epoch,step,train_loss
40,32,0.283437
40,33,0.155705
40,34,0.218089
40,35,0.210411
40,36,0.358136
40,37,0.211483
40,38,0.209558
41,0,0.266210
41,1,0.190512
41,2,0.267628
41,3,0.303915
41,4,0.212943
41,5,0.258478
41,6,0.216262
41,7,0.229958
41,8,0.258852
41,9,0.246971
41,10,0.349817
41,11,0.284378
41,12,0.283234
41,13,0.242510
41,14,0.271333
41,15,0.204785
41,16,0.316080
41,17,0.293477
41,18,0.217273
41,19,0.231226
41,20,0.221772
41,21,0.272857
41,22,0.245443
41,23,0.249917
41,24,0.257655
41,25,0.224833
41,26,0.274313
41,27,0.285406
41,28,0.252234
41,29,0.190443
41,30,0.244401
41,31,0.233522
41,32,0.289892
41,33,0.326753
41,34,0.200191
41,35,0.220439
41,36,0.274760
41,37,0.174780
41,38,0.302040
42,0,0.303105
42,1,0.236537
42,2,0.240898
42,3,0.233053
42,4,0.258446
42,5,0.187506
42,6,0.246022
42,7,0.426599
42,8,0.258443
42,9,0.301032
42,10,0.231794
42,11,0.258600
42,12,0.262291
42,13,0.242439
42,14,0.258332
42,15,0.235789
42,16,0.242661
42,17,0.245113
42,18,0.236228
42,19,0.250389
42,20,0.344136
42,21,0.279249
42,22,0.298364
42,23,0.231492
42,24,0.207838
42,25,0.273361
42,26,0.209614
42,27,0.277636
42,28,0.222231
42,29,0.254407
42,30,0.252412
42,31,0.290890
42,32,0.252471
42,33,0.215107
42,34,0.252642
42,35,0.268585
42,36,0.279636
42,37,0.205840
42,38,0.163696
43,0,0.219276
43,1,0.286348
43,2,0.249466
43,3,0.245682
43,4,0.273348
43,5,0.253790
43,6,0.216868
43,7,0.269680
43,8,0.293284
43,9,0.262520
43,10,0.322381
43,11,0.279043
43,12,0.241795
43,13,0.201060
43,14,0.232324
43,15,0.266723
43,16,0.211513
43,17,0.272535
43,18,0.252975
43,19,0.236214
43,20,0.238083
43,21,0.210227
43,22,0.275225
43,23,0.307299
43,24,0.232768
43,25,0.242575
43,26,0.221031
43,27,0.219742
43,28,0.292261
43,29,0.254004
43,30,0.224734
43,31,0.184558
43,32,0.228107
43,33,0.240718
43,34,0.229438
43,35,0.237903
43,36,0.212585
43,37,0.206533
43,38,0.265708
44,0,0.292338
44,1,0.263366
44,2,0.234664
44,3,0.230725
44,4,0.259574
44,5,0.214344
44,6,0.418107
44,7,0.203555
44,8,0.166885
44,9,0.178901
44,10,0.248081
44,11,0.307155
44,12,0.305866
44,13,0.229912
44,14,0.305421
44,15,0.348695
44,16,0.232420
44,17,0.277014
44,18,0.365817
44,19,0.207693
44,20,0.199049
44,21,0.256496
44,22,0.242125
44,23,0.238882
44,24,0.221117
44,25,0.264316
44,26,0.225265
44,27,0.254067
44,28,0.305355
44,29,0.240092
44,30,0.255347
44,31,0.296724
44,32,0.243116
44,33,0.201493
44,34,0.229543
44,35,0.201952
44,36,0.208861
44,37,0.259152
44,38,0.256256
45,0,0.221415
45,1,0.305069
45,2,0.270479
45,3,0.196671
45,4,0.260648
45,5,0.215674
45,6,0.236049
45,7,0.298210
45,8,0.200183
45,9,0.281630
45,10,0.176826
45,11,0.302865
45,12,0.235498
45,13,0.194257
45,14,0.224825
45,15,0.255542
45,16,0.223847
45,17,0.286316
45,18,0.238765
45,19,0.231938
45,20,0.290367
45,21,0.196774
45,22,0.254319
45,23,0.214897
45,24,0.340732
45,25,0.242137
45,26,0.250725
45,27,0.270235
45,28,0.252258
45,29,0.218037
45,30,0.243255
45,31,0.287074
45,32,0.283844
45,33,0.225255
45,34,0.209393
45,35,0.239050
45,36,0.310581
45,37,0.235330
45,38,0.273413
46,0,0.245246
46,1,0.226358
46,2,0.231710
46,3,0.260514
46,4,0.235059
46,5,0.228660
46,6,0.287578
46,7,0.229457
46,8,0.244006
46,9,0.237279
46,10,0.303960
46,11,0.239418
46,12,0.199130
46,13,0.229836
46,14,0.278713
46,15,0.258537
46,16,0.231516
46,17,0.240556
46,18,0.217797
46,19,0.262657
46,20,0.180843
46,21,0.272118
46,22,0.201726
46,23,0.216151
46,24,0.229257
46,25,0.218827
46,26,0.309065
46,27,0.198249
46,28,0.243127
46,29,0.284927
46,30,0.227264
46,31,0.248122
46,32,0.260968
46,33,0.205862
46,34,0.270611
46,35,0.271906
46,36,0.233200
46,37,0.278205
46,38,0.182625
47,0,0.195335
47,1,0.260982
47,2,0.235754
47,3,0.213535
47,4,0.239713
47,5,0.214327
47,6,0.184761
47,7,0.234240
47,8,0.333853
47,9,0.203443
47,10,0.274498
47,11,0.283489
47,12,0.273125
47,13,0.179993
47,14,0.254969
47,15,0.258550
47,16,0.199367
47,17,0.233913
47,18,0.195792
47,19,0.265356
47,20,0.186867
47,21,0.222579
47,22,0.186871
47,23,0.328742
47,24,0.221093
47,25,0.263412
47,26,0.337032
47,27,0.283162
47,28,0.254651
47,29,0.251867
47,30,0.375540
47,31,0.269090
47,32,0.255290
47,33,0.226501
47,34,0.283940
47,35,0.268153
47,36,0.174508
47,37,0.224720
47,38,0.248618
48,0,0.201317
48,1,0.222672
48,2,0.255807
48,3,0.253182
48,4,0.228505
48,5,0.223685
48,6,0.241107
48,7,0.187371
48,8,0.303996
48,9,0.211088
48,10,0.263898
48,11,0.181857
48,12,0.209261
48,13,0.248364
48,14,0.230703
48,15,0.267152
48,16,0.318953
48,17,0.212269
48,18,0.234871
48,19,0.259113
48,20,0.231362
48,21,0.265266
48,22,0.234019
48,23,0.241899
48,24,0.271976
48,25,0.265523
48,26,0.315068
48,27,0.255403
48,28,0.236961
48,29,0.289906
48,30,0.196524
48,31,0.229445
48,32,0.247396
48,33,0.254130
48,34,0.231143
48,35,0.251165
48,36,0.272612
48,37,0.236078
48,38,0.168835
49,0,0.257710
49,1,0.250585
49,2,0.232833
49,3,0.235220
49,4,0.269727
49,5,0.242597
49,6,0.263266
49,7,0.213827
49,8,0.292750
49,9,0.266543
49,10,0.260097
49,11,0.228839
49,12,0.311933
49,13,0.227987
49,14,0.250770
49,15,0.313183
49,16,0.309473
49,17,0.326084
49,18,0.270148
49,19,0.232061
49,20,0.227985
49,21,0.224924
49,22,0.222618
49,23,0.265752
49,24,0.198195
49,25,0.267098
49,26,0.222357
49,27,0.240049
49,28,0.246591
49,29,0.240814
49,30,0.215908
49,31,0.266229
49,32,0.219734
49,33,0.200953
49,34,0.244623
49,35,0.266734
49,36,0.214963
49,37,0.254471
49,38,0.187478
50,0,0.244429
50,1,0.257519
50,2,0.261682
50,3,0.288623
50,4,0.214520
50,5,0.222180
50,6,0.203454
50,7,0.257018
50,8,0.280340
50,9,0.222070
50,10,0.283426
50,11,0.259222
50,12,0.320995
50,13,0.276680
50,14,0.189027
50,15,0.272609
50,16,0.240241
50,17,0.250637
50,18,0.239492
50,19,0.277371
50,20,0.234884
50,21,0.204883
50,22,0.228865
50,23,0.287825
50,24,0.251814
50,25,0.237126
50,26,0.304098
50,27,0.177925
50,28,0.263813
50,29,0.161558
50,30,0.260805
50,31,0.193476
50,32,0.225166
50,33,0.296474
50,34,0.262997
50,35,0.361577
50,36,0.251999
50,37,0.209203
50,38,0.273546
51,0,0.222059
51,1,0.197618
51,2,0.255130
51,3,0.195468
51,4,0.213877
51,5,0.182548
51,6,0.207031
51,7,0.281596
51,8,0.325982
51,9,0.229115
51,10,0.257878
51,11,0.212729
51,12,0.209037
51,13,0.328989
51,14,0.239360
51,15,0.245772
51,16,0.224074
51,17,0.188865
51,18,0.231972
51,19,0.210057
51,20,0.245390
51,21,0.230001
51,22,0.273336
51,23,0.186868
51,24,0.220417
51,25,0.247616
51,26,0.283622
51,27,0.259688
51,28,0.268027
51,29,0.271170
51,30,0.289533
51,31,0.197190
51,32,0.263707
51,33,0.210220
51,34,0.215802
51,35,0.286187
51,36,0.203589
51,37,0.294160
51,38,0.201049
52,0,0.220549
52,1,0.275214
52,2,0.245386
52,3,0.276307
52,4,0.214124
52,5,0.227192
52,6,0.231137
52,7,0.237220
52,8,0.311480
52,9,0.415598
52,10,0.221056
52,11,0.292312
52,12,0.243235
52,13,0.225256
52,14,0.192600
52,15,0.256622
52,16,0.214311
52,17,0.298801
52,18,0.212097
52,19,0.221622
52,20,0.205619
52,21,0.210330
52,22,0.232140
52,23,0.239790
52,24,0.228756
52,25,0.288654
52,26,0.226436
52,27,0.209444
52,28,0.200139
52,29,0.251677
52,30,0.251312
52,31,0.242930
52,32,0.267737
52,33,0.213603
52,34,0.263016
52,35,0.251631
52,36,0.237160
52,37,0.304569
52,38,0.165630
53,0,0.264239
53,1,0.236535
53,2,0.260452
53,3,0.280715
53,4,0.240045
53,5,0.223248
53,6,0.270604
53,7,0.305233
53,8,0.251847
53,9,0.257008
53,10,0.226395
53,11,0.240294
53,12,0.266288
53,13,0.275029
53,14,0.225786
53,15,0.189781
53,16,0.234433
53,17,0.215703
53,18,0.199070
53,19,0.156033
53,20,0.170493
53,21,0.251849
53,22,0.238712
53,23,0.207233
53,24,0.246561
53,25,0.225790
53,26,0.224703
53,27,0.197512
53,28,0.223625
53,29,0.250735
53,30,0.256499
53,31,0.279827
53,32,0.213444
53,33,0.226238
53,34,0.199573
53,35,0.295495
53,36,0.196942
53,37,0.245405
53,38,0.325220
54,0,0.300119
54,1,0.341351
54,2,0.235071
54,3,0.212047
54,4,0.320747
54,5,0.254099
54,6,0.177426
54,7,0.168518
54,8,0.259109
54,9,0.271962
54,10,0.252916
54,11,0.230734
54,12,0.253188
54,13,0.205344
54,14,0.242993
54,15,0.189241
54,16,0.241815
54,17,0.234956
54,18,0.233703
54,19,0.213223
54,20,0.248417
54,21,0.208646
54,22,0.262117
54,23,0.241822
54,24,0.247312
54,25,0.183069
54,26,0.229446
54,27,0.250926
54,28,0.224532
54,29,0.309826
54,30,0.249088
54,31,0.192723
54,32,0.231279
54,33,0.241610
54,34,0.218569
54,35,0.231315
54,36,0.229340
54,37,0.222078
54,38,0.207381
55,0,0.307233
55,1,0.201590
55,2,0.194973
55,3,0.238512
55,4,0.271540
55,5,0.218369
55,6,0.234843
55,7,0.252353
55,8,0.215606
55,9,0.262440
55,10,0.224563
55,11,0.206734
55,12,0.269117
55,13,0.272368
55,14,0.203190
55,15,0.210802
55,16,0.245858
55,17,0.391440
55,18,0.202876
55,19,0.337920
55,20,0.267908
55,21,0.277452
55,22,0.257115
55,23,0.244118
55,24,0.170909
55,25,0.267251
55,26,0.246830
55,27,0.268936
55,28,0.270732
55,29,0.176050
55,30,0.210480
55,31,0.229452
55,32,0.207689
55,33,0.202722
55,34,0.207068
55,35,0.237212
55,36,0.222457
55,37,0.185238
55,38,0.202823
56,0,0.247881
56,1,0.257970
56,2,0.264490
56,3,0.195589
56,4,0.491435
56,5,0.201722
56,6,0.203589
56,7,0.242112
56,8,0.248383
56,9,0.271946
56,10,0.221162
56,11,0.276638
56,12,0.189339
56,13,0.262305
56,14,0.196472
56,15,0.212335
56,16,0.295236
56,17,0.213690
56,18,0.242963
56,19,0.285239
56,20,0.303110
56,21,0.241988
56,22,0.332072
56,23,0.249782
56,24,0.196151
56,25,0.179700
56,26,0.228165
56,27,0.218989
56,28,0.252659
56,29,0.206745
56,30,0.211346
56,31,0.262951
56,32,0.213298
56,33,0.217582
56,34,0.185468
56,35,0.271528
56,36,0.268791
56,37,0.210126
56,38,0.257895
57,0,0.221023
57,1,0.215141
57,2,0.224475
57,3,0.263411
57,4,0.194688
57,5,0.187409
57,6,0.213898
57,7,0.219883
57,8,0.207843
57,9,0.278430
57,10,0.243151
57,11,0.246985
57,12,0.219399
57,13,0.275273
57,14,0.181493
57,15,0.234619
57,16,0.196803
57,17,0.235700
57,18,0.206366
57,19,0.301523
57,20,0.172419
57,21,0.259727
57,22,0.285154
57,23,0.222184
57,24,0.224691
57,25,0.277296
57,26,0.212129
57,27,0.204560
57,28,0.265649
57,29,0.202022
57,30,0.246269
57,31,0.241691
57,32,0.240589
57,33,0.236144
57,34,0.316352
57,35,0.237150
57,36,0.259259
57,37,0.274126
57,38,0.650895
58,0,0.205123
58,1,0.239236
58,2,0.215644
58,3,0.270683
58,4,0.216574
58,5,0.262902
58,6,0.250136
58,7,0.200218
58,8,0.266211
58,9,0.279258
58,10,0.202762
58,11,0.208599
58,12,0.196074
58,13,0.184509
58,14,0.255022
58,15,0.211101
58,16,0.335249
58,17,0.271914
58,18,0.254309
58,19,0.216534
58,20,0.280827
58,21,0.195577
58,22,0.210622
58,23,0.172183
58,24,0.247227
58,25,0.240652
58,26,0.201832
58,27,0.256791
58,28,0.312339
58,29,0.189147
58,30,0.234097
58,31,0.251730
58,32,0.286386
58,33,0.241425
58,34,0.313768
58,35,0.255430
58,36,0.186204
58,37,0.300386
58,38,0.267463
59,0,0.213916
59,1,0.278535
59,2,0.239970
59,3,0.249948
59,4,0.202148
59,5,0.318166
59,6,0.265831
59,7,0.193380
59,8,0.247651
59,9,0.186321
59,10,0.286255
59,11,0.217874
59,12,0.244501
59,13,0.266517
59,14,0.201858
59,15,0.255878
59,16,0.253433
59,17,0.262517
59,18,0.196934
59,19,0.253178
59,20,0.214281
59,21,0.246810
59,22,0.200380
59,23,0.228341
59,24,0.194534
59,25,0.304630
59,26,0.202132
59,27,0.253125
59,28,0.239539
59,29,0.248380
59,30,0.221796
59,31,0.276087
59,32,0.219626
59,33,0.256218
59,34,0.229080
59,35,0.208246
59,36,0.217778
59,37,0.257989
59,38,0.288569
60,0,0.199338
60,1,0.276728
60,2,0.219190
60,3,0.237961
60,4,0.243739
60,5,0.255194
60,6,0.276010
60,7,0.194889
60,8,0.269566
60,9,0.254344
60,10,0.226086
60,11,0.239895
60,12,0.216448
60,13,0.196304
60,14,0.307561
60,15,0.250505
60,16,0.271189
60,17,0.242671
60,18,0.250714
60,19,0.350375
60,20,0.232666
60,21,0.190626
60,22,0.240319
60,23,0.247691
60,24,0.248506
60,25,0.290430
60,26,0.200735
60,27,0.362379
60,28,0.216353
60,29,0.189575
60,30,0.227009
60,31,0.187595
60,32,0.270392
60,33,0.189685
60,34,0.249782
60,35,0.217289
60,36,0.224953
60,37,0.231153
60,38,0.162272
61,0,0.229284
61,1,0.209081
61,2,0.187526
61,3,0.251410
61,4,0.257313
61,5,0.246598
61,6,0.263837
61,7,0.244325
61,8,0.199686
61,9,0.224080
61,10,0.243484
61,11,0.233066
61,12,0.191202
61,13,0.453787
61,14,0.234256
61,15,0.213683
61,16,0.300687
61,17,0.322768
61,18,0.264724
61,19,0.266748
61,20,0.254140
61,21,0.238734
61,22,0.269281
61,23,0.243277
61,24,0.259299
61,25,0.204330
61,26,0.222094
61,27,0.253499
61,28,0.224169
61,29,0.205118
61,30,0.253800
61,31,0.228654
61,32,0.233366
61,33,0.175617
61,34,0.188863
61,35,0.204638
61,36,0.229041
61,37,0.285285
61,38,0.212340
62,0,0.224307
62,1,0.206705
62,2,0.264980
62,3,0.198097
62,4,0.261448
62,5,0.342730
62,6,0.234723
62,7,0.215084
62,8,0.205583
62,9,0.249277
62,10,0.201722
62,11,0.266694
62,12,0.248758
62,13,0.234801
62,14,0.228570
62,15,0.243010
62,16,0.268696
62,17,0.192660
62,18,0.186704
62,19,0.301423
62,20,0.203965
62,21,0.251267
62,22,0.286664
62,23,0.182821
62,24,0.225086
62,25,0.239143
62,26,0.217642
62,27,0.259415
62,28,0.200099
62,29,0.257998
62,30,0.272656
62,31,0.241188
62,32,0.212353
62,33,0.207039
62,34,0.249579
62,35,0.228832
62,36,0.230571
62,37,0.234471
62,38,0.327280
63,0,0.385699
63,1,0.242530
63,2,0.251883
63,3,0.251064
63,4,0.196827
63,5,0.174336
63,6,0.218376
63,7,0.235125
63,8,0.213057
63,9,0.211123
63,10,0.269087
63,11,0.196081
63,12,0.256901
63,13,0.233086
63,14,0.242685
63,15,0.200522
63,16,0.280448
63,17,0.213814
63,18,0.293135
63,19,0.202490
63,20,0.209102
63,21,0.203957
63,22,0.203671
63,23,0.256282
63,24,0.225003
63,25,0.189402
63,26,0.217435
63,27,0.203004
63,28,0.253754
63,29,0.249236
63,30,0.235509
63,31,0.225930
63,32,0.205676
63,33,0.230320
63,34,0.299654
63,35,0.231303
63,36,0.259867
63,37,0.286541
63,38,0.195835
64,0,0.288732
64,1,0.250491
64,2,0.235771
64,3,0.252447
64,4,0.218206
64,5,0.209663
64,6,0.227522
64,7,0.208905
64,8,0.209920
64,9,0.269732
64,10,0.227012
64,11,0.193127
64,12,0.191332
64,13,0.301142
64,14,0.163121
64,15,0.230630
64,16,0.266392
64,17,0.240790
64,18,0.224239
64,19,0.185142
64,20,0.230270
64,21,0.197538
64,22,0.262869
64,23,0.242941
64,24,0.212027
64,25,0.235847
64,26,0.271198
64,27,0.269186
64,28,0.228637
64,29,0.206408
64,30,0.301472
64,31,0.223005
64,32,0.372218
64,33,0.198674
64,34,0.219034
64,35,0.295528
64,36,0.197101
64,37,0.299046
64,38,0.157536
65,0,0.226574
65,1,0.224054
65,2,0.237936
65,3,0.290473
65,4,0.255159
65,5,0.202082
65,6,0.217075
65,7,0.233454
65,8,0.182415
65,9,0.226973
65,10,0.224534
65,11,0.284268
65,12,0.229087
65,13,0.234903
65,14,0.254264
65,15,0.253458
65,16,0.222880
65,17,0.212635
65,18,0.203120
65,19,0.216352
65,20,0.217815
65,21,0.180043
65,22,0.234027
65,23,0.195150
65,24,0.295395
65,25,0.227847
65,26,0.247270
65,27,0.200555
65,28,0.208133
65,29,0.255663
65,30,0.209463
65,31,0.234374
65,32,0.192278
65,33,0.234861
65,34,0.205228
65,35,0.233718
65,36,0.281582
65,37,0.295992
65,38,0.224877
66,0,0.340155
66,1,0.246764
66,2,0.214367
66,3,0.217805
66,4,0.247839
66,5,0.189724
66,6,0.243155
66,7,0.282976
66,8,0.212541
66,9,0.290216
66,10,0.190728
66,11,0.206716
66,12,0.248700
66,13,0.309087
66,14,0.211171
66,15,0.214065
66,16,0.217389
66,17,0.240018
66,18,0.338206
66,19,0.203248
66,20,0.186498
66,21,0.199203
66,22,0.244191
66,23,0.266681
66,24,0.232011
66,25,0.226563
66,26,0.215849
66,27,0.318508
66,28,0.202903
66,29,0.191144
66,30,0.237086
66,31,0.241505
66,32,0.196218
66,33,0.214935
66,34,0.192597
66,35,0.322370
66,36,0.187215
66,37,0.239127
66,38,0.209736
67,0,0.357958
67,1,0.231933
67,2,0.250116
67,3,0.201001
67,4,0.271117
67,5,0.238244
67,6,0.227665
67,7,0.247393
67,8,0.228770
67,9,0.232179
67,10,0.261551
67,11,0.258892
67,12,0.182029
67,13,0.214468
67,14,0.199686
67,15,0.233003
67,16,0.357042
67,17,0.248825
67,18,0.195419
67,19,0.254513
67,20,0.217298
67,21,0.183073
67,22,0.163604
67,23,0.280168
67,24,0.162953
67,25,0.258604
67,26,0.202628
67,27,0.267874
67,28,0.221942
67,29,0.241900
67,30,0.213541
67,31,0.322094
67,32,0.236094
67,33,0.214222
67,34,0.295849
67,35,0.204104
67,36,0.245497
67,37,0.218724
67,38,0.201935
68,0,0.280749
68,1,0.201864
68,2,0.187635
68,3,0.227198
68,4,0.178180
68,5,0.298039
68,6,0.193681
68,7,0.261835
68,8,0.259863
68,9,0.226342
68,10,0.234868
68,11,0.217480
68,12,0.271993
68,13,0.224955
68,14,0.188807
68,15,0.261112
68,16,0.259085
68,17,0.220251
68,18,0.233316
68,19,0.220887
68,20,0.295531
68,21,0.214024
68,22,0.276578
68,23,0.238761
68,24,0.232979
68,25,0.261566
68,26,0.241512
68,27,0.223023
68,28,0.286613
68,29,0.242012
68,30,0.229219
68,31,0.264716
68,32,0.186868
68,33,0.171774
68,34,0.189330
68,35,0.250041
68,36,0.175411
68,37,0.211714
68,38,0.286132
69,0,0.237576
69,1,0.230435
69,2,0.203602
69,3,0.286748
69,4,0.201576
69,5,0.214396
69,6,0.229984
69,7,0.211470
69,8,0.232128
69,9,0.218671
69,10,0.255083
69,11,0.226329
69,12,0.232731
69,13,0.222402
69,14,0.186632
69,15,0.304036
69,16,0.266478
69,17,0.254438
69,18,0.271077
69,19,0.257656
69,20,0.233607
69,21,0.255737
69,22,0.209291
69,23,0.268509
69,24,0.198038
69,25,0.273482
69,26,0.246441
69,27,0.227262
69,28,0.235537
69,29,0.222363
69,30,0.204641
69,31,0.244320
69,32,0.245345
69,33,0.188830
69,34,0.211809
69,35,0.243044
69,36,0.213133
69,37,0.186708
69,38,0.368628
70,0,0.211290
70,1,0.246999
70,2,0.349114
70,3,0.220184
70,4,0.224586
70,5,0.238903
70,6,0.312992
70,7,0.229841
70,8,0.229562
70,9,0.213339
70,10,0.199081
70,11,0.213827
70,12,0.218897
70,13,0.273773
70,14,0.274540
70,15,0.199431
70,16,0.266654
70,17,0.238584
70,18,0.205636
70,19,0.198895
70,20,0.247743
70,21,0.267623
70,22,0.238479
70,23,0.216889
70,24,0.209095
70,25,0.210752
70,26,0.224470
70,27,0.255529
70,28,0.202742
70,29,0.215808
70,30,0.281784
70,31,0.224310
70,32,0.321513
70,33,0.240309
70,34,0.227950
70,35,0.212994
70,36,0.214509
70,37,0.308692
70,38,0.131552
71,0,0.193802
71,1,0.305816
71,2,0.259702
71,3,0.188312
71,4,0.281322
71,5,0.211688
71,6,0.204003
71,7,0.245738
71,8,0.168403
71,9,0.237710
71,10,0.303537
71,11,0.212591
71,12,0.177684
71,13,0.227084
71,14,0.203792
71,15,0.176962
71,16,0.263551
71,17,0.294938
71,18,0.197124
71,19,0.210315
71,20,0.240791
71,21,0.215120
71,22,0.215312
71,23,0.248267
71,24,0.359637
71,25,0.239812
71,26,0.241331
71,27,0.286794
71,28,0.262886
71,29,0.247961
71,30,0.203579
71,31,0.185710
71,32,0.196719
71,33,0.256794
71,34,0.194502
71,35,0.279642
71,36,0.180003
71,37,0.254053
71,38,0.177637
72,0,0.242667
72,1,0.235674
72,2,0.280664
72,3,0.260497
72,4,0.235271
72,5,0.323194
72,6,0.226877
72,7,0.239257
72,8,0.240651
72,9,0.216857
72,10,0.185829
72,11,0.230779
72,12,0.220509
72,13,0.254474
72,14,0.267017
72,15,0.223935
72,16,0.200793
72,17,0.209049
72,18,0.229952
72,19,0.231223
72,20,0.211809
72,21,0.237355
72,22,0.215250
72,23,0.253871
72,24,0.266241
72,25,0.189639
72,26,0.219579
72,27,0.228188
72,28,0.189020
72,29,0.253120
72,30,0.274858
72,31,0.253627
72,32,0.319227
72,33,0.226564
72,34,0.202149
72,35,0.193528
72,36,0.208190
72,37,0.252535
72,38,0.209387
73,0,0.220799
73,1,0.215300
73,2,0.262485
73,3,0.243197
73,4,0.233252
73,5,0.251771
73,6,0.235497
73,7,0.236256
73,8,0.199969
73,9,0.175594
73,10,0.198830
73,11,0.236193
73,12,0.222715
73,13,0.278224
73,14,0.261086
73,15,0.203133
73,16,0.188686
73,17,0.206018
73,18,0.268609
73,19,0.238508
73,20,0.236946
73,21,0.198096
73,22,0.216755
73,23,0.208675
73,24,0.208559
73,25,0.274334
73,26,0.214955
73,27,0.312106
73,28,0.261910
73,29,0.235754
73,30,0.261606
73,31,0.213059
73,32,0.203011
73,33,0.286362
73,34,0.201711
73,35,0.239450
73,36,0.244075
73,37,0.233171
73,38,0.270891
74,0,0.247294
74,1,0.209583
74,2,0.209268
74,3,0.203758
74,4,0.206171
74,5,0.227082
74,6,0.254307
74,7,0.293300
74,8,0.222593
74,9,0.269015
74,10,0.235774
74,11,0.222096
74,12,0.211789
74,13,0.209653
74,14,0.202997
74,15,0.223795
74,16,0.309630
74,17,0.218970
74,18,0.255861
74,19,0.291800
74,20,0.202878
74,21,0.236927
74,22,0.280153
74,23,0.245705
74,24,0.208047
74,25,0.223839
74,26,0.214228
74,27,0.247380
74,28,0.273508
74,29,0.172774
74,30,0.249183
74,31,0.199500
74,32,0.241953
74,33,0.207493
74,34,0.274611
74,35,0.217009
74,36,0.238301
74,37,0.231305
74,38,0.158614
75,0,0.246756
75,1,0.248753
75,2,0.194031
75,3,0.209513
75,4,0.265658
75,5,0.290656
75,6,0.273321
75,7,0.263632
75,8,0.209777
75,9,0.215288
75,10,0.189046
75,11,0.222732
75,12,0.192742
75,13,0.273265
75,14,0.183007
75,15,0.249217
75,16,0.194073
75,17,0.210106
75,18,0.187960
75,19,0.213445
75,20,0.268647
75,21,0.226803
75,22,0.254715
75,23,0.253072
75,24,0.205364
75,25,0.212394
75,26,0.224296
75,27,0.235942
75,28,0.197738
75,29,0.227882
75,30,0.252318
75,31,0.194126
75,32,0.194775
75,33,0.276775
75,34,0.189430
75,35,0.170915
75,36,0.290985
75,37,0.249712
75,38,0.309629
76,0,0.213171
76,1,0.207301
76,2,0.255064
76,3,0.266928
76,4,0.250718
76,5,0.197354
76,6,0.194954
76,7,0.271318
76,8,0.192236
76,9,0.236032
76,10,0.210476
76,11,0.230892
76,12,0.245059
76,13,0.239149
76,14,0.216515
76,15,0.211652
76,16,0.261904
76,17,0.263354
76,18,0.242500
76,19,0.211909
76,20,0.208822
76,21,0.209309
76,22,0.247948
76,23,0.247675
76,24,0.204723
76,25,0.232678
76,26,0.251941
76,27,0.257714
76,28,0.182821
76,29,0.174697
76,30,0.191578
76,31,0.231507
76,32,0.274222
76,33,0.269410
76,34,0.200190
76,35,0.171489
76,36,0.212399
76,37,0.194936
76,38,0.261893
77,0,0.293744
77,1,0.227342
77,2,0.201514
77,3,0.205869
77,4,0.269825
77,5,0.243655
77,6,0.218682
77,7,0.232375
77,8,0.211291
77,9,0.214450
77,10,0.245368
77,11,0.232476
77,12,0.211111
77,13,0.210663
77,14,0.239491
77,15,0.302215
77,16,0.196452
77,17,0.276960
77,18,0.229632
77,19,0.277589
77,20,0.179830
77,21,0.221579
77,22,0.220107
77,23,0.211098
77,24,0.283338
77,25,0.207864
77,26,0.213642
77,27,0.266781
77,28,0.235958
77,29,0.203775
77,30,0.244507
77,31,0.227819
77,32,0.195280
77,33,0.202804
77,34,0.232568
77,35,0.252587
77,36,0.207765
77,37,0.236181
77,38,0.214745
78,0,0.197971
78,1,0.274480
78,2,0.211689
78,3,0.212995
78,4,0.201989
78,5,0.260981
78,6,0.241031
78,7,0.208269
78,8,0.215248
78,9,0.176278
78,10,0.223660
78,11,0.227936
78,12,0.216014
78,13,0.270439
78,14,0.270416
78,15,0.266681
78,16,0.202694
78,17,0.213857
78,18,0.198807
78,19,0.263276
78,20,0.182784
78,21,0.218745
78,22,0.291703
78,23,0.171559
78,24,0.222937
78,25,0.198063
78,26,0.223457
78,27,0.264628
78,28,0.337925
78,29,0.245531
78,30,0.268106
78,31,0.260589
78,32,0.166176
78,33,0.201131
78,34,0.277494
78,35,0.229101
78,36,0.190036
78,37,0.236848
78,38,0.216304
79,0,0.192987
79,1,0.216544
79,2,0.232519
79,3,0.315562
79,4,0.255583
79,5,0.261147
79,6,0.252134
79,7,0.266140
79,8,0.159270
79,9,0.193517
79,10,0.250103
79,11,0.198373
79,12,0.278335
79,13,0.217830
79,14,0.208198
79,15,0.203293
79,16,0.263365
79,17,0.214010
79,18,0.255342
79,19,0.268812
79,20,0.231374
79,21,0.155944
79,22,0.206533
79,23,0.190737
79,24,0.275416
79,25,0.250995
79,26,0.214304
79,27,0.227600
79,28,0.216672
79,29,0.182810
79,30,0.257080
79,31,0.203389
79,32,0.235915
79,33,0.180263
79,34,0.262146
79,35,0.320984
79,36,0.241128
79,37,0.240925
79,38,0.238416
80,0,0.177516
80,1,0.193176
80,2,0.196404
80,3,0.239470
80,4,0.164854
80,5,0.238524
80,6,0.227984
80,7,0.169348
80,8,0.265264
80,9,0.215435
80,10,0.334072
80,11,0.218920
80,12,0.186204
80,13,0.197089
80,14,0.260111
80,15,0.264778
80,16,0.207707
80,17,0.202274
80,18,0.284161
80,19,0.220999
80,20,0.252713
80,21,0.236517
80,22,0.269576
80,23,0.248149
80,24,0.176360
80,25,0.218028
