epoch,step,train_loss
40,32,0.168865
40,33,0.191032
40,34,0.097125
40,35,0.097986
40,36,0.105668
40,37,0.087663
40,38,0.135975
41,0,0.112611
41,1,0.098055
41,2,0.071292
41,3,0.130621
41,4,0.084799
41,5,0.084254
41,6,0.107328
41,7,0.120060
41,8,0.068891
41,9,0.081967
41,10,0.116504
41,11,0.088208
41,12,0.083906
41,13,0.080573
41,14,0.112180
41,15,0.093416
41,16,0.093449
41,17,0.158326
41,18,0.147362
41,19,0.086420
41,20,0.100434
41,21,0.125436
41,22,0.126626
41,23,0.096258
41,24,0.101498
41,25,0.133504
41,26,0.117339
41,27,0.119032
41,28,0.121265
41,29,0.100651
41,30,0.160954
41,31,0.085229
41,32,0.084853
41,33,0.122128
41,34,0.196148
41,35,0.108065
41,36,0.084743
41,37,0.101133
41,38,0.441605
42,0,0.094137
42,1,0.096746
42,2,0.104888
42,3,0.110593
42,4,0.103118
42,5,0.100896
42,6,0.107096
42,7,0.128025
42,8,0.116720
42,9,0.121434
42,10,0.096871
42,11,0.078605
42,12,0.091342
42,13,0.104476
42,14,0.103364
42,15,0.126142
42,16,0.119326
42,17,0.208222
42,18,0.121724
42,19,0.111805
42,20,0.115812
42,21,0.116091
42,22,0.091754
42,23,0.105364
42,24,0.147067
42,25,0.129103
42,26,0.138752
42,27,0.120062
42,28,0.081743
42,29,0.088101
42,30,0.139591
42,31,0.145774
42,32,0.122817
42,33,0.090848
42,34,0.096922
42,35,0.138453
42,36,0.073257
42,37,0.103651
42,38,0.097157
43,0,0.127870
43,1,0.144622
43,2,0.270334
43,3,0.085819
43,4,0.102937
43,5,0.109482
43,6,0.107615
43,7,0.108556
43,8,0.106751
43,9,0.107253
43,10,0.090846
43,11,0.079716
43,12,0.111977
43,13,0.131184
43,14,0.158812
43,15,0.098225
43,16,0.096896
43,17,0.116381
43,18,0.092368
43,19,0.082369
43,20,0.089504
43,21,0.083103
43,22,0.109014
43,23,0.106850
43,24,0.097856
43,25,0.111148
43,26,0.089807
43,27,0.091154
43,28,0.085566
43,29,0.100716
43,30,0.101552
43,31,0.086614
43,32,0.079381
43,33,0.126192
43,34,0.151282
43,35,0.078767
43,36,0.132176
43,37,0.107848
43,38,0.138045
44,0,0.105653
44,1,0.097833
44,2,0.088855
44,3,0.077882
44,4,0.130081
44,5,0.189915
44,6,0.105420
44,7,0.078122
44,8,0.108977
44,9,0.082175
44,10,0.106054
44,11,0.088228
44,12,0.138665
44,13,0.247223
44,14,0.106661
44,15,0.110092
44,16,0.086618
44,17,0.076551
44,18,0.096389
44,19,0.106976
44,20,0.083441
44,21,0.109055
44,22,0.079296
44,23,0.074371
44,24,0.071432
44,25,0.141285
44,26,0.090358
44,27,0.101273
44,28,0.079864
44,29,0.079645
44,30,0.107896
44,31,0.075504
44,32,0.102135
44,33,0.127714
44,34,0.111929
44,35,0.115815
44,36,0.161191
44,37,0.105123
44,38,0.059904
45,0,0.085368
45,1,0.095343
45,2,0.080937
45,3,0.083563
45,4,0.094529
45,5,0.072349
45,6,0.100382
45,7,0.107924
45,8,0.088130
45,9,0.103996
45,10,0.135894
45,11,0.082960
45,12,0.080812
45,13,0.117154
45,14,0.135724
45,15,0.112733
45,16,0.183805
45,17,0.090287
45,18,0.089591
45,19,0.101993
45,20,0.095368
45,21,0.091826
45,22,0.092933
45,23,0.080844
45,24,0.082645
45,25,0.110122
45,26,0.087244
45,27,0.077176
45,28,0.121128
45,29,0.171163
45,30,0.096238
45,31,0.092896
45,32,0.144162
45,33,0.085404
45,34,0.109367
45,35,0.083868
45,36,0.138861
45,37,0.091906
45,38,0.104472
46,0,0.138923
46,1,0.103178
46,2,0.093652
46,3,0.096352
46,4,0.087899
46,5,0.151415
46,6,0.105599
46,7,0.102285
46,8,0.084150
46,9,0.094512
46,10,0.099485
46,11,0.088248
46,12,0.092005
46,13,0.082923
46,14,0.090531
46,15,0.094287
46,16,0.086704
46,17,0.089150
46,18,0.171773
46,19,0.125262
46,20,0.093059
46,21,0.111941
46,22,0.101118
46,23,0.120566
46,24,0.184145
46,25,0.091242
46,26,0.083857
46,27,0.100920
46,28,0.099785
46,29,0.098797
46,30,0.103420
46,31,0.108241
46,32,0.087658
46,33,0.088863
46,34,0.094299
46,35,0.147481
46,36,0.075195
46,37,0.070811
46,38,0.054309
47,0,0.098143
47,1,0.075639
47,2,0.080802
47,3,0.086360
47,4,0.128274
47,5,0.075709
47,6,0.100573
47,7,0.083213
47,8,0.154498
47,9,0.168431
47,10,0.096801
47,11,0.105629
47,12,0.099131
47,13,0.172695
47,14,0.090888
47,15,0.091394
47,16,0.067969
47,17,0.100372
47,18,0.129288
47,19,0.114829
47,20,0.092121
47,21,0.131746
47,22,0.095105
47,23,0.103430
47,24,0.071310
47,25,0.089318
47,26,0.141131
47,27,0.074776
47,28,0.104498
47,29,0.110162
47,30,0.114659
47,31,0.106555
47,32,0.067122
47,33,0.100025
47,34,0.170193
47,35,0.126794
47,36,0.094860
47,37,0.107468
47,38,0.094378
48,0,0.088687
48,1,0.093560
48,2,0.104041
48,3,0.110672
48,4,0.078832
48,5,0.086293
48,6,0.111581
48,7,0.060464
48,8,0.077282
48,9,0.075575
48,10,0.080844
48,11,0.082858
48,12,0.086185
48,13,0.086200
48,14,0.103351
48,15,0.071487
48,16,0.065525
48,17,0.091909
48,18,0.194236
48,19,0.110889
48,20,0.153884
48,21,0.157019
48,22,0.129742
48,23,0.089800
48,24,0.089311
48,25,0.094013
48,26,0.070002
48,27,0.082835
48,28,0.081908
48,29,0.086313
48,30,0.147788
48,31,0.082461
48,32,0.077699
48,33,0.087848
48,34,0.101228
48,35,0.126424
48,36,0.083656
48,37,0.086449
48,38,0.082799
49,0,0.083311
49,1,0.083696
49,2,0.077724
49,3,0.139305
49,4,0.103971
49,5,0.094723
49,6,0.087505
49,7,0.170295
49,8,0.097241
49,9,0.154791
49,10,0.085740
49,11,0.060514
49,12,0.219567
49,13,0.080445
49,14,0.131513
49,15,0.092286
49,16,0.110072
49,17,0.077455
49,18,0.072420
49,19,0.108558
49,20,0.074231
49,21,0.079232
49,22,0.094244
49,23,0.076091
49,24,0.093322
49,25,0.095304
49,26,0.121635
49,27,0.090928
49,28,0.103026
49,29,0.085232
49,30,0.084238
49,31,0.080009
49,32,0.080254
49,33,0.116720
49,34,0.114539
49,35,0.109153
49,36,0.059042
49,37,0.075194
49,38,0.068646
50,0,0.081838
50,1,0.106887
50,2,0.094640
50,3,0.081917
50,4,0.077896
50,5,0.108142
50,6,0.095406
50,7,0.075702
50,8,0.090433
50,9,0.093586
50,10,0.096755
50,11,0.083365
50,12,0.142803
50,13,0.147342
50,14,0.092183
50,15,0.098653
50,16,0.092761
50,17,0.081315
50,18,0.064653
50,19,0.143788
50,20,0.096483
50,21,0.066460
50,22,0.092765
50,23,0.095392
50,24,0.091408
50,25,0.066731
50,26,0.092633
50,27,0.116259
50,28,0.086182
50,29,0.075209
50,30,0.074794
50,31,0.128821
50,32,0.112557
50,33,0.079810
50,34,0.108588
50,35,0.106769
50,36,0.103537
50,37,0.096248
50,38,0.109389
51,0,0.083148
51,1,0.097040
51,2,0.066559
51,3,0.120538
51,4,0.116880
51,5,0.077047
51,6,0.083315
51,7,0.104228
51,8,0.079279
51,9,0.077003
51,10,0.091622
51,11,0.079661
51,12,0.091445
51,13,0.061476
51,14,0.095770
51,15,0.107558
51,16,0.117122
51,17,0.086171
51,18,0.076103
51,19,0.093255
51,20,0.069369
51,21,0.078547
51,22,0.081184
51,23,0.073687
51,24,0.081726
51,25,0.092205
51,26,0.158930
51,27,0.088438
51,28,0.088959
51,29,0.129359
51,30,0.094680
51,31,0.085712
51,32,0.109751
51,33,0.086659
51,34,0.080224
51,35,0.079593
51,36,0.098786
51,37,0.091992
51,38,0.150046
52,0,0.070057
52,1,0.076666
52,2,0.084234
52,3,0.113978
52,4,0.070168
52,5,0.089076
52,6,0.071748
52,7,0.068929
52,8,0.079005
52,9,0.104676
52,10,0.112014
52,11,0.119416
52,12,0.111074
52,13,0.076660
52,14,0.101913
52,15,0.121920
52,16,0.083355
52,17,0.084970
52,18,0.119838
52,19,0.142071
52,20,0.101912
52,21,0.070975
52,22,0.081125
52,23,0.072088
52,24,0.112076
52,25,0.075758
52,26,0.099651
52,27,0.088567
52,28,0.085621
52,29,0.108145
52,30,0.061402
52,31,0.073446
52,32,0.146310
52,33,0.071461
52,34,0.077000
52,35,0.216652
52,36,0.096049
52,37,0.062638
52,38,0.044948
53,0,0.080869
53,1,0.143927
53,2,0.078151
53,3,0.076004
53,4,0.094017
53,5,0.073290
53,6,0.128919
53,7,0.069367
53,8,0.097181
53,9,0.096700
53,10,0.105314
53,11,0.083334
53,12,0.061820
53,13,0.078001
53,14,0.090977
53,15,0.072342
53,16,0.054775
53,17,0.086725
53,18,0.097822
53,19,0.057200
53,20,0.151180
53,21,0.119529
53,22,0.096134
53,23,0.068072
53,24,0.066414
53,25,0.166274
53,26,0.070665
53,27,0.117171
53,28,0.076415
53,29,0.155312
53,30,0.074881
53,31,0.091292
53,32,0.084945
53,33,0.070782
53,34,0.074471
53,35,0.081809
53,36,0.108382
53,37,0.085546
53,38,0.146228
54,0,0.072952
54,1,0.074322
54,2,0.078254
54,3,0.076772
54,4,0.102227
54,5,0.186255
54,6,0.064639
54,7,0.105043
54,8,0.094055
54,9,0.093260
54,10,0.080872
54,11,0.154240
54,12,0.062947
54,13,0.097887
54,14,0.071452
54,15,0.087817
54,16,0.108184
54,17,0.082281
54,18,0.081857
54,19,0.111757
54,20,0.123166
54,21,0.089000
54,22,0.066511
54,23,0.101597
54,24,0.076379
54,25,0.117321
54,26,0.087103
54,27,0.076444
54,28,0.099598
54,29,0.080401
54,30,0.122232
54,31,0.080602
54,32,0.103749
54,33,0.101426
54,34,0.095589
54,35,0.076707
54,36,0.081530
54,37,0.086541
54,38,0.146272
55,0,0.078244
55,1,0.074553
55,2,0.102513
55,3,0.090289
55,4,0.086878
55,5,0.098942
55,6,0.077830
55,7,0.083677
55,8,0.062792
55,9,0.084588
55,10,0.096562
55,11,0.096641
55,12,0.082160
55,13,0.085328
55,14,0.124706
55,15,0.195481
55,16,0.075305
55,17,0.074133
55,18,0.078800
55,19,0.107566
55,20,0.062287
55,21,0.094042
55,22,0.067060
55,23,0.076227
55,24,0.115999
55,25,0.062403
55,26,0.091475
55,27,0.080938
55,28,0.102718
55,29,0.083450
55,30,0.078599
55,31,0.085041
55,32,0.093663
55,33,0.106870
55,34,0.064971
55,35,0.100012
55,36,0.098286
55,37,0.122586
55,38,0.075559
56,0,0.084938
56,1,0.064573
56,2,0.069570
56,3,0.122541
56,4,0.096211
56,5,0.076092
56,6,0.085326
56,7,0.072060
56,8,0.078634
56,9,0.149764
56,10,0.079230
56,11,0.059007
56,12,0.159929
56,13,0.087170
56,14,0.073990
56,15,0.084149
56,16,0.068137
56,17,0.099036
56,18,0.112419
56,19,0.112956
56,20,0.068714
56,21,0.086970
56,22,0.068051
56,23,0.103185
56,24,0.086891
56,25,0.109626
56,26,0.080145
56,27,0.077005
56,28,0.096130
56,29,0.131563
56,30,0.099404
56,31,0.068323
56,32,0.081441
56,33,0.089608
56,34,0.055965
56,35,0.099399
56,36,0.071830
56,37,0.087334
56,38,0.101433
57,0,0.068230
57,1,0.074488
57,2,0.101732
57,3,0.087134
57,4,0.100241
57,5,0.088351
57,6,0.076814
57,7,0.053514
57,8,0.178081
57,9,0.081364
57,10,0.095748
57,11,0.108748
57,12,0.079522
57,13,0.095839
57,14,0.092389
57,15,0.115573
57,16,0.097944
57,17,0.090156
57,18,0.086779
57,19,0.092001
57,20,0.093681
57,21,0.114571
57,22,0.056728
57,23,0.066937
57,24,0.122492
57,25,0.063227
57,26,0.086158
57,27,0.092036
57,28,0.081121
57,29,0.091189
57,30,0.099096
57,31,0.072947
57,32,0.095372
57,33,0.089405
57,34,0.081117
57,35,0.109611
57,36,0.054694
57,37,0.086346
57,38,0.068908
58,0,0.085814
58,1,0.078851
58,2,0.082802
58,3,0.112460
58,4,0.100546
58,5,0.084750
58,6,0.113068
58,7,0.088457
58,8,0.104549
58,9,0.060868
58,10,0.079027
58,11,0.065357
58,12,0.088208
58,13,0.070308
58,14,0.095235
58,15,0.064214
58,16,0.091481
58,17,0.068869
58,18,0.070163
58,19,0.077146
58,20,0.113389
58,21,0.099467
58,22,0.135039
58,23,0.145833
58,24,0.085927
58,25,0.066876
58,26,0.076762
58,27,0.070697
58,28,0.060992
58,29,0.070757
58,30,0.071922
58,31,0.073533
58,32,0.069100
58,33,0.165950
58,34,0.065018
58,35,0.081713
58,36,0.076163
58,37,0.064926
58,38,0.054329
59,0,0.083615
59,1,0.066346
59,2,0.056377
59,3,0.096145
59,4,0.088471
59,5,0.198191
59,6,0.056384
59,7,0.086166
59,8,0.077995
59,9,0.123977
59,10,0.122922
59,11,0.096205
59,12,0.080263
59,13,0.074877
59,14,0.085831
59,15,0.110463
59,16,0.112901
59,17,0.076866
59,18,0.075420
59,19,0.084959
59,20,0.064050
59,21,0.084525
59,22,0.073303
59,23,0.082284
59,24,0.090588
59,25,0.102892
59,26,0.083978
59,27,0.066388
59,28,0.078354
59,29,0.073110
59,30,0.084587
59,31,0.146342
59,32,0.075924
59,33,0.092081
59,34,0.075165
59,35,0.056757
59,36,0.058628
59,37,0.075391
59,38,0.056636
60,0,0.089788
60,1,0.110207
60,2,0.087734
60,3,0.061313
60,4,0.122772
60,5,0.063744
60,6,0.103072
60,7,0.084564
60,8,0.082406
60,9,0.080082
60,10,0.060077
60,11,0.068489
60,12,0.112055
60,13,0.094047
60,14,0.101206
60,15,0.070729
60,16,0.069056
60,17,0.079333
60,18,0.063256
60,19,0.066859
60,20,0.085398
60,21,0.053059
60,22,0.085684
60,23,0.088828
60,24,0.070257
60,25,0.062738
60,26,0.078502
60,27,0.082458
60,28,0.078703
60,29,0.058372
60,30,0.061819
60,31,0.118192
60,32,0.082754
60,33,0.070115
60,34,0.085235
60,35,0.083161
60,36,0.104696
60,37,0.072193
60,38,0.095443
61,0,0.067513
61,1,0.073315
61,2,0.087924
61,3,0.060648
61,4,0.081100
61,5,0.073107
61,6,0.091468
61,7,0.093853
61,8,0.078304
61,9,0.077394
61,10,0.069394
61,11,0.077728
61,12,0.105548
61,13,0.057066
61,14,0.134756
61,15,0.076116
61,16,0.061369
61,17,0.052429
61,18,0.045762
61,19,0.064309
61,20,0.083920
61,21,0.080430
61,22,0.086176
61,23,0.117666
61,24,0.079424
61,25,0.072420
61,26,0.061166
61,27,0.127479
61,28,0.102904
61,29,0.119918
61,30,0.070502
61,31,0.108125
61,32,0.093102
61,33,0.090922
61,34,0.103819
61,35,0.066169
61,36,0.091649
61,37,0.081482
61,38,0.051980
62,0,0.083328
62,1,0.089246
62,2,0.091827
62,3,0.055607
62,4,0.061974
62,5,0.062270
62,6,0.104088
62,7,0.130385
62,8,0.085909
62,9,0.087829
62,10,0.063520
62,11,0.083571
62,12,0.083292
62,13,0.158920
62,14,0.086359
62,15,0.072034
62,16,0.092386
62,17,0.115728
62,18,0.078049
62,19,0.076695
62,20,0.067607
62,21,0.074693
62,22,0.107837
62,23,0.101060
62,24,0.078249
62,25,0.218588
62,26,0.063777
62,27,0.072522
62,28,0.064455
62,29,0.064036
62,30,0.056649
62,31,0.066928
62,32,0.057677
62,33,0.071656
62,34,0.085582
62,35,0.096979
62,36,0.061515
62,37,0.080994
62,38,0.108079
63,0,0.055344
63,1,0.110223
63,2,0.081422
63,3,0.097845
63,4,0.078275
63,5,0.089883
63,6,0.067100
63,7,0.055324
63,8,0.092134
63,9,0.054862
63,10,0.069566
63,11,0.075390
63,12,0.071761
63,13,0.090511
63,14,0.099793
63,15,0.137108
63,16,0.065704
63,17,0.061464
63,18,0.090665
63,19,0.096268
63,20,0.068476
63,21,0.119036
63,22,0.054258
63,23,0.076268
63,24,0.065373
63,25,0.089208
63,26,0.077377
63,27,0.052974
63,28,0.106337
63,29,0.063351
63,30,0.060621
63,31,0.067430
63,32,0.081513
63,33,0.066410
63,34,0.062611
63,35,0.089169
63,36,0.066605
63,37,0.078772
63,38,0.059341
64,0,0.074239
64,1,0.090655
64,2,0.076651
64,3,0.075898
64,4,0.065596
64,5,0.090642
64,6,0.100446
64,7,0.054305
64,8,0.084531
64,9,0.075221
64,10,0.058585
64,11,0.101463
64,12,0.051624
64,13,0.072714
64,14,0.066565
64,15,0.084355
64,16,0.072250
64,17,0.076036
64,18,0.067235
64,19,0.076822
64,20,0.066397
64,21,0.082197
64,22,0.064144
64,23,0.090491
64,24,0.068089
64,25,0.057421
64,26,0.064648
64,27,0.085095
64,28,0.062797
64,29,0.095820
64,30,0.087306
64,31,0.094841
64,32,0.074432
64,33,0.072790
64,34,0.101355
64,35,0.095094
64,36,0.067600
64,37,0.066616
64,38,0.438579
65,0,0.104215
65,1,0.088087
65,2,0.084034
65,3,0.054586
65,4,0.057864
65,5,0.078165
65,6,0.143245
65,7,0.050566
65,8,0.064596
65,9,0.048344
65,10,0.062630
65,11,0.053031
65,12,0.077535
65,13,0.088148
65,14,0.063768
65,15,0.063853
65,16,0.067360
65,17,0.069220
65,18,0.074738
65,19,0.077197
65,20,0.074590
65,21,0.078803
65,22,0.071961
65,23,0.080500
65,24,0.066816
65,25,0.064184
65,26,0.064805
65,27,0.069550
65,28,0.059745
65,29,0.098955
65,30,0.070164
65,31,0.086608
65,32,0.079474
65,33,0.099833
65,34,0.062699
65,35,0.053435
65,36,0.091029
65,37,0.095829
65,38,0.066157
66,0,0.077882
66,1,0.068540
66,2,0.060271
66,3,0.073983
66,4,0.070983
66,5,0.068247
66,6,0.074071
66,7,0.069654
66,8,0.093318
66,9,0.081238
66,10,0.082925
66,11,0.088247
66,12,0.094080
66,13,0.089450
66,14,0.075343
66,15,0.074892
66,16,0.056983
66,17,0.086294
66,18,0.050359
66,19,0.103455
66,20,0.090639
66,21,0.052302
66,22,0.062565
66,23,0.057731
66,24,0.101178
66,25,0.076054
66,26,0.105328
66,27,0.084849
66,28,0.049307
66,29,0.076287
66,30,0.060001
66,31,0.075766
66,32,0.058040
66,33,0.111299
66,34,0.082453
66,35,0.082720
66,36,0.055823
66,37,0.100964
66,38,0.179710
67,0,0.062291
67,1,0.061277
67,2,0.080752
67,3,0.080270
67,4,0.084016
67,5,0.065079
67,6,0.119452
67,7,0.080406
67,8,0.066219
67,9,0.063627
67,10,0.075199
67,11,0.079334
67,12,0.065760
67,13,0.115832
67,14,0.062378
67,15,0.072296
67,16,0.098221
67,17,0.071940
67,18,0.092426
67,19,0.064935
67,20,0.076313
67,21,0.066547
67,22,0.070457
67,23,0.068570
67,24,0.072798
67,25,0.061277
67,26,0.056520
67,27,0.070960
67,28,0.059485
67,29,0.078990
67,30,0.085271
67,31,0.073306
67,32,0.064512
67,33,0.061295
67,34,0.069743
67,35,0.069640
67,36,0.107067
67,37,0.077440
67,38,0.071483
68,0,0.053441
68,1,0.111731
68,2,0.088349
68,3,0.078797
68,4,0.071609
68,5,0.107823
68,6,0.070306
68,7,0.066353
68,8,0.072500
68,9,0.121907
68,10,0.073390
68,11,0.065492
68,12,0.057180
68,13,0.062371
68,14,0.068551
68,15,0.115429
68,16,0.076877
68,17,0.050343
68,18,0.054620
68,19,0.067079
68,20,0.068797
68,21,0.064543
68,22,0.077647
68,23,0.089804
68,24,0.065080
68,25,0.104383
68,26,0.084723
68,27,0.089446
68,28,0.073619
68,29,0.075344
68,30,0.103966
68,31,0.068084
68,32,0.066260
68,33,0.141384
68,34,0.092317
68,35,0.101103
68,36,0.062237
68,37,0.077429
68,38,0.090219
69,0,0.058394
69,1,0.092264
69,2,0.061572
69,3,0.150781
69,4,0.087273
69,5,0.108323
69,6,0.059037
69,7,0.118983
69,8,0.058594
69,9,0.062884
69,10,0.071555
69,11,0.109876
69,12,0.049217
69,13,0.055391
69,14,0.049982
69,15,0.054450
69,16,0.069859
69,17,0.089150
69,18,0.060232
69,19,0.083007
69,20,0.065804
69,21,0.072818
69,22,0.069066
69,23,0.068237
69,24,0.084323
69,25,0.097722
69,26,0.064466
69,27,0.073787
69,28,0.089396
69,29,0.061994
69,30,0.063261
69,31,0.082074
69,32,0.077841
69,33,0.056226
69,34,0.078795
69,35,0.065727
69,36,0.094979
69,37,0.079317
69,38,0.106118
70,0,0.062555
70,1,0.053102
70,2,0.071506
70,3,0.070287
70,4,0.062345
70,5,0.094821
70,6,0.066244
70,7,0.071434
70,8,0.098618
70,9,0.097022
70,10,0.075835
70,11,0.066195
70,12,0.069402
70,13,0.080814
70,14,0.073415
70,15,0.055577
70,16,0.056484
70,17,0.075969
70,18,0.085293
70,19,0.076817
70,20,0.090999
70,21,0.063286
70,22,0.059799
70,23,0.088526
70,24,0.063924
70,25,0.074554
70,26,0.057523
70,27,0.080554
70,28,0.050650
70,29,0.056399
70,30,0.067683
70,31,0.056790
70,32,0.062479
70,33,0.087219
70,34,0.054763
70,35,0.103617
70,36,0.115667
70,37,0.057761
70,38,0.288192
71,0,0.065706
71,1,0.084663
71,2,0.053447
71,3,0.062781
71,4,0.066688
71,5,0.068441
71,6,0.148934
71,7,0.078423
71,8,0.061373
71,9,0.082982
71,10,0.074098
71,11,0.063986
71,12,0.073706
71,13,0.065660
71,14,0.076944
71,15,0.055854
71,16,0.051447
71,17,0.056776
71,18,0.048951
71,19,0.130594
71,20,0.059194
71,21,0.063001
71,22,0.074695
71,23,0.043664
71,24,0.082553
71,25,0.061561
71,26,0.070188
71,27,0.078040
71,28,0.052690
71,29,0.056613
71,30,0.080397
71,31,0.074529
71,32,0.085042
71,33,0.079436
71,34,0.064349
71,35,0.065304
71,36,0.062723
71,37,0.078272
71,38,0.186123
72,0,0.053679
72,1,0.151218
72,2,0.056295
72,3,0.060905
72,4,0.064829
72,5,0.065513
72,6,0.060943
72,7,0.050020
72,8,0.061163
72,9,0.064225
72,10,0.124628
72,11,0.057724
72,12,0.061629
72,13,0.061502
72,14,0.074600
72,15,0.083771
72,16,0.120214
72,17,0.076357
72,18,0.055951
72,19,0.046584
72,20,0.080260
72,21,0.058669
72,22,0.075997
72,23,0.076641
72,24,0.056159
72,25,0.072454
72,26,0.059593
72,27,0.065476
72,28,0.060711
72,29,0.138155
72,30,0.061472
72,31,0.079142
72,32,0.054249
72,33,0.065898
72,34,0.056615
72,35,0.071786
72,36,0.074493
72,37,0.045424
72,38,0.069302
73,0,0.059004
73,1,0.069664
73,2,0.118541
73,3,0.061909
73,4,0.046190
73,5,0.049133
73,6,0.067864
73,7,0.064783
73,8,0.113500
73,9,0.063910
73,10,0.064551
73,11,0.046862
73,12,0.058804
73,13,0.080267
73,14,0.062697
73,15,0.073760
73,16,0.067798
73,17,0.066683
73,18,0.095049
73,19,0.067660
73,20,0.061157
73,21,0.057996
73,22,0.071455
73,23,0.064570
73,24,0.109721
73,25,0.079166
73,26,0.078865
73,27,0.085491
73,28,0.067463
73,29,0.088036
73,30,0.076694
73,31,0.055828
73,32,0.060155
73,33,0.081155
73,34,0.057194
73,35,0.062959
73,36,0.069766
73,37,0.098819
73,38,0.055470
74,0,0.057388
74,1,0.064262
74,2,0.076119
74,3,0.079314
74,4,0.054263
74,5,0.067620
74,6,0.065894
74,7,0.048287
74,8,0.079085
74,9,0.062313
74,10,0.050565
74,11,0.062626
74,12,0.054471
74,13,0.072246
74,14,0.052577
74,15,0.053232
74,16,0.061518
74,17,0.049922
74,18,0.081728
74,19,0.061195
74,20,0.052577
74,21,0.049621
74,22,0.087529
74,23,0.070696
74,24,0.087738
74,25,0.071172
74,26,0.083595
74,27,0.052089
74,28,0.066648
74,29,0.085337
74,30,0.080902
74,31,0.049949
74,32,0.065938
74,33,0.067239
74,34,0.121701
74,35,0.058321
74,36,0.100042
74,37,0.062103
74,38,0.082041
75,0,0.088061
75,1,0.057263
75,2,0.061493
75,3,0.101865
75,4,0.075853
75,5,0.052139
75,6,0.050133
75,7,0.058323
75,8,0.040813
75,9,0.074618
75,10,0.078501
75,11,0.065620
75,12,0.076554
75,13,0.074148
75,14,0.048994
75,15,0.051575
75,16,0.074483
75,17,0.049975
75,18,0.049135
75,19,0.071076
75,20,0.072663
75,21,0.054245
75,22,0.039631
75,23,0.068859
75,24,0.053430
75,25,0.075612
75,26,0.076105
75,27,0.076884
75,28,0.066366
75,29,0.068008
75,30,0.055607
75,31,0.072721
75,32,0.084296
75,33,0.065363
75,34,0.101801
75,35,0.057332
75,36,0.053966
75,37,0.078686
75,38,0.075462
76,0,0.073224
76,1,0.084174
76,2,0.091123
76,3,0.081227
76,4,0.060666
76,5,0.052812
76,6,0.056616
76,7,0.068801
76,8,0.062838
76,9,0.064858
76,10,0.067680
76,11,0.062609
76,12,0.046850
76,13,0.053347
76,14,0.064790
76,15,0.050185
76,16,0.083444
76,17,0.076994
76,18,0.053673
76,19,0.055328
76,20,0.080436
76,21,0.073536
76,22,0.056079
76,23,0.062134
76,24,0.064897
76,25,0.057065
76,26,0.070392
76,27,0.074197
76,28,0.079612
76,29,0.061565
76,30,0.054596
76,31,0.065379
76,32,0.061346
76,33,0.076487
76,34,0.063505
76,35,0.085672
76,36,0.058132
76,37,0.059913
76,38,0.492964
77,0,0.076680
77,1,0.077023
77,2,0.047198
77,3,0.060696
77,4,0.052617
77,5,0.094843
77,6,0.043217
77,7,0.073261
77,8,0.062045
77,9,0.058179
77,10,0.044184
77,11,0.062514
77,12,0.053472
77,13,0.095780
77,14,0.106739
77,15,0.076837
77,16,0.065125
77,17,0.048705
77,18,0.057069
77,19,0.045656
77,20,0.066527
77,21,0.056893
77,22,0.056230
77,23,0.054256
77,24,0.094054
77,25,0.064453
77,26,0.081399
77,27,0.038785
77,28,0.066193
77,29,0.176640
77,30,0.049032
77,31,0.088964
77,32,0.101973
77,33,0.050894
77,34,0.059205
77,35,0.060987
77,36,0.070928
77,37,0.081089
77,38,0.080723
78,0,0.066766
78,1,0.067382
78,2,0.053948
78,3,0.047972
78,4,0.076534
78,5,0.057706
78,6,0.087850
78,7,0.051268
78,8,0.066297
78,9,0.043930
78,10,0.047367
78,11,0.072779
78,12,0.087835
78,13,0.072269
78,14,0.113329
78,15,0.071975
78,16,0.070580
78,17,0.064161
78,18,0.049502
78,19,0.049090
78,20,0.050373
78,21,0.084344
78,22,0.040828
78,23,0.059789
78,24,0.064022
78,25,0.077970
78,26,0.062905
78,27,0.051239
78,28,0.053837
78,29,0.074581
78,30,0.066250
78,31,0.088310
78,32,0.079518
78,33,0.063205
78,34,0.108854
78,35,0.063278
78,36,0.056749
78,37,0.060615
78,38,0.082499
79,0,0.066220
79,1,0.073158
79,2,0.081020
79,3,0.078357
79,4,0.061728
79,5,0.062704
79,6,0.092313
79,7,0.059154
79,8,0.086464
79,9,0.064618
79,10,0.086572
79,11,0.062628
79,12,0.057256
79,13,0.046253
79,14,0.074921
79,15,0.066378
79,16,0.062868
79,17,0.052184
79,18,0.060226
79,19,0.048400
79,20,0.090848
79,21,0.079443
79,22,0.063257
79,23,0.066841
79,24,0.079945
79,25,0.056598
79,26,0.067896
79,27,0.061448
79,28,0.065086
79,29,0.068026
79,30,0.077087
79,31,0.060689
79,32,0.049964
79,33,0.076330
79,34,0.049112
79,35,0.063325
79,36,0.067709
79,37,0.080705
79,38,0.042314
80,0,0.071469
80,1,0.061015
80,2,0.053538
80,3,0.056038
80,4,0.055380
80,5,0.057846
80,6,0.066831
80,7,0.074904
80,8,0.052563
80,9,0.059894
80,10,0.072350
80,11,0.057263
80,12,0.053123
80,13,0.063691
80,14,0.061437
80,15,0.075535
80,16,0.052426
80,17,0.054377
80,18,0.049672
80,19,0.049314
80,20,0.060134
80,21,0.062133
80,22,0.066918
80,23,0.098013
80,24,0.049892
80,25,0.083622
