epoch,step,train_loss
28,29,0.165329
28,30,0.135232
28,31,0.206078
28,32,0.170910
28,33,0.252573
28,34,0.190310
28,35,0.221057
28,36,0.151901
28,37,0.121230
28,38,0.165106
28,39,0.181791
28,40,0.257742
28,41,0.171882
28,42,0.290678
28,43,0.176909
28,44,0.208120
28,45,0.220138
28,46,0.124327
28,47,0.221687
28,48,0.151866
28,49,0.169752
28,50,0.124091
28,51,0.158797
28,52,0.213425
28,53,0.230524
28,54,0.207989
28,55,0.119210
28,56,0.130654
28,57,0.203636
28,58,0.446153
28,59,0.221938
28,60,0.247051
28,61,0.318947
28,62,0.191127
28,63,0.416490
28,64,0.186471
28,65,0.233110
28,66,0.134644
28,67,0.257371
28,68,0.123630
28,69,0.187460
28,70,0.164153
28,71,0.154195
28,72,0.269064
28,73,0.158730
28,74,0.144037
28,75,0.202538
28,76,0.198958
28,77,0.127824
28,78,0.136615
28,79,0.116450
28,80,0.158367
28,81,0.203238
28,82,0.319356
28,83,0.134256
28,84,0.179933
28,85,0.201479
28,86,0.243485
28,87,0.164488
28,88,0.324565
28,89,0.156182
28,90,0.164143
28,91,0.242392
28,92,0.288697
28,93,0.214282
28,94,0.349625
28,95,0.372659
28,96,0.150323
28,97,0.212783
28,98,0.393755
28,99,0.119658
28,100,0.250381
28,101,0.126343
28,102,0.244711
28,103,0.333872
28,104,0.178925
28,105,0.165639
28,106,0.131800
28,107,0.233437
28,108,0.392642
28,109,0.153601
28,110,0.257144
28,111,0.166839
28,112,0.182434
28,113,0.282879
29,0,0.219148
29,1,0.162902
29,2,0.190202
29,3,0.334864
29,4,0.227432
29,5,0.217107
29,6,0.166067
29,7,0.286149
29,8,0.197025
29,9,0.263971
29,10,0.216142
29,11,0.161036
29,12,0.238258
29,13,0.357658
29,14,0.148986
29,15,0.147289
29,16,0.153737
29,17,0.145733
29,18,0.426702
29,19,0.191059
29,20,0.163536
29,21,0.268111
29,22,0.195162
29,23,0.249379
29,24,0.381611
29,25,0.351149
29,26,0.185058
29,27,0.163756
29,28,0.195432
29,29,0.196957
29,30,0.215725
29,31,0.177585
29,32,0.420269
29,33,0.233059
29,34,0.149677
29,35,0.257133
29,36,0.126923
29,37,0.158520
29,38,0.176599
29,39,0.249890
29,40,0.318416
29,41,0.163370
29,42,0.207602
29,43,0.143609
29,44,0.162779
29,45,0.144534
29,46,0.150151
29,47,0.203183
29,48,0.163047
29,49,0.182354
29,50,0.126069
29,51,0.127352
29,52,0.286186
29,53,0.184859
29,54,0.227683
29,55,0.333283
29,56,0.189474
29,57,0.245326
29,58,0.135472
29,59,0.164876
29,60,0.273479
29,61,0.163383
29,62,0.263738
29,63,0.138426
29,64,0.201649
29,65,0.190846
29,66,0.131826
29,67,0.183107
29,68,0.170836
29,69,0.201372
29,70,0.178328
29,71,0.278799
29,72,0.185698
29,73,0.166553
29,74,0.162628
29,75,0.137602
29,76,0.207370
29,77,0.123466
29,78,0.216023
29,79,0.224476
29,80,0.191953
29,81,0.181694
29,82,0.218543
29,83,0.294021
29,84,0.182992
29,85,0.128859
29,86,0.164892
29,87,0.137302
29,88,0.256777
29,89,0.109190
29,90,0.137033
29,91,0.188515
29,92,0.249847
29,93,0.182129
29,94,0.162239
29,95,0.147806
29,96,0.245289
29,97,0.146127
29,98,0.138382
29,99,0.155654
29,100,0.264627
29,101,0.201271
29,102,0.183726
29,103,0.207125
29,104,0.125523
29,105,0.237374
29,106,0.105311
29,107,0.213074
29,108,0.260937
29,109,0.159771
29,110,0.165872
29,111,0.293418
29,112,0.234800
29,113,0.284963
30,0,0.158127
30,1,0.266186
30,2,0.201910
30,3,0.220320
30,4,0.155922
30,5,0.194355
30,6,0.263712
30,7,0.253048
30,8,0.111965
30,9,0.194716
30,10,0.133655
30,11,0.224803
30,12,0.217503
30,13,0.154675
30,14,0.191928
30,15,0.134624
30,16,0.116299
30,17,0.163786
30,18,0.300819
30,19,0.104581
30,20,0.161355
30,21,0.117050
30,22,0.174424
30,23,0.183192
30,24,0.232537
30,25,0.179888
30,26,0.201659
30,27,0.194476
30,28,0.275367
30,29,0.159361
30,30,0.182660
30,31,0.238642
30,32,0.181399
30,33,0.227395
30,34,0.139222
30,35,0.312551
30,36,0.120321
30,37,0.162028
30,38,0.169770
30,39,0.179511
30,40,0.300578
30,41,0.177987
30,42,0.117559
30,43,0.119309
30,44,0.219800
30,45,0.140474
30,46,0.160817
30,47,0.134254
30,48,0.211871
30,49,0.162649
30,50,0.162149
30,51,0.184241
30,52,0.262565
30,53,0.196403
30,54,0.252297
30,55,0.482135
30,56,0.140466
30,57,0.391952
30,58,0.185791
30,59,0.311391
30,60,0.244373
30,61,0.133879
30,62,0.148178
30,63,0.144210
30,64,0.141448
30,65,0.396745
30,66,0.239795
30,67,0.205221
30,68,0.202686
30,69,0.184746
30,70,0.178413
30,71,0.219544
30,72,0.146359
30,73,0.225887
30,74,0.224168
30,75,0.260254
30,76,0.194206
30,77,0.178615
30,78,0.266620
30,79,0.142468
30,80,0.256216
30,81,0.163748
30,82,0.194917
30,83,0.359987
30,84,0.197431
30,85,0.342914
30,86,0.161783
30,87,0.120862
30,88,0.213216
30,89,0.165635
30,90,0.357482
30,91,0.169726
30,92,0.146165
30,93,0.123984
30,94,0.187254
30,95,0.293040
30,96,0.182107
30,97,0.146401
30,98,0.400912
30,99,0.206684
30,100,0.148925
30,101,0.220718
30,102,0.262754
30,103,0.211530
30,104,0.144344
30,105,0.177599
30,106,0.174582
30,107,0.146153
30,108,0.207362
30,109,0.214479
30,110,0.158259
30,111,0.267954
30,112,0.184221
30,113,0.157351
31,0,0.260463
31,1,0.186976
31,2,0.197878
31,3,0.153735
31,4,0.228135
31,5,0.170558
31,6,0.181544
31,7,0.159153
31,8,0.158812
31,9,0.158432
31,10,0.200461
31,11,0.155727
31,12,0.300261
31,13,0.147140
31,14,0.169455
31,15,0.160784
31,16,0.144296
31,17,0.172509
31,18,0.214573
31,19,0.166963
31,20,0.317529
31,21,0.215708
31,22,0.166915
31,23,0.170260
31,24,0.243771
31,25,0.133352
31,26,0.164316
31,27,0.152622
31,28,0.357786
31,29,0.123967
31,30,0.189777
31,31,0.336252
31,32,0.129608
31,33,0.430706
31,34,0.206339
31,35,0.138524
31,36,0.224345
31,37,0.169600
31,38,0.221558
31,39,0.299595
31,40,0.393516
31,41,0.239932
31,42,0.453895
31,43,0.128108
31,44,0.263615
31,45,0.166239
31,46,0.165873
31,47,0.184167
31,48,0.219783
31,49,0.204209
31,50,0.200865
31,51,0.151773
31,52,0.144963
31,53,0.175472
31,54,0.128060
31,55,0.143560
31,56,0.190933
31,57,0.119798
31,58,0.156014
31,59,0.307366
31,60,0.135167
31,61,0.322552
31,62,0.131900
31,63,0.422203
31,64,0.151019
31,65,0.132908
31,66,0.217615
31,67,0.126809
31,68,0.201223
31,69,0.186091
31,70,0.235469
31,71,0.190621
31,72,0.293216
31,73,0.145690
31,74,0.282491
31,75,0.150388
31,76,0.228431
31,77,0.258963
31,78,0.178148
31,79,0.390833
31,80,0.099933
31,81,0.217017
31,82,0.141892
31,83,0.240271
31,84,0.234665
31,85,0.147245
31,86,0.238331
31,87,0.193891
31,88,0.135151
31,89,0.201000
31,90,0.257738
31,91,0.143583
31,92,0.116641
31,93,0.132504
31,94,0.157531
31,95,0.170601
31,96,0.127297
31,97,0.133487
31,98,0.271826
31,99,0.175400
31,100,0.236677
31,101,0.208549
31,102,0.175248
31,103,0.179319
31,104,0.211457
31,105,0.120656
31,106,0.252230
31,107,0.157289
31,108,0.133414
31,109,0.227031
31,110,0.147797
31,111,0.173470
31,112,0.196743
31,113,0.190201
32,0,0.136706
32,1,0.166436
32,2,0.205782
32,3,0.171186
32,4,0.298433
32,5,0.277461
32,6,0.159516
32,7,0.151750
32,8,0.346110
32,9,0.207237
32,10,0.098879
32,11,0.188104
32,12,0.120170
32,13,0.184306
32,14,0.120703
32,15,0.193489
32,16,0.222866
32,17,0.147044
32,18,0.270398
32,19,0.188247
32,20,0.340015
32,21,0.128504
32,22,0.320757
32,23,0.102442
32,24,0.124861
32,25,0.154855
32,26,0.139477
32,27,0.134754
32,28,0.184839
32,29,0.131126
32,30,0.181353
32,31,0.176295
32,32,0.339365
32,33,0.140045
32,34,0.255228
32,35,0.220172
32,36,0.288443
32,37,0.239796
32,38,0.111766
32,39,0.215941
32,40,0.128617
32,41,0.171168
32,42,0.221592
32,43,0.207813
32,44,0.182139
32,45,0.139559
32,46,0.222607
32,47,0.187871
32,48,0.151864
32,49,0.178714
32,50,0.142786
32,51,0.155421
32,52,0.124329
32,53,0.614684
32,54,0.154856
32,55,0.125432
32,56,0.229312
32,57,0.135303
32,58,0.304599
32,59,0.122549
32,60,0.268550
32,61,0.398018
32,62,0.151394
32,63,0.159160
32,64,0.146439
32,65,0.219544
32,66,0.174761
32,67,0.186681
32,68,0.157005
32,69,0.183989
32,70,0.201813
32,71,0.239387
32,72,0.195319
32,73,0.081970
32,74,0.110115
32,75,0.194914
32,76,0.107506
32,77,0.118449
32,78,0.161808
32,79,0.128114
32,80,0.138942
32,81,0.138806
32,82,0.235922
32,83,0.186142
32,84,0.211917
32,85,0.119489
32,86,0.205271
32,87,0.312382
32,88,0.211232
32,89,0.197517
32,90,0.126229
32,91,0.152361
32,92,0.193688
32,93,0.263393
32,94,0.169674
32,95,0.313265
32,96,0.214912
32,97,0.186490
32,98,0.216393
32,99,0.224639
32,100,0.240881
32,101,0.256710
32,102,0.324087
32,103,0.247199
32,104,0.174798
32,105,0.136542
32,106,0.165185
32,107,0.127176
32,108,0.291409
32,109,0.267603
32,110,0.189949
32,111,0.123181
32,112,0.118337
32,113,0.256727
33,0,0.204567
33,1,0.182753
33,2,0.147862
33,3,0.141802
33,4,0.119025
33,5,0.260280
33,6,0.106573
33,7,0.248805
33,8,0.202776
33,9,0.130525
33,10,0.270580
33,11,0.198833
33,12,0.184281
33,13,0.212848
33,14,0.101981
33,15,0.179452
33,16,0.181493
33,17,0.134937
33,18,0.184722
33,19,0.253496
33,20,0.357442
33,21,0.182417
33,22,0.203106
33,23,0.165026
33,24,0.183485
33,25,0.132697
33,26,0.146487
33,27,0.193380
33,28,0.207592
33,29,0.154952
33,30,0.138255
33,31,0.131380
33,32,0.127497
33,33,0.157300
33,34,0.194781
33,35,0.182996
33,36,0.207561
33,37,0.160620
33,38,0.158862
33,39,0.173299
33,40,0.176041
33,41,0.208788
33,42,0.253410
33,43,0.290308
33,44,0.184780
33,45,0.131992
33,46,0.146426
33,47,0.175504
33,48,0.261898
33,49,0.127902
33,50,0.173890
33,51,0.206447
33,52,0.237188
33,53,0.237315
33,54,0.129289
33,55,0.201808
33,56,0.284073
33,57,0.201949
33,58,0.128335
33,59,0.220450
33,60,0.177584
33,61,0.156431
33,62,0.170625
33,63,0.166606
33,64,0.179398
33,65,0.329105
33,66,0.184631
33,67,0.206328
33,68,0.116447
33,69,0.193462
33,70,0.350038
33,71,0.111439
33,72,0.253388
33,73,0.143803
33,74,0.168736
33,75,0.134144
33,76,0.224915
33,77,0.229093
33,78,0.271018
33,79,0.177500
33,80,0.141283
33,81,0.147821
33,82,0.308965
33,83,0.159563
33,84,0.394036
33,85,0.407499
33,86,0.243563
33,87,0.186232
33,88,0.205629
33,89,0.224732
33,90,0.217556
33,91,0.139410
33,92,0.178438
33,93,0.203261
33,94,0.162892
33,95,0.356004
33,96,0.371851
33,97,0.201905
33,98,0.201037
33,99,0.233487
33,100,0.184470
33,101,0.156850
33,102,0.152072
33,103,0.195804
33,104,0.138174
33,105,0.184848
33,106,0.152650
33,107,0.115291
33,108,0.170642
33,109,0.199677
33,110,0.332783
33,111,0.240748
33,112,0.262151
33,113,0.123014
34,0,0.152297
34,1,0.197889
34,2,0.249050
34,3,0.130578
34,4,0.094228
34,5,0.112141
34,6,0.185157
34,7,0.246099
34,8,0.321735
34,9,0.166674
34,10,0.193903
34,11,0.138631
34,12,0.248992
34,13,0.171805
34,14,0.166767
34,15,0.154888
34,16,0.194635
34,17,0.183375
34,18,0.115023
34,19,0.191324
34,20,0.284589
34,21,0.254082
34,22,0.142567
34,23,0.143783
34,24,0.173589
34,25,0.161106
34,26,0.340317
34,27,0.171908
34,28,0.178991
34,29,0.249014
34,30,0.365618
34,31,0.279652
34,32,0.163226
34,33,0.295277
34,34,0.154541
34,35,0.155364
34,36,0.143176
34,37,0.187186
34,38,0.121023
34,39,0.256029
34,40,0.200160
34,41,0.151762
34,42,0.170220
34,43,0.261035
34,44,0.279646
34,45,0.126088
34,46,0.194255
34,47,0.192318
34,48,0.208267
34,49,0.113945
34,50,0.121994
34,51,0.203621
34,52,0.284108
34,53,0.294278
34,54,0.194350
34,55,0.153920
34,56,0.137488
34,57,0.181294
34,58,0.291973
34,59,0.207010
34,60,0.129829
34,61,0.171016
34,62,0.290642
34,63,0.182230
34,64,0.131486
34,65,0.126758
34,66,0.188329
34,67,0.145174
34,68,0.296510
34,69,0.195419
34,70,0.412218
34,71,0.186360
34,72,0.125877
34,73,0.200218
34,74,0.149064
34,75,0.131145
34,76,0.187831
34,77,0.444915
34,78,0.482446
34,79,0.198460
34,80,0.171248
34,81,0.181018
34,82,0.158833
34,83,0.268564
34,84,0.401618
34,85,0.179792
34,86,0.277265
34,87,0.266226
34,88,0.167650
34,89,0.111890
34,90,0.145061
34,91,0.140777
34,92,0.212799
34,93,0.272827
34,94,0.222039
34,95,0.170517
34,96,0.158179
34,97,0.151528
34,98,0.182014
34,99,0.189007
34,100,0.213134
34,101,0.231333
34,102,0.180835
34,103,0.142398
34,104,0.166934
34,105,0.179761
34,106,0.155218
34,107,0.189581
34,108,0.110735
34,109,0.231450
34,110,0.160732
34,111,0.150744
34,112,0.196273
34,113,0.173229
35,0,0.111727
35,1,0.168132
35,2,0.227525
35,3,0.153128
35,4,0.158514
35,5,0.123252
35,6,0.136429
35,7,0.183624
35,8,0.169611
35,9,0.219467
35,10,0.146859
35,11,0.220986
35,12,0.128292
35,13,0.132549
35,14,0.127419
35,15,0.229236
35,16,0.446367
35,17,0.374046
35,18,0.149420
35,19,0.139255
35,20,0.114780
35,21,0.260343
35,22,0.120864
35,23,0.218072
35,24,0.148539
35,25,0.228177
35,26,0.167100
35,27,0.199238
35,28,0.204077
35,29,0.187200
35,30,0.207042
35,31,0.090204
35,32,0.149554
35,33,0.127336
35,34,0.212151
35,35,0.121383
35,36,0.159649
35,37,0.135031
35,38,0.299246
35,39,0.117931
35,40,0.144312
35,41,0.150793
35,42,0.217474
35,43,0.124184
35,44,0.127721
35,45,0.180370
35,46,0.175493
35,47,0.232213
35,48,0.196035
35,49,0.141908
35,50,0.244298
35,51,0.179678
35,52,0.176102
35,53,0.230684
35,54,0.164501
35,55,0.138272
35,56,0.248732
35,57,0.233134
35,58,0.186705
35,59,0.279548
35,60,0.145753
35,61,0.239043
35,62,0.135959
35,63,0.164467
35,64,0.322367
35,65,0.217110
35,66,0.168477
35,67,0.120398
35,68,0.220113
35,69,0.229191
35,70,0.203528
35,71,0.205954
35,72,0.161948
35,73,0.393140
35,74,0.184725
35,75,0.159348
35,76,0.145449
35,77,0.172767
35,78,0.157961
35,79,0.279633
35,80,0.156042
35,81,0.151298
35,82,0.167914
35,83,0.136616
35,84,0.228817
35,85,0.204480
35,86,0.270060
35,87,0.196150
35,88,0.173137
35,89,0.201722
35,90,0.399405
35,91,0.111297
35,92,0.119032
35,93,0.195096
35,94,0.280036
35,95,0.206033
35,96,0.161384
35,97,0.208890
35,98,0.311828
35,99,0.253754
35,100,0.132072
35,101,0.209352
35,102,0.121194
35,103,0.168707
35,104,0.310662
35,105,0.174735
35,106,0.276085
35,107,0.268452
35,108,0.133747
35,109,0.185785
35,110,0.168304
35,111,0.133382
35,112,0.192374
35,113,0.157937
36,0,0.168841
36,1,0.151947
36,2,0.183356
36,3,0.159641
36,4,0.323502
36,5,0.239885
36,6,0.167807
36,7,0.156065
36,8,0.128578
36,9,0.223765
36,10,0.189243
36,11,0.141059
36,12,0.246204
36,13,0.135359
36,14,0.126012
36,15,0.190483
36,16,0.223744
36,17,0.225256
36,18,0.204221
36,19,0.235049
36,20,0.133661
36,21,0.148334
36,22,0.141527
36,23,0.278395
36,24,0.190738
36,25,0.138207
36,26,0.354299
36,27,0.153281
36,28,0.278233
36,29,0.141587
36,30,0.214435
36,31,0.174550
36,32,0.129132
36,33,0.270297
36,34,0.199220
36,35,0.151571
36,36,0.164635
36,37,0.237759
36,38,0.110455
36,39,0.144772
36,40,0.138209
36,41,0.222659
36,42,0.118745
36,43,0.221421
36,44,0.180595
36,45,0.252360
36,46,0.307120
36,47,0.179208
36,48,0.151647
36,49,0.148993
36,50,0.138033
36,51,0.156453
36,52,0.169210
36,53,0.322924
36,54,0.137481
36,55,0.132486
36,56,0.310447
36,57,0.281541
36,58,0.135608
36,59,0.322004
36,60,0.407533
36,61,0.184488
36,62,0.172411
36,63,0.207031
36,64,0.284342
36,65,0.256007
36,66,0.181483
36,67,0.308616
36,68,0.195320
36,69,0.426963
36,70,0.169190
36,71,0.156802
36,72,0.130419
36,73,0.142363
36,74,0.270186
36,75,0.170473
36,76,0.129036
36,77,0.174051
36,78,0.111496
36,79,0.448664
36,80,0.281724
36,81,0.168859
36,82,0.159381
36,83,0.150454
36,84,0.219937
36,85,0.158015
36,86,0.119883
36,87,0.220678
36,88,0.135948
36,89,0.106694
36,90,0.471484
36,91,0.280934
36,92,0.119029
36,93,0.131544
36,94,0.204570
36,95,0.232125
36,96,0.137063
36,97,0.108836
36,98,0.169065
36,99,0.169490
36,100,0.145825
36,101,0.117467
36,102,0.138878
36,103,0.274887
36,104,0.216698
36,105,0.267723
36,106,0.103688
36,107,0.121475
36,108,0.164398
36,109,0.189989
36,110,0.182143
36,111,0.209272
36,112,0.155718
36,113,0.110481
37,0,0.225644
37,1,0.178305
37,2,0.266035
37,3,0.247913
37,4,0.439670
37,5,0.134550
37,6,0.160022
37,7,0.172782
37,8,0.132015
37,9,0.192386
37,10,0.167347
37,11,0.165510
37,12,0.203184
37,13,0.220578
37,14,0.213768
37,15,0.224474
37,16,0.266630
37,17,0.137885
37,18,0.147917
37,19,0.130555
37,20,0.281777
37,21,0.164070
37,22,0.155579
37,23,0.210288
37,24,0.186592
37,25,0.149841
37,26,0.176945
37,27,0.137053
37,28,0.103493
37,29,0.225778
37,30,0.175151
37,31,0.214131
37,32,0.230902
37,33,0.184303
37,34,0.226711
37,35,0.136942
37,36,0.214403
37,37,0.286917
37,38,0.279655
37,39,0.185665
37,40,0.144906
37,41,0.224842
37,42,0.238706
37,43,0.212194
37,44,0.131276
37,45,0.241874
37,46,0.321184
37,47,0.171568
37,48,0.143807
37,49,0.230832
37,50,0.258162
37,51,0.142312
37,52,0.112629
37,53,0.136532
37,54,0.158317
37,55,0.179473
37,56,0.141541
37,57,0.232497
37,58,0.141367
37,59,0.202660
37,60,0.127544
37,61,0.130487
37,62,0.252014
37,63,0.138843
37,64,0.257782
37,65,0.211091
37,66,0.143826
37,67,0.218648
37,68,0.130374
37,69,0.164127
37,70,0.226229
37,71,0.278457
37,72,0.195888
37,73,0.157918
37,74,0.221982
37,75,0.152427
37,76,0.230425
37,77,0.141489
37,78,0.268563
37,79,0.210533
37,80,0.258270
37,81,0.178331
37,82,0.093859
37,83,0.151756
37,84,0.227874
37,85,0.159243
37,86,0.146934
37,87,0.107639
37,88,0.231151
37,89,0.155344
37,90,0.265371
37,91,0.169826
37,92,0.158274
37,93,0.205867
37,94,0.224301
37,95,0.204742
37,96,0.113571
37,97,0.142384
37,98,0.238720
37,99,0.219804
37,100,0.221903
37,101,0.173495
37,102,0.135258
37,103,0.173576
37,104,0.094878
37,105,0.146038
37,106,0.190957
37,107,0.126196
37,108,0.206149
37,109,0.150209
37,110,0.298745
37,111,0.095335
37,112,0.107570
37,113,0.260869
38,0,0.155048
38,1,0.143690
38,2,0.149399
38,3,0.202231
38,4,0.217287
38,5,0.160874
38,6,0.211249
38,7,0.178998
38,8,0.140160
38,9,0.216279
38,10,0.242144
38,11,0.207799
38,12,0.234244
38,13,0.142803
38,14,0.149804
38,15,0.115648
38,16,0.114042
38,17,0.200630
38,18,0.229200
38,19,0.529963
38,20,0.114010
38,21,0.175783
38,22,0.187831
38,23,0.170499
38,24,0.130448
38,25,0.199472
38,26,0.118063
38,27,0.138903
38,28,0.181790
38,29,0.167675
38,30,0.183254
38,31,0.128538
38,32,0.254566
38,33,0.135610
38,34,0.187047
38,35,0.094948
38,36,0.224512
38,37,0.178535
38,38,0.125684
38,39,0.520325
38,40,0.211138
38,41,0.191907
38,42,0.132991
38,43,0.137876
38,44,0.162890
38,45,0.195699
38,46,0.133041
38,47,0.136078
38,48,0.193968
38,49,0.242708
38,50,0.319629
38,51,0.156241
38,52,0.224197
38,53,0.210135
38,54,0.325805
38,55,0.163676
38,56,0.142896
38,57,0.184101
38,58,0.217159
38,59,0.147473
38,60,0.249315
38,61,0.160753
38,62,0.123549
38,63,0.197429
38,64,0.141682
38,65,0.139828
38,66,0.186705
38,67,0.099399
38,68,0.179195
38,69,0.173967
38,70,0.205293
38,71,0.104200
38,72,0.234815
38,73,0.116760
38,74,0.166389
38,75,0.192986
38,76,0.271057
38,77,0.088574
38,78,0.156955
38,79,0.174414
38,80,0.180299
38,81,0.206280
38,82,0.149979
38,83,0.152954
38,84,0.144691
38,85,0.109685
38,86,0.422672
38,87,0.210765
38,88,0.183420
38,89,0.279172
38,90,0.195166
38,91,0.170422
38,92,0.154551
38,93,0.226071
38,94,0.169379
38,95,0.143493
38,96,0.226616
38,97,0.234522
38,98,0.186823
38,99,0.191665
38,100,0.173000
38,101,0.182485
38,102,0.123904
38,103,0.375677
38,104,0.284268
38,105,0.139260
38,106,0.159575
38,107,0.155081
38,108,0.176740
38,109,0.188271
38,110,0.193780
38,111,0.176981
38,112,0.186511
38,113,0.131277
39,0,0.181134
39,1,0.133932
39,2,0.283608
39,3,0.219252
39,4,0.220934
39,5,0.161145
39,6,0.137127
39,7,0.144991
39,8,0.213530
39,9,0.223883
39,10,0.116902
39,11,0.107437
39,12,0.182061
39,13,0.152449
39,14,0.191393
39,15,0.112526
39,16,0.225108
39,17,0.199957
39,18,0.183133
39,19,0.414596
39,20,0.274270
39,21,0.285390
39,22,0.183052
39,23,0.151638
39,24,0.184238
39,25,0.142742
39,26,0.279313
39,27,0.172642
39,28,0.242165
39,29,0.142591
39,30,0.242162
39,31,0.131835
39,32,0.266557
39,33,0.144253
39,34,0.096369
39,35,0.168627
39,36,0.248912
39,37,0.187870
39,38,0.173226
39,39,0.409184
39,40,0.248502
39,41,0.241985
39,42,0.167825
39,43,0.201465
39,44,0.206673
39,45,0.237208
39,46,0.200098
39,47,0.119958
39,48,0.121394
39,49,0.161066
39,50,0.215516
39,51,0.118205
39,52,0.174100
39,53,0.183001
39,54,0.181189
39,55,0.146460
39,56,0.166121
39,57,0.188879
39,58,0.121474
39,59,0.172169
39,60,0.153851
39,61,0.304529
39,62,0.201094
39,63,0.333787
39,64,0.283049
39,65,0.168690
39,66,0.117903
39,67,0.195043
39,68,0.221222
39,69,0.126705
39,70,0.151026
39,71,0.410749
39,72,0.217137
39,73,0.180963
39,74,0.221739
39,75,0.246928
39,76,0.143477
39,77,0.149303
39,78,0.133412
39,79,0.207178
39,80,0.145132
39,81,0.153668
39,82,0.237359
39,83,0.130415
39,84,0.126205
39,85,0.198872
39,86,0.129786
39,87,0.156215
39,88,0.214998
39,89,0.170874
39,90,0.478102
39,91,0.140526
39,92,0.228204
39,93,0.218790
39,94,0.278798
39,95,0.203621
39,96,0.152977
39,97,0.150247
39,98,0.236284
39,99,0.158722
39,100,0.183454
39,101,0.149377
39,102,0.148034
39,103,0.116207
39,104,0.212780
39,105,0.184828
39,106,0.144402
39,107,0.134077
39,108,0.211881
39,109,0.174484
39,110,0.119497
39,111,0.131689
39,112,0.163406
39,113,0.251546
40,0,0.180132
40,1,0.216813
40,2,0.118745
40,3,0.159721
40,4,0.157726
40,5,0.139720
40,6,0.393135
40,7,0.146990
40,8,0.235534
40,9,0.124377
40,10,0.096558
40,11,0.112683
40,12,0.106823
40,13,0.279902
40,14,0.184794
40,15,0.151594
40,16,0.145995
40,17,0.153414
40,18,0.176239
40,19,0.158242
40,20,0.150846
40,21,0.178136
40,22,0.173864
40,23,0.266798
40,24,0.129766
40,25,0.147737
40,26,0.115747
40,27,0.413593
40,28,0.178357
40,29,0.339331
40,30,0.251950
40,31,0.120480
40,32,0.351100
40,33,0.197881
40,34,0.225130
40,35,0.215106
40,36,0.199294
40,37,0.185534
40,38,0.260848
40,39,0.277882
40,40,0.168114
40,41,0.136104
40,42,0.124487
40,43,0.188609
40,44,0.214115
40,45,0.143978
40,46,0.153116
40,47,0.128497
40,48,0.165069
40,49,0.164763
40,50,0.113422
40,51,0.180659
40,52,0.195115
40,53,0.172811
40,54,0.267269
40,55,0.151581
40,56,0.182873
40,57,0.186877
40,58,0.198476
40,59,0.132158
40,60,0.201191
40,61,0.266579
40,62,0.227737
40,63,0.194954
40,64,0.185816
40,65,0.230622
40,66,0.140762
40,67,0.151947
40,68,0.195622
40,69,0.172252
40,70,0.109252
40,71,0.205001
40,72,0.316347
40,73,0.177987
40,74,0.224534
40,75,0.154943
40,76,0.202546
40,77,0.302679
40,78,0.112230
40,79,0.149449
40,80,0.227505
40,81,0.117220
40,82,0.201496
40,83,0.154271
40,84,0.215105
40,85,0.167082
40,86,0.169554
40,87,0.427611
40,88,0.243185
40,89,0.127061
40,90,0.161364
40,91,0.246141
40,92,0.136427
40,93,0.231775
40,94,0.271107
40,95,0.144206
40,96,0.147925
40,97,0.179084
40,98,0.246962
40,99,0.173748
40,100,0.133370
40,101,0.110930
40,102,0.145078
40,103,0.146971
40,104,0.201253
40,105,0.135810
40,106,0.131992
40,107,0.321235
40,108,0.105372
40,109,0.161936
40,110,0.213394
40,111,0.267196
40,112,0.120192
40,113,0.322514
41,0,0.140708
41,1,0.275260
41,2,0.119222
41,3,0.184287
41,4,0.210716
41,5,0.250094
41,6,0.194684
41,7,0.185058
41,8,0.142942
41,9,0.233468
41,10,0.122256
41,11,0.160615
41,12,0.224717
41,13,0.215201
41,14,0.132623
41,15,0.140125
41,16,0.142774
41,17,0.121688
41,18,0.167564
41,19,0.115267
41,20,0.110874
41,21,0.252448
41,22,0.132457
41,23,0.105367
41,24,0.154171
41,25,0.213635
41,26,0.158608
41,27,0.140809
41,28,0.232412
41,29,0.199270
41,30,0.156407
41,31,0.127879
41,32,0.284026
41,33,0.152802
41,34,0.123554
41,35,0.111526
41,36,0.167257
41,37,0.250399
41,38,0.266266
41,39,0.236233
41,40,0.211389
41,41,0.214467
41,42,0.119880
41,43,0.243302
41,44,0.155843
41,45,0.231341
41,46,0.182443
41,47,0.221858
41,48,0.127463
41,49,0.224956
41,50,0.178763
41,51,0.110487
41,52,0.131444
41,53,0.217035
41,54,0.131470
41,55,0.179900
41,56,0.126135
41,57,0.205010
41,58,0.138201
41,59,0.243649
41,60,0.139728
41,61,0.104989
41,62,0.126830
41,63,0.268524
41,64,0.116826
41,65,0.154952
41,66,0.179617
41,67,0.131539
41,68,0.118841
41,69,0.143326
41,70,0.131801
41,71,0.165492
41,72,0.170520
41,73,0.236827
41,74,0.199120
41,75,0.261202
41,76,0.207564
41,77,0.198627
41,78,0.352437
41,79,0.132585
41,80,0.147612
41,81,0.213420
41,82,0.257251
41,83,0.126562
41,84,0.178674
41,85,0.223329
41,86,0.224570
41,87,0.176261
41,88,0.137209
41,89,0.366045
41,90,0.182601
41,91,0.095831
41,92,0.108265
41,93,0.118693
41,94,0.271265
41,95,0.167388
41,96,0.329334
41,97,0.100472
41,98,0.319086
41,99,0.114618
41,100,0.273126
