epoch,step,train_loss
25,41,0.379742
25,42,0.364072
25,43,0.357586
25,44,0.446017
25,45,0.284529
25,46,0.632297
25,47,0.408644
25,48,0.370135
25,49,0.350160
25,50,0.309395
25,51,0.460562
25,52,0.347096
25,53,0.420307
25,54,0.272038
25,55,0.353053
25,56,0.369748
25,57,0.375118
25,58,0.391626
25,59,0.387266
25,60,0.333278
25,61,0.343082
25,62,0.394580
26,0,0.325063
26,1,0.469535
26,2,0.314732
26,3,0.313863
26,4,0.347860
26,5,0.374984
26,6,0.305609
26,7,0.327788
26,8,0.402645
26,9,0.341580
26,10,0.384786
26,11,0.330458
26,12,0.302921
26,13,0.324886
26,14,0.389417
26,15,0.397370
26,16,0.343583
26,17,0.342090
26,18,0.345201
26,19,0.350783
26,20,0.413489
26,21,0.444921
26,22,0.486027
26,23,0.355763
26,24,0.366070
26,25,0.335199
26,26,0.358183
26,27,0.323744
26,28,0.401222
26,29,0.302537
26,30,0.373020
26,31,0.353928
26,32,0.349795
26,33,0.322900
26,34,0.415681
26,35,0.402509
26,36,0.313388
26,37,0.337998
26,38,0.428012
26,39,0.431399
26,40,0.391875
26,41,0.407120
26,42,0.375814
26,43,0.306898
26,44,0.412326
26,45,0.353464
26,46,0.447147
26,47,0.394406
26,48,0.527097
26,49,0.415127
26,50,0.280502
26,51,0.340726
26,52,0.428830
26,53,0.402837
26,54,0.402765
26,55,0.353617
26,56,0.383312
26,57,0.359562
26,58,0.394453
26,59,0.365348
26,60,0.287269
26,61,0.331503
26,62,0.495027
27,0,0.318628
27,1,0.340220
27,2,0.322982
27,3,0.351035
27,4,0.510494
27,5,0.361777
27,6,0.362708
27,7,0.350506
27,8,0.346675
27,9,0.496944
27,10,0.329552
27,11,0.292611
27,12,0.392649
27,13,0.352161
27,14,0.311392
27,15,0.318566
27,16,0.374383
27,17,0.351723
27,18,0.435757
27,19,0.341075
27,20,0.315468
27,21,0.381603
27,22,0.334722
27,23,0.328418
27,24,0.355686
27,25,0.328346
27,26,0.376004
27,27,0.417946
27,28,0.342310
27,29,0.339565
27,30,0.388997
27,31,0.308867
27,32,0.465025
27,33,0.375573
27,34,0.322369
27,35,0.416739
27,36,0.352088
27,37,0.403916
27,38,0.404198
27,39,0.404332
27,40,0.367968
27,41,0.328539
27,42,0.457100
27,43,0.420641
27,44,0.338204
27,45,0.369186
27,46,0.283279
27,47,0.371766
27,48,0.401874
27,49,0.398034
27,50,0.362640
27,51,0.337010
27,52,0.414141
27,53,0.317860
27,54,0.361949
27,55,0.329408
27,56,0.356012
27,57,0.425864
27,58,0.345237
27,59,0.349627
27,60,0.381166
27,61,0.274250
27,62,0.476589
28,0,0.415057
28,1,0.372447
28,2,0.346629
28,3,0.318325
28,4,0.346254
28,5,0.299844
28,6,0.301590
28,7,0.343919
28,8,0.313561
28,9,0.356812
28,10,0.411679
28,11,0.388126
28,12,0.329885
28,13,0.361849
28,14,0.402754
28,15,0.447545
28,16,0.358626
28,17,0.340293
28,18,0.420138
28,19,0.342003
28,20,0.373894
28,21,0.319895
28,22,0.343660
28,23,0.334577
28,24,0.337017
28,25,0.402801
28,26,0.471140
28,27,0.357602
28,28,0.310377
28,29,0.392218
28,30,0.335819
28,31,0.368128
28,32,0.325998
28,33,0.302486
28,34,0.446150
28,35,0.354483
28,36,0.348555
28,37,0.408529
28,38,0.342721
28,39,0.377491
28,40,0.300254
28,41,0.376633
28,42,0.465810
28,43,0.414115
28,44,0.385154
28,45,0.397068
28,46,0.333083
28,47,0.401421
28,48,0.399447
28,49,0.377454
28,50,0.372802
28,51,0.431273
28,52,0.342433
28,53,0.342918
28,54,0.339953
28,55,0.331325
28,56,0.318949
28,57,0.436881
28,58,0.370766
28,59,0.293699
28,60,0.499571
28,61,0.331970
28,62,0.375856
29,0,0.389302
29,1,0.436772
29,2,0.374791
29,3,0.312115
29,4,0.334015
29,5,0.337376
29,6,0.320904
29,7,0.327937
29,8,0.400259
29,9,0.377427
29,10,0.318751
29,11,0.400434
29,12,0.341271
29,13,0.371017
29,14,0.411648
29,15,0.349325
29,16,0.302400
29,17,0.372461
29,18,0.377590
29,19,0.425470
29,20,0.418578
29,21,0.321139
29,22,0.464871
29,23,0.369320
29,24,0.317542
29,25,0.405500
29,26,0.325176
29,27,0.339818
29,28,0.332617
29,29,0.373282
29,30,0.437228
29,31,0.384245
29,32,0.388909
29,33,0.348086
29,34,0.439017
29,35,0.379677
29,36,0.343460
29,37,0.359602
29,38,0.279487
29,39,0.499889
29,40,0.442372
29,41,0.447055
29,42,0.326530
29,43,0.302386
29,44,0.413374
29,45,0.356441
29,46,0.304605
29,47,0.414755
29,48,0.337337
29,49,0.304025
29,50,0.321971
29,51,0.317299
29,52,0.342617
29,53,0.399066
29,54,0.348646
29,55,0.340456
29,56,0.382452
29,57,0.421068
29,58,0.425441
29,59,0.341337
29,60,0.355898
29,61,0.344809
29,62,0.307104
30,0,0.349370
30,1,0.385838
30,2,0.367354
30,3,0.316365
30,4,0.408300
30,5,0.384332
30,6,0.297379
30,7,0.410572
30,8,0.348099
30,9,0.461159
30,10,0.357830
30,11,0.306337
30,12,0.385868
30,13,0.289355
30,14,0.438085
30,15,0.350711
30,16,0.380165
30,17,0.285198
30,18,0.407794
30,19,0.357453
30,20,0.381202
30,21,0.450829
30,22,0.274300
30,23,0.290878
30,24,0.407679
30,25,0.373349
30,26,0.365683
30,27,0.347568
30,28,0.367936
30,29,0.363968
30,30,0.392638
30,31,0.301312
30,32,0.378476
30,33,0.351909
30,34,0.316331
30,35,0.397975
30,36,0.492050
30,37,0.394407
30,38,0.434173
30,39,0.327236
30,40,0.333679
30,41,0.518223
30,42,0.378337
30,43,0.397459
30,44,0.411072
30,45,0.398775
30,46,0.289690
30,47,0.351137
30,48,0.276241
30,49,0.455132
30,50,0.327084
30,51,0.340345
30,52,0.408655
30,53,0.322418
30,54,0.407140
30,55,0.353850
30,56,0.411286
30,57,0.314284
30,58,0.354658
30,59,0.298992
30,60,0.329302
30,61,0.353907
30,62,0.301131
31,0,0.354144
31,1,0.363412
31,2,0.413002
31,3,0.337448
31,4,0.371462
31,5,0.403220
31,6,0.373988
31,7,0.373491
31,8,0.347161
31,9,0.289760
31,10,0.290578
31,11,0.403545
31,12,0.369282
31,13,0.355443
31,14,0.337316
31,15,0.341570
31,16,0.331874
31,17,0.378594
31,18,0.363265
31,19,0.418389
31,20,0.501065
31,21,0.313325
31,22,0.350513
31,23,0.349580
31,24,0.293100
31,25,0.338108
31,26,0.308463
31,27,0.427036
31,28,0.415392
31,29,0.303792
31,30,0.359782
31,31,0.325408
31,32,0.245205
31,33,0.381729
31,34,0.353168
31,35,0.365574
31,36,0.328035
31,37,0.357859
31,38,0.334951
31,39,0.312669
31,40,0.390970
31,41,0.330831
31,42,0.334162
31,43,0.566574
31,44,0.370126
31,45,0.331630
31,46,0.380365
31,47,0.281669
31,48,0.309370
31,49,0.503793
31,50,0.411918
31,51,0.432627
31,52,0.360189
31,53,0.372745
31,54,0.390573
31,55,0.361030
31,56,0.370723
31,57,0.393006
31,58,0.309785
31,59,0.336354
31,60,0.342749
31,61,0.391941
31,62,0.306676
32,0,0.305256
32,1,0.409621
32,2,0.339109
32,3,0.477476
32,4,0.453796
32,5,0.373545
32,6,0.338680
32,7,0.311864
32,8,0.362590
32,9,0.353035
32,10,0.471387
32,11,0.334193
32,12,0.373086
32,13,0.361447
32,14,0.389042
32,15,0.346048
32,16,0.316722
32,17,0.416354
32,18,0.392264
32,19,0.301069
32,20,0.303234
32,21,0.372522
32,22,0.363890
32,23,0.308876
32,24,0.349390
32,25,0.365527
32,26,0.355408
32,27,0.345045
32,28,0.380286
32,29,0.306562
32,30,0.325781
32,31,0.547500
32,32,0.406898
32,33,0.389543
32,34,0.445309
32,35,0.358161
32,36,0.308974
32,37,0.362980
32,38,0.400780
32,39,0.438373
32,40,0.351858
32,41,0.334226
32,42,0.325227
32,43,0.293490
32,44,0.468893
32,45,0.325481
32,46,0.286937
32,47,0.303251
32,48,0.343919
32,49,0.378545
32,50,0.447672
32,51,0.362908
32,52,0.378535
32,53,0.337386
32,54,0.365673
32,55,0.364989
32,56,0.343001
32,57,0.347227
32,58,0.317153
32,59,0.332134
32,60,0.452802
32,61,0.477653
32,62,0.289923
33,0,0.412101
33,1,0.330265
33,2,0.347350
33,3,0.319437
33,4,0.356046
33,5,0.260160
33,6,0.315768
33,7,0.473388
33,8,0.288044
33,9,0.507242
33,10,0.398148
33,11,0.326672
33,12,0.399491
33,13,0.351397
33,14,0.378115
33,15,0.326124
33,16,0.299068
33,17,0.337432
33,18,0.260895
33,19,0.335334
33,20,0.331546
33,21,0.337962
33,22,0.351312
33,23,0.352544
33,24,0.428501
33,25,0.311629
33,26,0.378934
33,27,0.354400
33,28,0.484596
33,29,0.350442
33,30,0.433680
33,31,0.363817
33,32,0.291934
33,33,0.363387
33,34,0.402198
33,35,0.327253
33,36,0.334257
33,37,0.360435
33,38,0.398695
33,39,0.338296
33,40,0.414541
33,41,0.290163
33,42,0.391247
33,43,0.416125
33,44,0.371854
33,45,0.381260
33,46,0.389963
33,47,0.299497
33,48,0.363686
33,49,0.397244
33,50,0.352483
33,51,0.358380
33,52,0.369729
33,53,0.291550
33,54,0.377192
33,55,0.332522
33,56,0.326755
33,57,0.491175
33,58,0.380724
33,59,0.374769
33,60,0.557446
33,61,0.307570
33,62,0.388563
34,0,0.343522
34,1,0.341115
34,2,0.327092
34,3,0.358295
34,4,0.377893
34,5,0.406526
34,6,0.346295
34,7,0.397305
34,8,0.391470
34,9,0.316179
34,10,0.292355
34,11,0.405979
34,12,0.328056
34,13,0.408655
34,14,0.363252
34,15,0.393177
34,16,0.299313
34,17,0.314470
34,18,0.264319
34,19,0.461321
34,20,0.364550
34,21,0.362091
34,22,0.313457
34,23,0.345992
34,24,0.421096
34,25,0.377012
34,26,0.430339
34,27,0.319445
34,28,0.320930
34,29,0.344857
34,30,0.410243
34,31,0.398173
34,32,0.337341
34,33,0.385713
34,34,0.417602
34,35,0.354059
34,36,0.385864
34,37,0.306576
34,38,0.304668
34,39,0.361655
34,40,0.310597
34,41,0.384491
34,42,0.415643
34,43,0.345606
34,44,0.352119
34,45,0.467270
34,46,0.458512
34,47,0.468276
34,48,0.401076
34,49,0.372547
34,50,0.284651
34,51,0.365303
34,52,0.386596
34,53,0.276667
34,54,0.474299
34,55,0.374067
34,56,0.303340
34,57,0.326628
34,58,0.288822
34,59,0.302736
34,60,0.298526
34,61,0.375970
34,62,0.399063
35,0,0.376384
35,1,0.336815
35,2,0.345493
35,3,0.406701
35,4,0.363642
35,5,0.386536
35,6,0.357066
35,7,0.339521
35,8,0.344750
35,9,0.432536
35,10,0.397363
35,11,0.384348
35,12,0.316169
35,13,0.332396
35,14,0.360574
35,15,0.358933
35,16,0.359639
35,17,0.365817
35,18,0.336410
35,19,0.338244
35,20,0.311750
35,21,0.356896
35,22,0.363991
35,23,0.364301
35,24,0.319589
35,25,0.396053
35,26,0.309883
35,27,0.438453
35,28,0.443955
35,29,0.299629
35,30,0.424247
35,31,0.403415
35,32,0.353899
35,33,0.376310
35,34,0.303861
35,35,0.381728
35,36,0.453971
35,37,0.393174
35,38,0.344420
35,39,0.305145
35,40,0.279952
35,41,0.287865
35,42,0.386973
35,43,0.389429
35,44,0.317639
35,45,0.325021
35,46,0.360982
35,47,0.348942
35,48,0.327119
35,49,0.343358
35,50,0.332561
35,51,0.458116
35,52,0.439970
35,53,0.375875
35,54,0.363374
35,55,0.313407
35,56,0.339906
35,57,0.421148
35,58,0.308903
35,59,0.409715
35,60,0.381459
35,61,0.351822
35,62,0.418195
36,0,0.407316
36,1,0.332429
36,2,0.307328
36,3,0.339873
36,4,0.521713
36,5,0.337646
36,6,0.329099
36,7,0.321662
36,8,0.325683
36,9,0.335056
36,10,0.386829
36,11,0.400736
36,12,0.326708
36,13,0.351955
36,14,0.320834
36,15,0.485106
36,16,0.400786
36,17,0.405800
36,18,0.356336
36,19,0.355448
36,20,0.352868
36,21,0.311636
36,22,0.358410
36,23,0.415233
36,24,0.347022
36,25,0.301740
36,26,0.388711
36,27,0.320881
36,28,0.518962
36,29,0.353751
36,30,0.427015
36,31,0.435889
36,32,0.301038
36,33,0.293005
36,34,0.423787
36,35,0.401629
36,36,0.366498
36,37,0.363923
36,38,0.385989
36,39,0.373640
36,40,0.369771
36,41,0.318110
36,42,0.283352
36,43,0.350217
36,44,0.456949
36,45,0.522424
36,46,0.326158
36,47,0.335396
36,48,0.368055
36,49,0.370636
36,50,0.410046
36,51,0.340178
36,52,0.323227
36,53,0.407097
36,54,0.327931
36,55,0.362968
36,56,0.365130
36,57,0.327699
36,58,0.296088
36,59,0.348689
36,60,0.343323
36,61,0.302988
36,62,0.379790
37,0,0.346878
37,1,0.344712
37,2,0.368165
37,3,0.380328
37,4,0.355573
37,5,0.337098
37,6,0.316051
37,7,0.339399
37,8,0.327061
37,9,0.318195
37,10,0.318787
37,11,0.406316
37,12,0.344924
37,13,0.416829
37,14,0.330936
37,15,0.326429
37,16,0.290594
37,17,0.305641
37,18,0.354670
37,19,0.349522
37,20,0.382387
37,21,0.328360
37,22,0.448766
37,23,0.351007
37,24,0.307946
37,25,0.366843
37,26,0.472269
37,27,0.450429
37,28,0.497035
37,29,0.443404
37,30,0.339764
37,31,0.323191
37,32,0.320700
37,33,0.330854
37,34,0.323718
37,35,0.422303
37,36,0.323727
37,37,0.365590
37,38,0.479679
37,39,0.441903
37,40,0.368272
37,41,0.387135
37,42,0.397549
37,43,0.300134
37,44,0.404016
37,45,0.414109
37,46,0.373447
37,47,0.328664
37,48,0.293442
37,49,0.343569
37,50,0.363657
37,51,0.416081
37,52,0.387064
37,53,0.420164
37,54,0.365054
37,55,0.312219
37,56,0.357910
37,57,0.356300
37,58,0.352815
37,59,0.346279
37,60,0.313867
37,61,0.322906
37,62,0.290282
38,0,0.349627
38,1,0.322102
38,2,0.364289
38,3,0.430802
38,4,0.346238
38,5,0.322139
38,6,0.301140
38,7,0.382176
38,8,0.381360
38,9,0.449699
38,10,0.353769
38,11,0.385868
38,12,0.363437
38,13,0.353686
38,14,0.319609
38,15,0.335222
38,16,0.349064
38,17,0.507264
38,18,0.342157
38,19,0.311423
38,20,0.385176
38,21,0.322453
38,22,0.370487
38,23,0.349071
38,24,0.423901
38,25,0.318084
38,26,0.382395
38,27,0.314669
38,28,0.471373
38,29,0.283089
38,30,0.368043
38,31,0.332250
38,32,0.349414
38,33,0.330554
38,34,0.323916
38,35,0.364923
38,36,0.466025
38,37,0.328862
38,38,0.301898
38,39,0.433558
38,40,0.344801
38,41,0.360139
38,42,0.374647
38,43,0.446243
38,44,0.380907
38,45,0.396334
38,46,0.329414
38,47,0.340659
38,48,0.340412
38,49,0.332969
38,50,0.343681
38,51,0.370336
38,52,0.321817
38,53,0.411135
38,54,0.326977
38,55,0.374537
38,56,0.410486
38,57,0.293020
38,58,0.352019
38,59,0.341054
38,60,0.352260
38,61,0.297987
38,62,0.347436
39,0,0.304809
39,1,0.335447
39,2,0.380361
39,3,0.370463
39,4,0.444340
39,5,0.436006
39,6,0.350981
39,7,0.394090
39,8,0.367908
39,9,0.362182
39,10,0.373390
39,11,0.319191
39,12,0.339247
39,13,0.314747
39,14,0.374353
39,15,0.339138
39,16,0.384258
39,17,0.385915
39,18,0.348784
39,19,0.334680
39,20,0.342907
39,21,0.303300
39,22,0.292643
39,23,0.357952
39,24,0.359582
39,25,0.355872
39,26,0.350841
39,27,0.359198
39,28,0.364431
39,29,0.323195
39,30,0.317378
39,31,0.343212
39,32,0.308768
39,33,0.325875
39,34,0.432947
39,35,0.333030
39,36,0.386149
39,37,0.389887
39,38,0.450034
39,39,0.409258
39,40,0.352861
39,41,0.381505
39,42,0.321448
39,43,0.361719
39,44,0.455444
39,45,0.321714
39,46,0.291843
39,47,0.438785
39,48,0.293963
39,49,0.362110
39,50,0.297708
39,51,0.345472
39,52,0.373830
39,53,0.430509
39,54,0.295113
39,55,0.354356
39,56,0.310161
39,57,0.544578
39,58,0.339452
39,59,0.336285
39,60,0.380354
39,61,0.349426
39,62,0.247129
40,0,0.340651
40,1,0.412419
40,2,0.396581
40,3,0.361595
40,4,0.326555
40,5,0.340194
40,6,0.314580
40,7,0.403865
40,8,0.294641
40,9,0.326451
40,10,0.350229
40,11,0.367521
40,12,0.404694
40,13,0.398989
40,14,0.308444
40,15,0.382434
40,16,0.483011
40,17,0.319254
40,18,0.404392
40,19,0.401489
40,20,0.346138
40,21,0.360772
40,22,0.337478
40,23,0.331573
40,24,0.372678
40,25,0.341748
40,26,0.270661
40,27,0.356106
40,28,0.352007
40,29,0.357200
40,30,0.278684
40,31,0.289660
40,32,0.588309
40,33,0.312254
40,34,0.348988
40,35,0.297042
40,36,0.315066
40,37,0.347304
40,38,0.388799
40,39,0.365616
40,40,0.286645
40,41,0.304305
40,42,0.303449
40,43,0.380355
40,44,0.427234
40,45,0.367095
40,46,0.421984
40,47,0.347018
40,48,0.426602
40,49,0.349335
40,50,0.387396
40,51,0.399517
40,52,0.320016
40,53,0.284013
40,54,0.321504
40,55,0.414403
40,56,0.367486
40,57,0.388709
40,58,0.270362
40,59,0.404721
40,60,0.380217
40,61,0.354495
40,62,0.328201
41,0,0.316441
41,1,0.367252
41,2,0.402613
41,3,0.381981
41,4,0.388385
41,5,0.381116
41,6,0.312486
41,7,0.395031
41,8,0.299461
41,9,0.375165
41,10,0.359976
41,11,0.369770
41,12,0.409701
41,13,0.354826
41,14,0.341510
41,15,0.298835
41,16,0.443709
41,17,0.440876
41,18,0.412742
41,19,0.307747
41,20,0.286953
41,21,0.414757
41,22,0.276483
41,23,0.395749
41,24,0.391978
41,25,0.373802
41,26,0.304343
41,27,0.393571
41,28,0.366747
41,29,0.365578
41,30,0.359210
41,31,0.326353
41,32,0.442115
41,33,0.352537
41,34,0.326219
41,35,0.363355
41,36,0.340089
41,37,0.293791
41,38,0.353157
41,39,0.321825
41,40,0.327861
41,41,0.430346
41,42,0.390839
41,43,0.446994
41,44,0.334231
41,45,0.291424
41,46,0.273198
41,47,0.300168
41,48,0.316001
41,49,0.364548
41,50,0.283108
41,51,0.340700
41,52,0.364147
41,53,0.386142
41,54,0.380634
41,55,0.363442
41,56,0.347939
41,57,0.403640
41,58,0.408354
41,59,0.375523
41,60,0.339815
41,61,0.406776
41,62,0.483299
42,0,0.381491
42,1,0.285649
42,2,0.337988
42,3,0.305750
42,4,0.364176
42,5,0.304234
42,6,0.333712
42,7,0.354529
42,8,0.296638
42,9,0.395725
42,10,0.292431
42,11,0.329254
42,12,0.304868
42,13,0.411470
42,14,0.375473
42,15,0.370552
42,16,0.401418
42,17,0.336579
42,18,0.364066
42,19,0.354232
42,20,0.305297
42,21,0.337396
42,22,0.333787
42,23,0.326080
42,24,0.418122
42,25,0.379454
42,26,0.387469
42,27,0.339717
42,28,0.454611
42,29,0.382666
42,30,0.349819
42,31,0.393541
42,32,0.322703
42,33,0.432695
42,34,0.366894
42,35,0.323683
42,36,0.266044
42,37,0.428057
42,38,0.314408
42,39,0.352155
42,40,0.382652
42,41,0.274687
42,42,0.350708
42,43,0.337971
42,44,0.395253
42,45,0.382962
42,46,0.412308
42,47,0.366853
42,48,0.327523
42,49,0.393739
42,50,0.321770
42,51,0.349077
42,52,0.397621
42,53,0.349311
42,54,0.348346
42,55,0.416716
42,56,0.353117
42,57,0.418213
42,58,0.335806
42,59,0.339988
42,60,0.369430
42,61,0.423535
42,62,0.352470
43,0,0.441295
43,1,0.408923
43,2,0.377608
43,3,0.433610
43,4,0.331905
43,5,0.370713
43,6,0.403441
43,7,0.352353
43,8,0.327876
43,9,0.330451
43,10,0.370808
43,11,0.346306
43,12,0.329312
43,13,0.412375
43,14,0.347784
43,15,0.295319
43,16,0.391946
43,17,0.343539
43,18,0.326138
43,19,0.290076
43,20,0.340758
43,21,0.397252
43,22,0.306240
43,23,0.392335
43,24,0.353587
43,25,0.322435
43,26,0.361866
43,27,0.430828
43,28,0.386362
43,29,0.332741
43,30,0.337057
43,31,0.371325
43,32,0.345106
43,33,0.444324
43,34,0.447881
43,35,0.298108
43,36,0.368190
43,37,0.392881
43,38,0.323535
43,39,0.334124
43,40,0.356278
43,41,0.288434
43,42,0.403400
43,43,0.390436
43,44,0.358990
43,45,0.313140
43,46,0.337156
43,47,0.374633
43,48,0.317620
43,49,0.442723
43,50,0.365905
43,51,0.455884
43,52,0.359559
43,53,0.279483
43,54,0.351663
43,55,0.372476
43,56,0.339097
43,57,0.264062
43,58,0.314090
43,59,0.310045
43,60,0.343000
43,61,0.358302
43,62,0.320478
44,0,0.314210
44,1,0.302334
44,2,0.383157
44,3,0.371654
44,4,0.398615
44,5,0.371941
44,6,0.298875
44,7,0.326090
44,8,0.453922
44,9,0.385380
44,10,0.275430
44,11,0.338934
44,12,0.421906
44,13,0.384106
44,14,0.323392
44,15,0.355533
44,16,0.349568
44,17,0.372677
44,18,0.317102
44,19,0.347254
44,20,0.357096
44,21,0.321317
44,22,0.317426
44,23,0.276232
44,24,0.305502
44,25,0.339286
44,26,0.359569
44,27,0.301048
44,28,0.393451
44,29,0.379387
44,30,0.333501
44,31,0.317494
44,32,0.274519
44,33,0.381800
44,34,0.297147
44,35,0.568220
44,36,0.401537
44,37,0.314745
44,38,0.367798
44,39,0.285949
44,40,0.356226
44,41,0.540020
44,42,0.327065
44,43,0.337557
44,44,0.339366
44,45,0.420417
44,46,0.374447
44,47,0.336514
44,48,0.361811
44,49,0.521557
44,50,0.361785
44,51,0.402363
44,52,0.325766
44,53,0.427439
44,54,0.347293
44,55,0.328562
44,56,0.346577
44,57,0.431916
44,58,0.306483
44,59,0.307968
44,60,0.400157
44,61,0.316084
44,62,0.299058
45,0,0.342744
45,1,0.351870
45,2,0.362318
45,3,0.424388
45,4,0.358368
45,5,0.343667
45,6,0.334578
45,7,0.379079
45,8,0.312966
45,9,0.307949
45,10,0.296028
45,11,0.408959
45,12,0.290922
45,13,0.294051
45,14,0.328459
45,15,0.409125
45,16,0.340095
45,17,0.368133
45,18,0.300708
45,19,0.376841
45,20,0.330958
45,21,0.334239
45,22,0.286843
45,23,0.416171
45,24,0.356503
45,25,0.324894
45,26,0.405112
45,27,0.327508
45,28,0.484203
45,29,0.406224
45,30,0.342776
45,31,0.320752
45,32,0.345049
45,33,0.345565
45,34,0.349773
45,35,0.335480
45,36,0.335023
45,37,0.374984
45,38,0.270847
45,39,0.324908
45,40,0.400091
45,41,0.426904
45,42,0.385738
45,43,0.321002
45,44,0.361271
45,45,0.381426
45,46,0.404666
45,47,0.316304
45,48,0.339831
45,49,0.581686
45,50,0.420527
45,51,0.345744
45,52,0.314115
45,53,0.312461
45,54,0.306993
45,55,0.353111
45,56,0.377706
45,57,0.320615
45,58,0.315264
45,59,0.365208
45,60,0.357317
45,61,0.336660
45,62,0.312795
46,0,0.356290
46,1,0.359729
46,2,0.360751
46,3,0.337505
46,4,0.298319
46,5,0.254258
46,6,0.314172
46,7,0.356293
46,8,0.362794
46,9,0.365617
46,10,0.365863
46,11,0.392006
46,12,0.459821
46,13,0.357201
46,14,0.334270
46,15,0.315264
46,16,0.360121
46,17,0.349238
46,18,0.363100
46,19,0.382472
46,20,0.374934
46,21,0.344611
46,22,0.328374
46,23,0.294272
46,24,0.353435
46,25,0.379141
46,26,0.321813
46,27,0.270487
46,28,0.386173
46,29,0.373049
46,30,0.336244
46,31,0.358366
46,32,0.378421
46,33,0.428706
46,34,0.318558
46,35,0.331109
46,36,0.346815
46,37,0.373781
46,38,0.358311
46,39,0.294218
46,40,0.324430
46,41,0.380063
46,42,0.400673
46,43,0.299560
46,44,0.280019
46,45,0.360720
46,46,0.347616
46,47,0.420232
46,48,0.300517
46,49,0.317403
46,50,0.398824
46,51,0.346826
46,52,0.338477
46,53,0.450888
46,54,0.295271
46,55,0.443882
46,56,0.472531
46,57,0.396761
46,58,0.414334
46,59,0.289254
46,60,0.417107
46,61,0.409129
46,62,0.258273
47,0,0.315147
47,1,0.363406
47,2,0.361403
47,3,0.316473
47,4,0.313410
47,5,0.294348
47,6,0.366333
47,7,0.428417
47,8,0.340286
47,9,0.362290
47,10,0.307199
47,11,0.336634
47,12,0.272114
47,13,0.333386
47,14,0.387185
47,15,0.465104
47,16,0.367594
47,17,0.435302
47,18,0.293753
47,19,0.320606
47,20,0.437830
47,21,0.427807
47,22,0.359896
47,23,0.366993
47,24,0.313201
47,25,0.307937
47,26,0.296847
47,27,0.452083
47,28,0.371678
47,29,0.337558
47,30,0.301745
47,31,0.334338
47,32,0.407874
47,33,0.339798
47,34,0.312263
47,35,0.362029
47,36,0.349741
47,37,0.345634
47,38,0.377378
47,39,0.306652
47,40,0.352795
47,41,0.423339
47,42,0.386225
47,43,0.402256
47,44,0.311795
47,45,0.352331
47,46,0.340305
47,47,0.326293
47,48,0.326424
47,49,0.402816
47,50,0.401139
47,51,0.329642
47,52,0.448119
47,53,0.320054
47,54,0.422297
47,55,0.397107
47,56,0.318859
47,57,0.433312
47,58,0.342083
47,59,0.325273
47,60,0.409392
47,61,0.283198
47,62,0.348641
48,0,0.308314
48,1,0.272344
48,2,0.399185
48,3,0.322499
48,4,0.309166
48,5,0.441939
48,6,0.433109
48,7,0.332833
48,8,0.311109
48,9,0.340197
48,10,0.366712
48,11,0.322961
48,12,0.322939
48,13,0.372182
48,14,0.354524
48,15,0.303763
48,16,0.380568
48,17,0.382259
48,18,0.418401
48,19,0.375491
48,20,0.364500
48,21,0.313100
48,22,0.356617
48,23,0.374757
48,24,0.442644
48,25,0.307483
48,26,0.303274
48,27,0.358840
48,28,0.342807
48,29,0.321387
48,30,0.397301
48,31,0.296819
48,32,0.378923
48,33,0.319573
48,34,0.376212
48,35,0.290276
48,36,0.528725
48,37,0.447532
48,38,0.387258
48,39,0.365577
48,40,0.262948
48,41,0.312237
48,42,0.370661
48,43,0.450371
48,44,0.380648
48,45,0.330750
48,46,0.416885
48,47,0.351281
48,48,0.347335
48,49,0.306857
48,50,0.360933
48,51,0.314034
48,52,0.368881
48,53,0.360823
48,54,0.336779
48,55,0.336801
48,56,0.362563
48,57,0.449103
48,58,0.348594
48,59,0.454117
48,60,0.315786
48,61,0.297356
48,62,0.381067
49,0,0.388101
49,1,0.356384
49,2,0.301201
49,3,0.265641
49,4,0.396541
49,5,0.518879
49,6,0.363343
49,7,0.260353
49,8,0.304439
49,9,0.520637
49,10,0.363110
49,11,0.322362
49,12,0.411514
49,13,0.308756
49,14,0.316718
49,15,0.344696
49,16,0.291073
49,17,0.304842
49,18,0.289219
49,19,0.315393
49,20,0.332306
49,21,0.369634
49,22,0.388055
49,23,0.386555
49,24,0.317288
49,25,0.367689
49,26,0.350972
49,27,0.334621
49,28,0.427607
49,29,0.340422
49,30,0.363811
49,31,0.345200
49,32,0.411954
49,33,0.306721
49,34,0.285254
49,35,0.366453
49,36,0.316694
49,37,0.348734
49,38,0.346423
49,39,0.351442
49,40,0.280947
49,41,0.346391
49,42,0.434907
49,43,0.352059
49,44,0.461285
49,45,0.354732
49,46,0.483683
49,47,0.303696
49,48,0.343590
49,49,0.402224
49,50,0.329482
49,51,0.378265
49,52,0.324896
49,53,0.360274
49,54,0.416170
49,55,0.473829
49,56,0.380119
49,57,0.391725
49,58,0.289577
49,59,0.416836
49,60,0.333305
49,61,0.296399
49,62,0.249192
50,0,0.291144
50,1,0.370264
50,2,0.349836
50,3,0.378453
50,4,0.298310
50,5,0.399638
50,6,0.347029
50,7,0.375107
50,8,0.399524
50,9,0.324725
50,10,0.275898
50,11,0.402052
50,12,0.376937
50,13,0.378101
50,14,0.317775
50,15,0.292481
50,16,0.330645
50,17,0.437748
50,18,0.503506
50,19,0.360005
