epoch,step,train_loss
50,20,0.181776
50,21,0.247422
50,22,0.223878
50,23,0.232467
50,24,0.223397
50,25,0.191992
50,26,0.177633
50,27,0.254593
50,28,0.204003
50,29,0.192876
50,30,0.218909
50,31,0.157067
50,32,0.304538
50,33,0.233049
50,34,0.224688
50,35,0.190330
50,36,0.239467
50,37,0.189154
50,38,0.259266
50,39,0.202581
50,40,0.148596
50,41,0.219370
50,42,0.292646
50,43,0.152667
50,44,0.217227
50,45,0.315277
50,46,0.155982
50,47,0.155790
50,48,0.234655
50,49,0.197236
50,50,0.310800
50,51,0.140840
50,52,0.159049
50,53,0.268996
50,54,0.247392
50,55,0.187673
50,56,0.170191
50,57,0.187355
50,58,0.155554
50,59,0.353475
50,60,0.253229
50,61,0.232338
50,62,0.164824
51,0,0.180878
51,1,0.176432
51,2,0.173246
51,3,0.175531
51,4,0.170689
51,5,0.250302
51,6,0.258755
51,7,0.208571
51,8,0.260534
51,9,0.133831
51,10,0.257626
51,11,0.197649
51,12,0.200337
51,13,0.167091
51,14,0.199298
51,15,0.288636
51,16,0.223689
51,17,0.264846
51,18,0.186223
51,19,0.139305
51,20,0.230048
51,21,0.303807
51,22,0.171442
51,23,0.185023
51,24,0.148707
51,25,0.199504
51,26,0.164222
51,27,0.321241
51,28,0.203288
51,29,0.175806
51,30,0.210658
51,31,0.377457
51,32,0.231249
51,33,0.363697
51,34,0.155150
51,35,0.189307
51,36,0.168467
51,37,0.248748
51,38,0.202139
51,39,0.272252
51,40,0.118229
51,41,0.153990
51,42,0.209528
51,43,0.159417
51,44,0.238321
51,45,0.181029
51,46,0.262859
51,47,0.166621
51,48,0.201327
51,49,0.273511
51,50,0.194728
51,51,0.253653
51,52,0.195604
51,53,0.225873
51,54,0.252152
51,55,0.216111
51,56,0.182035
51,57,0.181227
51,58,0.269244
51,59,0.257104
51,60,0.242636
51,61,0.189328
51,62,0.230957
52,0,0.266210
52,1,0.298913
52,2,0.160077
52,3,0.212409
52,4,0.142238
52,5,0.226993
52,6,0.220110
52,7,0.284551
52,8,0.232873
52,9,0.200390
52,10,0.302199
52,11,0.171448
52,12,0.217603
52,13,0.224888
52,14,0.225761
52,15,0.263918
52,16,0.148725
52,17,0.187428
52,18,0.147557
52,19,0.303117
52,20,0.256340
52,21,0.231298
52,22,0.243755
52,23,0.130847
52,24,0.196769
52,25,0.256382
52,26,0.155169
52,27,0.245443
52,28,0.184073
52,29,0.267055
52,30,0.343233
52,31,0.196767
52,32,0.236721
52,33,0.188880
52,34,0.150014
52,35,0.190537
52,36,0.164434
52,37,0.221122
52,38,0.274366
52,39,0.230680
52,40,0.281991
52,41,0.170891
52,42,0.269050
52,43,0.205744
52,44,0.185621
52,45,0.210260
52,46,0.264520
52,47,0.185480
52,48,0.292205
52,49,0.193230
52,50,0.234667
52,51,0.265846
52,52,0.189034
52,53,0.148430
52,54,0.248348
52,55,0.241555
52,56,0.235182
52,57,0.265240
52,58,0.173656
52,59,0.175668
52,60,0.170587
52,61,0.166880
52,62,0.170697
53,0,0.216981
53,1,0.260801
53,2,0.187278
53,3,0.311675
53,4,0.292931
53,5,0.232436
53,6,0.177613
53,7,0.242528
53,8,0.176916
53,9,0.248837
53,10,0.171136
53,11,0.308043
53,12,0.212719
53,13,0.174789
53,14,0.161457
53,15,0.142100
53,16,0.239062
53,17,0.154947
53,18,0.176584
53,19,0.162206
53,20,0.219745
53,21,0.127246
53,22,0.147640
53,23,0.195865
53,24,0.197781
53,25,0.150503
53,26,0.173011
53,27,0.200113
53,28,0.285945
53,29,0.164178
53,30,0.335600
53,31,0.163582
53,32,0.205986
53,33,0.278978
53,34,0.224554
53,35,0.235795
53,36,0.184079
53,37,0.203337
53,38,0.274966
53,39,0.239086
53,40,0.178489
53,41,0.161383
53,42,0.201953
53,43,0.170005
53,44,0.158024
53,45,0.374146
53,46,0.208415
53,47,0.172012
53,48,0.251917
53,49,0.162987
53,50,0.222638
53,51,0.196231
53,52,0.172172
53,53,0.267456
53,54,0.216460
53,55,0.213958
53,56,0.231183
53,57,0.233628
53,58,0.349590
53,59,0.198655
53,60,0.276355
53,61,0.224156
53,62,0.209383
54,0,0.156006
54,1,0.166219
54,2,0.187355
54,3,0.248960
54,4,0.281939
54,5,0.224669
54,6,0.217787
54,7,0.158229
54,8,0.140628
54,9,0.446877
54,10,0.224121
54,11,0.179809
54,12,0.177058
54,13,0.203327
54,14,0.222832
54,15,0.196352
54,16,0.251494
54,17,0.230094
54,18,0.264188
54,19,0.176018
54,20,0.132029
54,21,0.182948
54,22,0.163736
54,23,0.156678
54,24,0.230830
54,25,0.227626
54,26,0.211140
54,27,0.155815
54,28,0.188652
54,29,0.172938
54,30,0.207577
54,31,0.189085
54,32,0.173606
54,33,0.300685
54,34,0.241275
54,35,0.185672
54,36,0.357284
54,37,0.183485
54,38,0.209593
54,39,0.258956
54,40,0.171602
54,41,0.206782
54,42,0.174427
54,43,0.171111
54,44,0.166425
54,45,0.170530
54,46,0.304154
54,47,0.256880
54,48,0.212954
54,49,0.154827
54,50,0.185416
54,51,0.182022
54,52,0.271516
54,53,0.240607
54,54,0.234543
54,55,0.169992
54,56,0.315113
54,57,0.164002
54,58,0.214739
54,59,0.201839
54,60,0.267574
54,61,0.250612
54,62,0.214098
55,0,0.216112
55,1,0.160402
55,2,0.162155
55,3,0.172763
55,4,0.240811
55,5,0.358128
55,6,0.141543
55,7,0.240742
55,8,0.157526
55,9,0.214048
55,10,0.239976
55,11,0.260422
55,12,0.284830
55,13,0.153454
55,14,0.280978
55,15,0.186310
55,16,0.224380
55,17,0.163340
55,18,0.179176
55,19,0.258238
55,20,0.182542
55,21,0.224128
55,22,0.299344
55,23,0.172725
55,24,0.297674
55,25,0.155831
55,26,0.216770
55,27,0.162388
55,28,0.226236
55,29,0.212595
55,30,0.184915
55,31,0.204528
55,32,0.166769
55,33,0.268612
55,34,0.221604
55,35,0.180622
55,36,0.138672
55,37,0.180342
55,38,0.168405
55,39,0.179254
55,40,0.175849
55,41,0.239419
55,42,0.244501
55,43,0.226914
55,44,0.286215
55,45,0.174548
55,46,0.197954
55,47,0.162472
55,48,0.185869
55,49,0.272112
55,50,0.337515
55,51,0.220564
55,52,0.225248
55,53,0.175554
55,54,0.177623
55,55,0.204853
55,56,0.200097
55,57,0.192048
55,58,0.156519
55,59,0.202192
55,60,0.214441
55,61,0.238108
55,62,0.214679
56,0,0.353904
56,1,0.189842
56,2,0.149110
56,3,0.181515
56,4,0.222522
56,5,0.257647
56,6,0.246624
56,7,0.156594
56,8,0.203084
56,9,0.240062
56,10,0.210210
56,11,0.169902
56,12,0.185845
56,13,0.169175
56,14,0.226596
56,15,0.205803
56,16,0.189226
56,17,0.221601
56,18,0.187499
56,19,0.214341
56,20,0.254745
56,21,0.155596
56,22,0.190022
56,23,0.241509
56,24,0.216109
56,25,0.161178
56,26,0.135791
56,27,0.207565
56,28,0.249637
56,29,0.163211
56,30,0.269952
56,31,0.228440
56,32,0.173313
56,33,0.168825
56,34,0.180160
56,35,0.208689
56,36,0.173321
56,37,0.143265
56,38,0.139364
56,39,0.217404
56,40,0.272356
56,41,0.167114
56,42,0.174153
56,43,0.324486
56,44,0.253807
56,45,0.170386
56,46,0.238215
56,47,0.170426
56,48,0.235872
56,49,0.200227
56,50,0.228852
56,51,0.197580
56,52,0.268100
56,53,0.189056
56,54,0.172420
56,55,0.246419
56,56,0.209692
56,57,0.259619
56,58,0.304047
56,59,0.175635
56,60,0.175312
56,61,0.233862
56,62,0.257215
57,0,0.276058
57,1,0.227107
57,2,0.240012
57,3,0.146615
57,4,0.191401
57,5,0.156485
57,6,0.255074
57,7,0.148881
57,8,0.145330
57,9,0.140020
57,10,0.126009
57,11,0.228006
57,12,0.190890
57,13,0.234656
57,14,0.267002
57,15,0.205426
57,16,0.308825
57,17,0.203872
57,18,0.189860
57,19,0.156856
57,20,0.161367
57,21,0.161057
57,22,0.241446
57,23,0.183584
57,24,0.214397
57,25,0.201843
57,26,0.143988
57,27,0.264691
57,28,0.167023
57,29,0.158643
57,30,0.226208
57,31,0.189226
57,32,0.204024
57,33,0.265034
57,34,0.199478
57,35,0.198297
57,36,0.237174
57,37,0.213846
57,38,0.180357
57,39,0.236725
57,40,0.168920
57,41,0.151956
57,42,0.285674
57,43,0.256841
57,44,0.246054
57,45,0.167774
57,46,0.160688
57,47,0.251524
57,48,0.208791
57,49,0.242272
57,50,0.258902
57,51,0.173990
57,52,0.174185
57,53,0.216355
57,54,0.154866
57,55,0.218025
57,56,0.203836
57,57,0.182589
57,58,0.157618
57,59,0.220574
57,60,0.280355
57,61,0.175048
57,62,0.243100
58,0,0.181860
58,1,0.237843
58,2,0.177450
58,3,0.182916
58,4,0.225730
58,5,0.219685
58,6,0.225420
58,7,0.214511
58,8,0.202172
58,9,0.278225
58,10,0.181932
58,11,0.288684
58,12,0.155325
58,13,0.180286
58,14,0.251892
58,15,0.194581
58,16,0.180260
58,17,0.228698
58,18,0.185370
58,19,0.116608
58,20,0.193272
58,21,0.239160
58,22,0.271203
58,23,0.253607
58,24,0.177954
58,25,0.133006
58,26,0.172649
58,27,0.157751
58,28,0.158488
58,29,0.196253
58,30,0.176653
58,31,0.266830
58,32,0.272858
58,33,0.215311
58,34,0.182374
58,35,0.164792
58,36,0.185954
58,37,0.173229
58,38,0.167409
58,39,0.328525
58,40,0.152965
58,41,0.165196
58,42,0.255331
58,43,0.238031
58,44,0.185781
58,45,0.148273
58,46,0.277198
58,47,0.270124
58,48,0.228213
58,49,0.203933
58,50,0.177531
58,51,0.187691
58,52,0.202785
58,53,0.228208
58,54,0.261382
58,55,0.146831
58,56,0.179179
58,57,0.168244
58,58,0.242488
58,59,0.174810
58,60,0.169473
58,61,0.162658
58,62,0.257570
59,0,0.150583
59,1,0.157882
59,2,0.162503
59,3,0.166575
59,4,0.207598
59,5,0.157672
59,6,0.226907
59,7,0.272933
59,8,0.242257
59,9,0.195600
59,10,0.241832
59,11,0.194310
59,12,0.199660
59,13,0.215242
59,14,0.280526
59,15,0.210918
59,16,0.183917
59,17,0.226089
59,18,0.166008
59,19,0.159086
59,20,0.199712
59,21,0.212841
59,22,0.195391
59,23,0.216627
59,24,0.151234
59,25,0.198339
59,26,0.235067
59,27,0.195336
59,28,0.203259
59,29,0.186500
59,30,0.180308
59,31,0.212746
59,32,0.199143
59,33,0.302320
59,34,0.200823
59,35,0.150278
59,36,0.144713
59,37,0.162102
59,38,0.174407
59,39,0.228794
59,40,0.188284
59,41,0.226204
59,42,0.191692
59,43,0.230033
59,44,0.165850
59,45,0.232478
59,46,0.152378
59,47,0.162152
59,48,0.198454
59,49,0.165031
59,50,0.437407
59,51,0.198879
59,52,0.158684
59,53,0.169625
59,54,0.197468
59,55,0.350961
59,56,0.150397
59,57,0.164970
59,58,0.138966
59,59,0.247952
59,60,0.222099
59,61,0.211794
59,62,0.184638
60,0,0.179551
60,1,0.178704
60,2,0.222062
60,3,0.200358
60,4,0.159407
60,5,0.128449
60,6,0.212158
60,7,0.263389
60,8,0.154397
60,9,0.240595
60,10,0.163605
60,11,0.185509
60,12,0.251727
60,13,0.182617
60,14,0.153984
60,15,0.148256
60,16,0.209992
60,17,0.206853
60,18,0.189782
60,19,0.273089
60,20,0.187512
60,21,0.300921
60,22,0.166066
60,23,0.150068
60,24,0.219622
60,25,0.203012
60,26,0.209321
60,27,0.166926
60,28,0.409172
60,29,0.223774
60,30,0.161631
60,31,0.214956
60,32,0.178690
60,33,0.237689
60,34,0.150551
60,35,0.205240
60,36,0.153013
60,37,0.169629
60,38,0.181379
60,39,0.178526
60,40,0.189717
60,41,0.191704
60,42,0.188371
60,43,0.245531
60,44,0.168708
60,45,0.274691
60,46,0.306090
60,47,0.198410
60,48,0.120819
60,49,0.205730
60,50,0.175517
60,51,0.283050
60,52,0.199396
60,53,0.188476
60,54,0.148864
60,55,0.202478
60,56,0.172071
60,57,0.263330
60,58,0.187126
60,59,0.219980
60,60,0.147850
60,61,0.234394
60,62,0.219701
61,0,0.272521
61,1,0.184774
61,2,0.177236
61,3,0.211035
61,4,0.171514
61,5,0.216471
61,6,0.182016
61,7,0.317176
61,8,0.155077
61,9,0.344135
61,10,0.224406
61,11,0.139345
61,12,0.142989
61,13,0.162449
61,14,0.160519
61,15,0.260093
61,16,0.164708
61,17,0.171816
61,18,0.188756
61,19,0.177911
61,20,0.165776
61,21,0.255142
61,22,0.141520
61,23,0.211445
61,24,0.222947
61,25,0.180963
61,26,0.190438
61,27,0.167089
61,28,0.220586
61,29,0.262029
61,30,0.141142
61,31,0.206000
61,32,0.161350
61,33,0.290321
61,34,0.294106
61,35,0.161303
61,36,0.178964
61,37,0.189186
61,38,0.170634
61,39,0.188262
61,40,0.175409
61,41,0.159168
61,42,0.127558
61,43,0.191405
61,44,0.196784
61,45,0.189961
61,46,0.210079
61,47,0.167005
61,48,0.205150
61,49,0.203189
61,50,0.181610
61,51,0.216622
61,52,0.304175
61,53,0.191964
61,54,0.223045
61,55,0.171852
61,56,0.148457
61,57,0.231917
61,58,0.163691
61,59,0.179742
61,60,0.329421
61,61,0.215296
61,62,0.243917
62,0,0.189055
62,1,0.199057
62,2,0.172949
62,3,0.178002
62,4,0.222077
62,5,0.274169
62,6,0.286347
62,7,0.137422
62,8,0.294840
62,9,0.173047
62,10,0.238808
62,11,0.201469
62,12,0.201418
62,13,0.137437
62,14,0.147244
62,15,0.153139
62,16,0.198618
62,17,0.186373
62,18,0.148426
62,19,0.155043
62,20,0.164551
62,21,0.192501
62,22,0.149446
62,23,0.206835
62,24,0.229494
62,25,0.355217
62,26,0.161311
62,27,0.219126
62,28,0.130232
62,29,0.152124
62,30,0.151751
62,31,0.184983
62,32,0.293562
62,33,0.245748
62,34,0.218861
62,35,0.286132
62,36,0.175619
62,37,0.211300
62,38,0.199561
62,39,0.168270
62,40,0.165639
62,41,0.219953
62,42,0.217345
62,43,0.141944
62,44,0.233905
62,45,0.170809
62,46,0.160797
62,47,0.197209
62,48,0.195712
62,49,0.178656
62,50,0.162936
62,51,0.201204
62,52,0.213582
62,53,0.229200
62,54,0.228844
62,55,0.218843
62,56,0.324563
62,57,0.133988
62,58,0.209778
62,59,0.140061
62,60,0.164586
62,61,0.195417
62,62,0.270590
63,0,0.185008
63,1,0.203859
63,2,0.178352
63,3,0.172158
63,4,0.259575
63,5,0.178139
63,6,0.151871
63,7,0.202319
63,8,0.188280
63,9,0.116991
63,10,0.295669
63,11,0.148489
63,12,0.268757
63,13,0.148379
63,14,0.160180
63,15,0.169107
63,16,0.177178
63,17,0.202616
63,18,0.166611
63,19,0.191524
63,20,0.177141
63,21,0.158258
63,22,0.145740
63,23,0.142717
63,24,0.287541
63,25,0.189262
63,26,0.221662
63,27,0.264586
63,28,0.240101
63,29,0.159474
63,30,0.191177
63,31,0.206304
63,32,0.181454
63,33,0.152193
63,34,0.232712
63,35,0.175294
63,36,0.233560
63,37,0.155207
63,38,0.201822
63,39,0.252961
63,40,0.269842
63,41,0.244323
63,42,0.221021
63,43,0.126453
63,44,0.193981
63,45,0.319937
63,46,0.234845
63,47,0.253167
63,48,0.175352
63,49,0.164138
63,50,0.255330
63,51,0.164006
63,52,0.211877
63,53,0.177993
63,54,0.163975
63,55,0.205135
63,56,0.199257
63,57,0.122135
63,58,0.230743
63,59,0.338274
63,60,0.160895
63,61,0.174480
63,62,0.195725
64,0,0.159784
64,1,0.188260
64,2,0.165769
64,3,0.252727
64,4,0.218090
64,5,0.200099
64,6,0.139762
64,7,0.185808
64,8,0.148605
64,9,0.171202
64,10,0.156540
64,11,0.277061
64,12,0.179438
64,13,0.201838
64,14,0.189755
64,15,0.224085
64,16,0.187872
64,17,0.277491
64,18,0.170930
64,19,0.161982
64,20,0.130555
64,21,0.145523
64,22,0.170783
64,23,0.185551
64,24,0.138040
64,25,0.196447
64,26,0.168837
64,27,0.307235
64,28,0.197796
64,29,0.176984
64,30,0.175750
64,31,0.175064
64,32,0.204284
64,33,0.189028
64,34,0.167115
64,35,0.224819
64,36,0.188940
64,37,0.233887
64,38,0.188385
64,39,0.143599
64,40,0.157786
64,41,0.217135
64,42,0.211577
64,43,0.185483
64,44,0.141964
64,45,0.203010
64,46,0.166579
64,47,0.241223
64,48,0.232124
64,49,0.162042
64,50,0.198722
64,51,0.204575
64,52,0.147773
64,53,0.299209
64,54,0.156374
64,55,0.267775
64,56,0.159715
64,57,0.228937
64,58,0.230500
64,59,0.225194
64,60,0.216529
64,61,0.223984
64,62,0.109789
65,0,0.181876
65,1,0.147880
65,2,0.176587
65,3,0.136706
65,4,0.212280
65,5,0.164628
65,6,0.174165
65,7,0.213105
65,8,0.168819
65,9,0.130111
65,10,0.168535
65,11,0.162477
65,12,0.185096
65,13,0.265598
65,14,0.265043
65,15,0.150814
65,16,0.167864
65,17,0.189754
65,18,0.221959
65,19,0.229065
65,20,0.185946
65,21,0.126947
65,22,0.142627
65,23,0.158899
65,24,0.178229
65,25,0.150101
65,26,0.161998
65,27,0.178824
65,28,0.164196
65,29,0.199004
65,30,0.245787
65,31,0.180274
65,32,0.168272
65,33,0.192910
65,34,0.234122
65,35,0.153264
65,36,0.177801
65,37,0.223384
65,38,0.166847
65,39,0.154719
65,40,0.255309
65,41,0.227714
65,42,0.316233
65,43,0.123532
65,44,0.155718
65,45,0.179378
65,46,0.193385
65,47,0.200635
65,48,0.256236
65,49,0.163600
65,50,0.181807
65,51,0.287754
65,52,0.203738
65,53,0.184441
65,54,0.171864
65,55,0.161191
65,56,0.189562
65,57,0.151558
65,58,0.188005
65,59,0.227662
65,60,0.129859
65,61,0.148346
65,62,0.225978
66,0,0.179620
66,1,0.228948
66,2,0.195868
66,3,0.172225
66,4,0.141999
66,5,0.201599
66,6,0.165545
66,7,0.165536
66,8,0.177858
66,9,0.197765
66,10,0.181343
66,11,0.168047
66,12,0.229144
66,13,0.156252
66,14,0.160246
66,15,0.234006
66,16,0.151682
66,17,0.146704
66,18,0.154151
66,19,0.156358
66,20,0.172584
66,21,0.176282
66,22,0.167963
66,23,0.137624
66,24,0.175659
66,25,0.243398
66,26,0.179530
66,27,0.153907
66,28,0.198660
66,29,0.166306
66,30,0.295950
66,31,0.219018
66,32,0.155985
66,33,0.204443
66,34,0.207243
66,35,0.220302
66,36,0.224042
66,37,0.189020
66,38,0.168220
66,39,0.209105
66,40,0.162007
66,41,0.179972
66,42,0.123671
66,43,0.202127
66,44,0.208805
66,45,0.202059
66,46,0.277859
66,47,0.145635
66,48,0.140179
66,49,0.148214
66,50,0.191757
66,51,0.159374
66,52,0.153205
66,53,0.180846
66,54,0.154317
66,55,0.189224
66,56,0.196170
66,57,0.152883
66,58,0.126395
66,59,0.239736
66,60,0.203149
66,61,0.254335
66,62,0.179840
67,0,0.172921
67,1,0.308219
67,2,0.152612
67,3,0.135146
67,4,0.207042
67,5,0.207768
67,6,0.124644
67,7,0.136677
67,8,0.132270
67,9,0.221200
67,10,0.245964
67,11,0.217409
67,12,0.136040
67,13,0.146117
67,14,0.160822
67,15,0.141212
67,16,0.179571
67,17,0.169234
67,18,0.351659
67,19,0.187751
67,20,0.162541
67,21,0.149120
67,22,0.126926
67,23,0.227682
67,24,0.127008
67,25,0.149897
67,26,0.166362
67,27,0.148185
67,28,0.214106
67,29,0.206255
67,30,0.167253
67,31,0.324384
67,32,0.170741
67,33,0.195322
67,34,0.226623
67,35,0.137256
67,36,0.185378
67,37,0.146417
67,38,0.202202
67,39,0.238149
67,40,0.212606
67,41,0.150696
67,42,0.151708
67,43,0.269501
67,44,0.195655
67,45,0.137627
67,46,0.231031
67,47,0.235354
67,48,0.247218
67,49,0.222476
67,50,0.276028
67,51,0.183881
67,52,0.128426
67,53,0.173153
67,54,0.191486
67,55,0.164421
67,56,0.152830
67,57,0.168765
67,58,0.189894
67,59,0.175102
67,60,0.139565
67,61,0.192548
67,62,0.221131
68,0,0.129655
68,1,0.112756
68,2,0.265313
68,3,0.177622
68,4,0.165122
68,5,0.199598
68,6,0.223626
68,7,0.199868
68,8,0.197250
68,9,0.201790
68,10,0.167660
68,11,0.165857
68,12,0.143046
68,13,0.191029
68,14,0.145318
68,15,0.214622
68,16,0.237742
68,17,0.194739
68,18,0.159749
68,19,0.182562
68,20,0.196561
68,21,0.177431
68,22,0.140851
68,23,0.195753
68,24,0.246163
68,25,0.129218
68,26,0.258546
68,27,0.171395
68,28,0.161004
68,29,0.159119
68,30,0.164831
68,31,0.236664
68,32,0.214977
68,33,0.139837
68,34,0.173447
68,35,0.214746
68,36,0.184258
68,37,0.168567
68,38,0.159803
68,39,0.208012
68,40,0.211771
68,41,0.256610
68,42,0.140205
68,43,0.196510
68,44,0.131795
68,45,0.134221
68,46,0.216908
68,47,0.297889
68,48,0.137786
68,49,0.186467
68,50,0.173098
68,51,0.324070
68,52,0.132355
68,53,0.160504
68,54,0.245860
68,55,0.153541
68,56,0.245901
68,57,0.131092
68,58,0.188067
68,59,0.180056
68,60,0.166174
68,61,0.221146
68,62,0.120854
69,0,0.171212
69,1,0.236661
69,2,0.246564
69,3,0.137964
69,4,0.225434
69,5,0.144993
69,6,0.136753
69,7,0.147231
69,8,0.145324
69,9,0.156856
69,10,0.141933
69,11,0.175294
69,12,0.241094
69,13,0.138329
69,14,0.143613
69,15,0.302970
69,16,0.171837
69,17,0.214256
69,18,0.191044
69,19,0.193836
69,20,0.166927
69,21,0.211453
69,22,0.174398
69,23,0.155229
69,24,0.151050
69,25,0.130312
69,26,0.159697
69,27,0.213148
69,28,0.127746
69,29,0.182218
69,30,0.136659
69,31,0.208678
69,32,0.191946
69,33,0.175861
69,34,0.222879
69,35,0.217303
69,36,0.135080
69,37,0.183678
69,38,0.244710
69,39,0.168209
69,40,0.211935
69,41,0.184500
69,42,0.226382
69,43,0.147478
69,44,0.265263
69,45,0.139788
69,46,0.245084
69,47,0.142743
69,48,0.153083
69,49,0.163052
69,50,0.138820
69,51,0.254996
69,52,0.117428
69,53,0.141605
69,54,0.218060
69,55,0.259259
69,56,0.189805
69,57,0.154145
69,58,0.125798
69,59,0.122552
69,60,0.192942
69,61,0.186295
69,62,0.227370
70,0,0.178063
70,1,0.145618
70,2,0.096679
70,3,0.205132
70,4,0.144972
70,5,0.148634
70,6,0.196279
70,7,0.155680
70,8,0.272383
70,9,0.206761
70,10,0.201092
70,11,0.164150
70,12,0.206496
70,13,0.148110
70,14,0.137131
70,15,0.188628
70,16,0.207642
70,17,0.169189
70,18,0.157263
70,19,0.146060
70,20,0.213160
70,21,0.110542
70,22,0.259043
70,23,0.192429
70,24,0.151385
70,25,0.191776
70,26,0.195015
70,27,0.225377
70,28,0.219315
70,29,0.153855
70,30,0.141498
70,31,0.225599
70,32,0.173128
70,33,0.154208
70,34,0.202394
70,35,0.216713
70,36,0.176003
70,37,0.201177
70,38,0.156744
70,39,0.169588
70,40,0.163036
70,41,0.129486
70,42,0.120237
70,43,0.186351
70,44,0.213536
70,45,0.134377
70,46,0.213996
70,47,0.163919
70,48,0.155857
70,49,0.171158
70,50,0.182694
70,51,0.174314
70,52,0.272729
70,53,0.174231
70,54,0.173284
70,55,0.157790
70,56,0.186981
70,57,0.156544
70,58,0.218688
70,59,0.157416
70,60,0.175207
70,61,0.147277
70,62,0.155171
71,0,0.183426
71,1,0.217877
71,2,0.184393
71,3,0.178911
71,4,0.324578
71,5,0.209205
71,6,0.178132
71,7,0.176536
71,8,0.142770
71,9,0.137805
71,10,0.177066
71,11,0.127110
71,12,0.178403
71,13,0.175016
71,14,0.170679
71,15,0.155281
71,16,0.159047
71,17,0.131783
71,18,0.207520
71,19,0.203107
71,20,0.270454
71,21,0.161420
71,22,0.172541
71,23,0.179386
71,24,0.181047
71,25,0.186461
71,26,0.172052
71,27,0.153037
71,28,0.167866
71,29,0.252649
71,30,0.143602
71,31,0.194963
71,32,0.219719
71,33,0.244492
71,34,0.252340
71,35,0.156888
71,36,0.186140
71,37,0.151316
71,38,0.240691
71,39,0.190221
71,40,0.116050
71,41,0.138850
71,42,0.156200
71,43,0.134831
71,44,0.213120
71,45,0.183190
71,46,0.149636
71,47,0.141431
71,48,0.280999
71,49,0.211271
71,50,0.192698
71,51,0.182889
71,52,0.132113
71,53,0.226772
71,54,0.259677
71,55,0.153805
71,56,0.141304
71,57,0.171996
71,58,0.148752
71,59,0.159687
71,60,0.184040
71,61,0.197076
71,62,0.167249
72,0,0.187483
72,1,0.189716
72,2,0.144230
72,3,0.198026
72,4,0.107067
72,5,0.219668
72,6,0.181235
72,7,0.142597
72,8,0.140352
72,9,0.122094
72,10,0.159381
72,11,0.150818
72,12,0.093037
72,13,0.186706
72,14,0.156109
72,15,0.289627
72,16,0.173572
72,17,0.255768
72,18,0.123021
72,19,0.189849
72,20,0.147567
72,21,0.186468
72,22,0.196962
72,23,0.120425
72,24,0.132443
72,25,0.184121
72,26,0.179640
72,27,0.163419
72,28,0.188333
72,29,0.144469
72,30,0.207539
72,31,0.122752
72,32,0.191405
72,33,0.202667
72,34,0.165926
72,35,0.157294
72,36,0.151758
72,37,0.193221
72,38,0.180913
72,39,0.199393
72,40,0.260531
72,41,0.156946
72,42,0.177957
72,43,0.136468
72,44,0.251897
72,45,0.144727
72,46,0.230094
72,47,0.162075
72,48,0.187349
72,49,0.112308
72,50,0.152626
72,51,0.221119
72,52,0.167362
72,53,0.205604
72,54,0.151433
72,55,0.220562
72,56,0.208660
72,57,0.193135
72,58,0.151257
72,59,0.237702
72,60,0.132018
72,61,0.168040
72,62,0.261428
73,0,0.160776
73,1,0.155829
73,2,0.298615
73,3,0.235040
73,4,0.133962
73,5,0.174245
73,6,0.187303
73,7,0.272126
73,8,0.231962
73,9,0.153290
73,10,0.123252
73,11,0.165022
73,12,0.175090
73,13,0.209968
73,14,0.114448
73,15,0.155433
73,16,0.181845
73,17,0.176118
73,18,0.209523
73,19,0.109250
73,20,0.229303
73,21,0.139849
73,22,0.218469
73,23,0.144121
73,24,0.145678
73,25,0.205581
73,26,0.168321
73,27,0.236085
73,28,0.166197
73,29,0.131468
73,30,0.146663
73,31,0.213371
73,32,0.171947
73,33,0.175761
73,34,0.242144
73,35,0.150873
73,36,0.162249
73,37,0.140392
73,38,0.182959
73,39,0.151568
73,40,0.242360
73,41,0.188841
73,42,0.165720
73,43,0.151844
73,44,0.196697
73,45,0.131374
73,46,0.150627
73,47,0.160841
73,48,0.182870
73,49,0.134529
73,50,0.287044
73,51,0.141648
73,52,0.241129
73,53,0.135426
73,54,0.138297
73,55,0.218204
73,56,0.161364
73,57,0.153040
73,58,0.163303
73,59,0.158624
73,60,0.284091
73,61,0.174459
73,62,0.173150
74,0,0.174584
74,1,0.185632
74,2,0.124690
74,3,0.279287
74,4,0.209100
74,5,0.266571
74,6,0.120652
74,7,0.170144
74,8,0.156181
74,9,0.171826
74,10,0.189873
74,11,0.179322
74,12,0.164159
74,13,0.244446
74,14,0.132995
74,15,0.191713
74,16,0.164625
74,17,0.172969
74,18,0.210061
74,19,0.170469
74,20,0.211616
74,21,0.186196
74,22,0.140315
74,23,0.242978
74,24,0.216726
74,25,0.179783
74,26,0.186747
74,27,0.142224
74,28,0.153049
74,29,0.218961
74,30,0.203475
74,31,0.153384
74,32,0.210741
74,33,0.128985
74,34,0.175214
74,35,0.212927
74,36,0.113273
74,37,0.127247
74,38,0.122104
74,39,0.222261
74,40,0.186749
74,41,0.220065
74,42,0.171374
74,43,0.143446
74,44,0.180963
74,45,0.164292
74,46,0.152256
74,47,0.175429
74,48,0.127494
74,49,0.147534
74,50,0.137817
74,51,0.174265
74,52,0.167088
74,53,0.243676
74,54,0.146177
74,55,0.192866
74,56,0.237079
74,57,0.130094
74,58,0.177469
74,59,0.132787
74,60,0.180362
74,61,0.162204
