epoch,step,train_loss
36,13,0.341418
36,14,0.350760
36,15,0.409949
36,16,0.306772
36,17,0.321829
36,18,0.357184
36,19,0.470663
36,20,0.254565
36,21,0.394081
36,22,0.344598
36,23,0.459040
36,24,0.288939
36,25,0.296376
36,26,0.321163
36,27,0.350997
36,28,0.412680
36,29,0.322180
36,30,0.334124
36,31,0.326759
36,32,0.393235
36,33,0.342333
36,34,0.349336
36,35,0.413046
36,36,0.400284
36,37,0.372327
36,38,0.413319
36,39,0.409798
36,40,0.384402
36,41,0.419700
36,42,0.273257
36,43,0.378990
37,0,0.394996
37,1,0.358373
37,2,0.330256
37,3,0.303958
37,4,0.274075
37,5,0.366700
37,6,0.317992
37,7,0.212386
37,8,0.402743
37,9,0.328369
37,10,0.301905
37,11,0.466587
37,12,0.353992
37,13,0.373903
37,14,0.354307
37,15,0.434751
37,16,0.321902
37,17,0.394495
37,18,0.359098
37,19,0.330845
37,20,0.365318
37,21,0.361038
37,22,0.311987
37,23,0.375581
37,24,0.298944
37,25,0.386840
37,26,0.327501
37,27,0.337564
37,28,0.375409
37,29,0.424142
37,30,0.444575
37,31,0.248512
37,32,0.373795
37,33,0.285982
37,34,0.346135
37,35,0.336548
37,36,0.485311
37,37,0.426693
37,38,0.501678
37,39,0.348167
37,40,0.341883
37,41,0.387400
37,42,0.401670
37,43,0.482575
38,0,0.452060
38,1,0.329961
38,2,0.407304
38,3,0.292522
38,4,0.238406
38,5,0.435722
38,6,0.353370
38,7,0.276641
38,8,0.375735
38,9,0.336070
38,10,0.341047
38,11,0.421810
38,12,0.464109
38,13,0.341898
38,14,0.288535
38,15,0.335324
38,16,0.342146
38,17,0.355878
38,18,0.378607
38,19,0.393656
38,20,0.337609
38,21,0.329507
38,22,0.392293
38,23,0.319765
38,24,0.336171
38,25,0.324661
38,26,0.378522
38,27,0.380860
38,28,0.399910
38,29,0.383501
38,30,0.376644
38,31,0.403034
38,32,0.424892
38,33,0.411657
38,34,0.364434
38,35,0.406886
38,36,0.465604
38,37,0.269221
38,38,0.341992
38,39,0.402195
38,40,0.288755
38,41,0.371197
38,42,0.330951
38,43,0.363491
39,0,0.314007
39,1,0.388516
39,2,0.465374
39,3,0.382271
39,4,0.410648
39,5,0.453541
39,6,0.300560
39,7,0.304708
39,8,0.333481
39,9,0.407082
39,10,0.335938
39,11,0.287728
39,12,0.366371
39,13,0.461352
39,14,0.287103
39,15,0.254019
39,16,0.381226
39,17,0.349454
39,18,0.370171
39,19,0.262804
39,20,0.305039
39,21,0.340427
39,22,0.426152
39,23,0.454693
39,24,0.363685
39,25,0.309749
39,26,0.421602
39,27,0.368285
39,28,0.324018
39,29,0.332614
39,30,0.384190
39,31,0.418112
39,32,0.377343
39,33,0.349258
39,34,0.322299
39,35,0.294716
39,36,0.332748
39,37,0.319005
39,38,0.304843
39,39,0.404199
39,40,0.448560
39,41,0.365463
39,42,0.423377
39,43,0.272247
40,0,0.323378
40,1,0.363971
40,2,0.264392
40,3,0.368000
40,4,0.333843
40,5,0.348887
40,6,0.377474
40,7,0.369931
40,8,0.383416
40,9,0.355836
40,10,0.412712
40,11,0.293654
40,12,0.338664
40,13,0.290223
40,14,0.310309
40,15,0.337676
40,16,0.317694
40,17,0.310610
40,18,0.367323
40,19,0.396088
40,20,0.421611
40,21,0.306113
40,22,0.386922
40,23,0.263764
40,24,0.385856
40,25,0.448995
40,26,0.402518
40,27,0.363738
40,28,0.327557
40,29,0.322534
40,30,0.455387
40,31,0.290210
40,32,0.289907
40,33,0.315302
40,34,0.347689
40,35,0.332127
40,36,0.330843
40,37,0.270320
40,38,0.428153
40,39,0.403564
40,40,0.350522
40,41,0.402069
40,42,0.377131
40,43,0.280730
41,0,0.445790
41,1,0.431061
41,2,0.349688
41,3,0.343918
41,4,0.441086
41,5,0.379980
41,6,0.383569
41,7,0.277095
41,8,0.364903
41,9,0.329761
41,10,0.349902
41,11,0.306934
41,12,0.329140
41,13,0.361586
41,14,0.359381
41,15,0.329893
41,16,0.369041
41,17,0.355168
41,18,0.345137
41,19,0.318464
41,20,0.381755
41,21,0.357469
41,22,0.317895
41,23,0.385091
41,24,0.318239
41,25,0.231434
41,26,0.305259
41,27,0.386775
41,28,0.393548
41,29,0.501841
41,30,0.319337
41,31,0.327363
41,32,0.398858
41,33,0.403424
41,34,0.324087
41,35,0.332761
41,36,0.377425
41,37,0.369467
41,38,0.318216
41,39,0.328275
41,40,0.328996
41,41,0.258080
41,42,0.394937
41,43,0.261811
42,0,0.276200
42,1,0.350083
42,2,0.305328
42,3,0.454521
42,4,0.399993
42,5,0.349301
42,6,0.288320
42,7,0.329983
42,8,0.361223
42,9,0.369259
42,10,0.292400
42,11,0.400436
42,12,0.354315
42,13,0.444140
42,14,0.320701
42,15,0.346085
42,16,0.345548
42,17,0.384108
42,18,0.287983
42,19,0.382186
42,20,0.343948
42,21,0.351875
42,22,0.318964
42,23,0.407319
42,24,0.268115
42,25,0.263119
42,26,0.282435
42,27,0.280816
42,28,0.324038
42,29,0.315017
42,30,0.338527
42,31,0.386629
42,32,0.317829
42,33,0.321482
42,34,0.369048
42,35,0.354327
42,36,0.293599
42,37,0.419173
42,38,0.381946
42,39,0.327943
42,40,0.290271
42,41,0.397547
42,42,0.407412
42,43,0.430860
43,0,0.434920
43,1,0.277347
43,2,0.330816
43,3,0.368850
43,4,0.346527
43,5,0.417328
43,6,0.304143
43,7,0.368752
43,8,0.276608
43,9,0.338431
43,10,0.330576
43,11,0.380202
43,12,0.346108
43,13,0.330239
43,14,0.259303
43,15,0.381984
43,16,0.259452
43,17,0.317261
43,18,0.433365
43,19,0.337409
43,20,0.408707
43,21,0.246342
43,22,0.459194
43,23,0.374049
43,24,0.349160
43,25,0.362950
43,26,0.473917
43,27,0.348820
43,28,0.351926
43,29,0.250934
43,30,0.339569
43,31,0.325877
43,32,0.312167
43,33,0.362960
43,34,0.356519
43,35,0.312494
43,36,0.295151
43,37,0.403625
43,38,0.258774
43,39,0.294673
43,40,0.398518
43,41,0.410380
43,42,0.323172
43,43,0.330620
44,0,0.342678
44,1,0.279807
44,2,0.393614
44,3,0.330736
44,4,0.356505
44,5,0.249969
44,6,0.299375
44,7,0.322898
44,8,0.377772
44,9,0.232168
44,10,0.483801
44,11,0.299985
44,12,0.291904
44,13,0.276282
44,14,0.362898
44,15,0.360058
44,16,0.383255
44,17,0.290516
44,18,0.284274
44,19,0.317975
44,20,0.217412
44,21,0.345151
44,22,0.342868
44,23,0.363472
44,24,0.326158
44,25,0.316863
44,26,0.327968
44,27,0.293861
44,28,0.295186
44,29,0.420042
44,30,0.471834
44,31,0.316930
44,32,0.340362
44,33,0.411689
44,34,0.326221
44,35,0.373323
44,36,0.404183
44,37,0.524768
44,38,0.396418
44,39,0.327702
44,40,0.420154
44,41,0.366321
44,42,0.274578
44,43,0.413956
45,0,0.436237
45,1,0.337980
45,2,0.298676
45,3,0.283646
45,4,0.291205
45,5,0.435571
45,6,0.243054
45,7,0.313773
45,8,0.441878
45,9,0.394757
45,10,0.367648
45,11,0.287336
45,12,0.370742
45,13,0.399850
45,14,0.361718
45,15,0.278996
45,16,0.331193
45,17,0.272815
45,18,0.292722
45,19,0.337214
45,20,0.256087
45,21,0.430658
45,22,0.407052
45,23,0.328561
45,24,0.272287
45,25,0.257520
45,26,0.417787
45,27,0.347503
45,28,0.350660
45,29,0.291521
45,30,0.402657
45,31,0.482142
45,32,0.383395
45,33,0.426672
45,34,0.382419
45,35,0.412556
45,36,0.438607
45,37,0.348462
45,38,0.311921
45,39,0.387510
45,40,0.276639
45,41,0.395549
45,42,0.319903
45,43,0.302285
46,0,0.339478
46,1,0.373223
46,2,0.458656
46,3,0.242445
46,4,0.319672
46,5,0.414179
46,6,0.331076
46,7,0.317039
46,8,0.462538
46,9,0.344177
46,10,0.233614
46,11,0.278350
46,12,0.396125
46,13,0.366578
46,14,0.313224
46,15,0.338752
46,16,0.288869
46,17,0.379769
46,18,0.346871
46,19,0.300074
46,20,0.470243
46,21,0.259374
46,22,0.357693
46,23,0.372265
46,24,0.274404
46,25,0.302848
46,26,0.284052
46,27,0.414343
46,28,0.330477
46,29,0.331971
46,30,0.365849
46,31,0.480516
46,32,0.304756
46,33,0.385878
46,34,0.342111
46,35,0.305276
46,36,0.432884
46,37,0.333550
46,38,0.429629
46,39,0.273597
46,40,0.327642
46,41,0.256906
46,42,0.364399
46,43,0.363327
47,0,0.226154
47,1,0.346344
47,2,0.304977
47,3,0.296172
47,4,0.316215
47,5,0.303459
47,6,0.235490
47,7,0.395304
47,8,0.355506
47,9,0.384782
47,10,0.313005
47,11,0.368997
47,12,0.378063
47,13,0.337208
47,14,0.322923
47,15,0.397701
47,16,0.322540
47,17,0.290127
47,18,0.260510
47,19,0.325146
47,20,0.248522
47,21,0.375976
47,22,0.327914
47,23,0.357304
47,24,0.387612
47,25,0.402782
47,26,0.427388
47,27,0.348952
47,28,0.384047
47,29,0.349569
47,30,0.336147
47,31,0.353927
47,32,0.380692
47,33,0.384933
47,34,0.283554
47,35,0.285497
47,36,0.307319
47,37,0.297778
47,38,0.332068
47,39,0.342094
47,40,0.346060
47,41,0.388224
47,42,0.367669
47,43,0.332231
48,0,0.360815
48,1,0.263104
48,2,0.340208
48,3,0.271245
48,4,0.351129
48,5,0.289236
48,6,0.354951
48,7,0.352306
48,8,0.362454
48,9,0.422684
48,10,0.267074
48,11,0.273637
48,12,0.291242
48,13,0.343708
48,14,0.417410
48,15,0.398593
48,16,0.256304
48,17,0.319475
48,18,0.426434
48,19,0.375431
48,20,0.413752
48,21,0.313658
48,22,0.288726
48,23,0.392183
48,24,0.292426
48,25,0.194062
48,26,0.283058
48,27,0.400770
48,28,0.338183
48,29,0.288341
48,30,0.231422
48,31,0.399438
48,32,0.398900
48,33,0.229644
48,34,0.303100
48,35,0.494872
48,36,0.290487
48,37,0.364582
48,38,0.318420
48,39,0.324627
48,40,0.367427
48,41,0.322049
48,42,0.326255
48,43,0.292417
49,0,0.360206
49,1,0.362717
49,2,0.447703
49,3,0.295572
49,4,0.233135
49,5,0.293103
49,6,0.249630
49,7,0.251878
49,8,0.294293
49,9,0.294324
49,10,0.260345
49,11,0.300702
49,12,0.302068
49,13,0.347265
49,14,0.385601
49,15,0.437612
49,16,0.490704
49,17,0.418435
49,18,0.355575
49,19,0.254237
49,20,0.249731
49,21,0.345193
49,22,0.367744
49,23,0.227886
49,24,0.299622
49,25,0.336321
49,26,0.382025
49,27,0.290864
49,28,0.374907
49,29,0.330092
49,30,0.296682
49,31,0.435706
49,32,0.374398
49,33,0.336651
49,34,0.360018
49,35,0.392804
49,36,0.424292
49,37,0.418247
49,38,0.358442
49,39,0.255926
49,40,0.355427
49,41,0.392247
49,42,0.330399
49,43,0.316788
50,0,0.307533
50,1,0.283094
50,2,0.334105
50,3,0.281571
50,4,0.413450
50,5,0.275408
50,6,0.311125
50,7,0.329950
50,8,0.327404
50,9,0.287105
50,10,0.217942
50,11,0.362340
50,12,0.424662
50,13,0.299788
50,14,0.317050
50,15,0.388930
50,16,0.272753
50,17,0.359776
50,18,0.296887
50,19,0.254620
50,20,0.372474
50,21,0.366107
50,22,0.284559
50,23,0.315243
50,24,0.352891
50,25,0.423363
50,26,0.358176
50,27,0.330914
50,28,0.267139
50,29,0.277515
50,30,0.318954
50,31,0.353471
50,32,0.401758
50,33,0.350232
50,34,0.326407
50,35,0.376729
50,36,0.328873
50,37,0.284023
50,38,0.360607
50,39,0.392391
50,40,0.374488
50,41,0.350930
50,42,0.293082
50,43,0.243470
51,0,0.279310
51,1,0.304617
51,2,0.302314
51,3,0.363320
51,4,0.317396
51,5,0.300187
51,6,0.301865
51,7,0.299619
51,8,0.263375
51,9,0.294682
51,10,0.302236
51,11,0.233460
51,12,0.266298
51,13,0.336487
51,14,0.244826
51,15,0.261837
51,16,0.244936
51,17,0.368480
51,18,0.426679
51,19,0.249950
51,20,0.377553
51,21,0.287815
51,22,0.443458
51,23,0.324936
51,24,0.323259
51,25,0.423278
51,26,0.386198
51,27,0.332050
51,28,0.351729
51,29,0.304550
51,30,0.375633
51,31,0.275129
51,32,0.328560
51,33,0.299712
51,34,0.273701
51,35,0.313187
51,36,0.364833
51,37,0.329674
51,38,0.381703
51,39,0.349856
51,40,0.284121
51,41,0.385434
51,42,0.454791
51,43,0.325568
52,0,0.348305
52,1,0.358669
52,2,0.278257
52,3,0.386708
52,4,0.310814
52,5,0.290452
52,6,0.239179
52,7,0.409720
52,8,0.247495
52,9,0.243623
52,10,0.275188
52,11,0.306635
52,12,0.494029
52,13,0.316989
52,14,0.318022
52,15,0.289177
52,16,0.389648
52,17,0.324188
52,18,0.343440
52,19,0.266331
52,20,0.282805
52,21,0.380398
52,22,0.290429
52,23,0.222568
52,24,0.426526
52,25,0.227556
52,26,0.296922
52,27,0.388484
52,28,0.302195
52,29,0.387964
52,30,0.257153
52,31,0.297232
52,32,0.417032
52,33,0.352997
52,34,0.308697
52,35,0.274969
52,36,0.402821
52,37,0.322822
52,38,0.323956
52,39,0.305762
52,40,0.288388
52,41,0.420525
52,42,0.306921
52,43,0.389242
53,0,0.322883
53,1,0.264971
53,2,0.248334
53,3,0.305067
53,4,0.402620
53,5,0.366163
53,6,0.272689
53,7,0.381291
53,8,0.259324
53,9,0.355197
53,10,0.274918
53,11,0.184150
53,12,0.277077
53,13,0.306134
53,14,0.248333
53,15,0.385785
53,16,0.313824
53,17,0.265903
53,18,0.394691
53,19,0.326247
53,20,0.238444
53,21,0.294975
53,22,0.248523
53,23,0.403775
53,24,0.337707
53,25,0.435222
53,26,0.297291
53,27,0.367592
53,28,0.316935
53,29,0.420722
53,30,0.361532
53,31,0.331668
53,32,0.246459
53,33,0.360980
53,34,0.313582
53,35,0.300343
53,36,0.292628
53,37,0.405484
53,38,0.292947
53,39,0.405329
53,40,0.274052
53,41,0.342015
53,42,0.293085
53,43,0.372689
54,0,0.375344
54,1,0.280403
54,2,0.401476
54,3,0.262184
54,4,0.277972
54,5,0.303826
54,6,0.354114
54,7,0.283476
54,8,0.321563
54,9,0.208514
54,10,0.331340
54,11,0.257343
54,12,0.323237
54,13,0.322314
54,14,0.265013
54,15,0.289101
54,16,0.353444
54,17,0.336783
54,18,0.295174
54,19,0.359016
54,20,0.337031
54,21,0.362163
54,22,0.391070
54,23,0.342787
54,24,0.404248
54,25,0.292094
54,26,0.259871
54,27,0.374087
54,28,0.293377
54,29,0.431125
54,30,0.363081
54,31,0.367041
54,32,0.338222
54,33,0.259974
54,34,0.390167
54,35,0.231015
54,36,0.298072
54,37,0.290213
54,38,0.354641
54,39,0.362716
54,40,0.346598
54,41,0.330382
54,42,0.393883
54,43,0.269485
55,0,0.240314
55,1,0.397024
55,2,0.288559
55,3,0.341994
55,4,0.429820
55,5,0.294673
55,6,0.280504
55,7,0.303072
55,8,0.343877
55,9,0.241618
55,10,0.413105
55,11,0.363619
55,12,0.284657
55,13,0.272495
55,14,0.296222
55,15,0.335186
55,16,0.296044
55,17,0.311764
55,18,0.390378
55,19,0.304844
55,20,0.330010
55,21,0.219735
55,22,0.299491
55,23,0.228361
55,24,0.499704
55,25,0.346494
55,26,0.199903
55,27,0.342449
55,28,0.309043
55,29,0.323700
55,30,0.301064
55,31,0.338180
55,32,0.264556
55,33,0.301632
55,34,0.332575
55,35,0.302117
55,36,0.287397
55,37,0.232575
55,38,0.311683
55,39,0.312170
55,40,0.269467
55,41,0.259684
55,42,0.361210
55,43,0.367210
56,0,0.277120
56,1,0.311626
56,2,0.416618
56,3,0.292489
56,4,0.278397
56,5,0.373028
56,6,0.249209
56,7,0.330710
56,8,0.315045
56,9,0.360363
56,10,0.289804
56,11,0.444895
56,12,0.294704
56,13,0.254431
56,14,0.255967
56,15,0.349060
56,16,0.267394
56,17,0.340217
56,18,0.341330
56,19,0.269957
56,20,0.248089
56,21,0.372522
56,22,0.251419
56,23,0.286379
56,24,0.383225
56,25,0.452005
56,26,0.232925
56,27,0.295206
56,28,0.407201
56,29,0.286977
56,30,0.328745
56,31,0.344525
56,32,0.349387
56,33,0.211341
56,34,0.299433
56,35,0.283656
56,36,0.183683
56,37,0.323924
56,38,0.235435
56,39,0.392240
56,40,0.290610
56,41,0.284866
56,42,0.291331
56,43,0.322489
57,0,0.331676
57,1,0.303874
57,2,0.254874
57,3,0.347157
57,4,0.256878
57,5,0.284246
57,6,0.247103
57,7,0.274636
57,8,0.235669
57,9,0.314917
57,10,0.289605
57,11,0.266263
57,12,0.315062
57,13,0.337836
57,14,0.257072
57,15,0.251687
57,16,0.248914
57,17,0.310093
57,18,0.383851
57,19,0.233929
57,20,0.315830
57,21,0.341148
57,22,0.216812
57,23,0.264813
57,24,0.347632
57,25,0.321142
57,26,0.319297
57,27,0.388673
57,28,0.313667
57,29,0.360368
57,30,0.293159
57,31,0.302068
57,32,0.380582
57,33,0.284533
57,34,0.393574
57,35,0.269748
57,36,0.309503
57,37,0.352219
57,38,0.267443
57,39,0.245290
57,40,0.411079
57,41,0.292493
57,42,0.318891
57,43,0.265661
58,0,0.169721
58,1,0.297162
58,2,0.364472
58,3,0.265260
58,4,0.362370
58,5,0.261123
58,6,0.315502
58,7,0.235803
58,8,0.381247
58,9,0.285041
58,10,0.251361
58,11,0.276454
58,12,0.377121
58,13,0.415061
58,14,0.245882
58,15,0.369026
58,16,0.257536
58,17,0.277345
58,18,0.330673
58,19,0.361952
58,20,0.289920
58,21,0.338956
58,22,0.234516
58,23,0.312873
58,24,0.237692
58,25,0.257812
58,26,0.371085
58,27,0.454087
58,28,0.238757
58,29,0.267443
58,30,0.325446
58,31,0.261375
58,32,0.297213
58,33,0.331911
58,34,0.347473
58,35,0.279846
58,36,0.350417
58,37,0.271386
58,38,0.272422
58,39,0.289580
58,40,0.242769
58,41,0.213694
58,42,0.367947
58,43,0.313433
59,0,0.337831
59,1,0.301284
59,2,0.184209
59,3,0.370195
59,4,0.423550
59,5,0.398943
59,6,0.263239
59,7,0.278482
59,8,0.323434
59,9,0.201614
59,10,0.326677
59,11,0.332243
59,12,0.379865
59,13,0.293436
59,14,0.251870
59,15,0.257048
59,16,0.355459
59,17,0.358677
59,18,0.215884
59,19,0.281987
59,20,0.206690
59,21,0.255634
59,22,0.370749
59,23,0.286926
59,24,0.251041
59,25,0.312718
59,26,0.278482
59,27,0.312141
59,28,0.263800
59,29,0.308442
59,30,0.305995
59,31,0.342264
59,32,0.374438
59,33,0.283159
59,34,0.256709
59,35,0.335563
59,36,0.352969
59,37,0.387562
59,38,0.224705
59,39,0.480534
59,40,0.187167
59,41,0.335120
59,42,0.294544
59,43,0.412263
60,0,0.325806
60,1,0.229053
60,2,0.304361
60,3,0.358358
60,4,0.267211
60,5,0.360534
60,6,0.311686
60,7,0.324444
60,8,0.286472
60,9,0.251301
60,10,0.307002
60,11,0.303574
60,12,0.247772
60,13,0.341544
60,14,0.189075
60,15,0.321339
60,16,0.321467
60,17,0.341027
60,18,0.337502
60,19,0.269615
60,20,0.319556
60,21,0.347612
60,22,0.324829
60,23,0.237078
60,24,0.314667
60,25,0.308965
60,26,0.334687
60,27,0.282379
60,28,0.275351
60,29,0.229018
60,30,0.268615
60,31,0.315390
60,32,0.252268
60,33,0.234267
60,34,0.287657
60,35,0.265699
60,36,0.258990
60,37,0.439984
60,38,0.425082
60,39,0.413240
60,40,0.405669
60,41,0.333121
60,42,0.294415
60,43,0.300910
61,0,0.304459
61,1,0.285915
61,2,0.249700
61,3,0.400750
61,4,0.297864
61,5,0.265765
61,6,0.329430
61,7,0.428935
61,8,0.300463
61,9,0.242586
61,10,0.248954
61,11,0.315570
61,12,0.271123
61,13,0.367600
61,14,0.257542
61,15,0.379991
61,16,0.298366
61,17,0.289727
61,18,0.311015
61,19,0.305150
61,20,0.320186
61,21,0.304781
61,22,0.286889
61,23,0.374149
61,24,0.214287
61,25,0.304263
61,26,0.244822
61,27,0.359833
61,28,0.376151
61,29,0.296538
61,30,0.251052
61,31,0.258958
61,32,0.263087
61,33,0.301957
61,34,0.301007
61,35,0.279794
61,36,0.383624
61,37,0.335295
61,38,0.295471
61,39,0.242957
61,40,0.311809
61,41,0.376567
61,42,0.334800
61,43,0.279353
62,0,0.307789
62,1,0.330724
62,2,0.275999
62,3,0.311854
62,4,0.276707
62,5,0.389300
62,6,0.317621
62,7,0.298793
62,8,0.275607
62,9,0.316625
62,10,0.303269
62,11,0.304189
62,12,0.283732
62,13,0.261098
62,14,0.274240
62,15,0.251807
62,16,0.322018
62,17,0.269511
62,18,0.351304
62,19,0.231856
62,20,0.270402
62,21,0.200427
62,22,0.324045
62,23,0.263989
62,24,0.352838
62,25,0.319977
62,26,0.264297
62,27,0.263643
62,28,0.258974
62,29,0.422068
62,30,0.353375
62,31,0.160984
62,32,0.353439
62,33,0.261235
62,34,0.318036
62,35,0.359510
62,36,0.427002
62,37,0.250696
62,38,0.304437
62,39,0.255144
62,40,0.242650
62,41,0.462206
62,42,0.232965
62,43,0.223322
63,0,0.282745
63,1,0.225702
63,2,0.355099
63,3,0.301360
63,4,0.292022
63,5,0.224203
63,6,0.189815
63,7,0.313309
63,8,0.275489
63,9,0.255660
63,10,0.226921
63,11,0.243815
63,12,0.317801
63,13,0.309108
63,14,0.427928
63,15,0.352933
63,16,0.316086
63,17,0.348031
63,18,0.319676
63,19,0.252117
63,20,0.233420
63,21,0.268472
63,22,0.368080
63,23,0.289473
63,24,0.214010
63,25,0.383379
63,26,0.405672
63,27,0.314189
63,28,0.382698
63,29,0.343544
63,30,0.370484
63,31,0.244470
63,32,0.272099
63,33,0.342702
63,34,0.270586
63,35,0.284540
63,36,0.199543
63,37,0.240057
63,38,0.372333
63,39,0.325887
63,40,0.276036
63,41,0.328885
63,42,0.390376
63,43,0.321722
64,0,0.245400
64,1,0.285790
64,2,0.365053
64,3,0.375462
64,4,0.329652
64,5,0.234135
64,6,0.244701
64,7,0.232986
64,8,0.300606
64,9,0.273190
64,10,0.307251
64,11,0.267973
64,12,0.263261
64,13,0.344539
64,14,0.327662
64,15,0.377998
64,16,0.244003
64,17,0.212633
64,18,0.287360
64,19,0.164364
64,20,0.278579
64,21,0.363697
64,22,0.353136
64,23,0.236435
64,24,0.441344
64,25,0.458137
64,26,0.304727
64,27,0.312684
64,28,0.266278
64,29,0.218233
64,30,0.373559
64,31,0.269323
64,32,0.352803
64,33,0.339472
64,34,0.293398
64,35,0.224192
64,36,0.247407
64,37,0.298786
64,38,0.358071
64,39,0.348164
64,40,0.256020
64,41,0.449935
64,42,0.374571
64,43,0.214815
65,0,0.303775
65,1,0.393316
65,2,0.281632
65,3,0.309872
65,4,0.284006
65,5,0.215249
65,6,0.199550
65,7,0.318491
65,8,0.344517
65,9,0.356641
65,10,0.289860
65,11,0.247050
65,12,0.198782
65,13,0.305661
65,14,0.211858
65,15,0.272697
65,16,0.284874
65,17,0.380492
65,18,0.163451
65,19,0.261813
65,20,0.288286
65,21,0.239662
65,22,0.280068
65,23,0.345894
65,24,0.336478
65,25,0.316564
65,26,0.326542
65,27,0.273723
65,28,0.246827
65,29,0.352658
65,30,0.352645
65,31,0.315839
65,32,0.270444
65,33,0.327748
65,34,0.222645
65,35,0.294326
65,36,0.369295
65,37,0.273328
65,38,0.346688
65,39,0.362668
65,40,0.266166
65,41,0.278318
65,42,0.259419
65,43,0.289813
66,0,0.262754
66,1,0.257577
66,2,0.300753
66,3,0.389199
66,4,0.401583
66,5,0.326453
66,6,0.246136
66,7,0.324306
66,8,0.242000
66,9,0.359394
66,10,0.296757
66,11,0.316295
66,12,0.267973
66,13,0.290698
66,14,0.299379
66,15,0.341514
66,16,0.339350
66,17,0.246577
66,18,0.210733
66,19,0.227010
66,20,0.323612
66,21,0.211332
66,22,0.353501
66,23,0.215674
66,24,0.258856
66,25,0.418689
66,26,0.309245
66,27,0.289101
66,28,0.325711
66,29,0.232089
66,30,0.277909
66,31,0.276297
66,32,0.212406
66,33,0.278760
66,34,0.241828
66,35,0.268825
66,36,0.311020
66,37,0.272907
66,38,0.207794
66,39,0.256198
66,40,0.251857
66,41,0.363732
66,42,0.301787
66,43,0.383271
67,0,0.270123
67,1,0.220173
67,2,0.258010
67,3,0.315977
67,4,0.284073
67,5,0.234804
67,6,0.217020
67,7,0.270352
67,8,0.223623
67,9,0.279618
67,10,0.350877
67,11,0.294197
67,12,0.283450
67,13,0.178402
67,14,0.341439
67,15,0.257719
67,16,0.165609
67,17,0.290592
67,18,0.250513
67,19,0.311509
67,20,0.291852
67,21,0.295234
67,22,0.349068
67,23,0.485491
67,24,0.264138
67,25,0.330295
67,26,0.312240
67,27,0.350707
67,28,0.268332
67,29,0.257748
67,30,0.247753
67,31,0.274840
67,32,0.205131
67,33,0.386875
67,34,0.368494
67,35,0.349542
67,36,0.395404
67,37,0.288584
67,38,0.293319
67,39,0.305809
67,40,0.327604
67,41,0.253813
67,42,0.344670
67,43,0.386141
68,0,0.265589
68,1,0.358850
68,2,0.205467
68,3,0.272179
68,4,0.407900
68,5,0.262782
68,6,0.258632
68,7,0.290191
68,8,0.247967
68,9,0.345980
68,10,0.328953
68,11,0.287776
68,12,0.336890
68,13,0.252504
68,14,0.260476
68,15,0.255367
68,16,0.363624
68,17,0.296582
68,18,0.356350
68,19,0.246709
68,20,0.248625
68,21,0.253630
68,22,0.290181
68,23,0.273257
68,24,0.326924
68,25,0.282326
68,26,0.328860
68,27,0.354667
68,28,0.296296
68,29,0.224555
68,30,0.249804
68,31,0.226627
68,32,0.308263
68,33,0.214204
68,34,0.274888
68,35,0.245874
68,36,0.269052
68,37,0.256084
68,38,0.301554
68,39,0.240191
68,40,0.344815
68,41,0.265029
68,42,0.362430
68,43,0.323598
69,0,0.309954
69,1,0.216983
69,2,0.240326
69,3,0.342544
69,4,0.279000
69,5,0.281329
69,6,0.301787
69,7,0.322427
69,8,0.245367
69,9,0.240070
69,10,0.238954
69,11,0.307008
69,12,0.293508
69,13,0.266651
69,14,0.457026
69,15,0.295162
69,16,0.272168
69,17,0.306842
69,18,0.288860
69,19,0.322764
69,20,0.325777
69,21,0.266313
69,22,0.292794
69,23,0.282290
69,24,0.310762
69,25,0.299013
69,26,0.434752
69,27,0.331844
69,28,0.333898
69,29,0.331937
69,30,0.211176
69,31,0.231472
69,32,0.271565
69,33,0.231517
69,34,0.296855
69,35,0.290751
69,36,0.316540
69,37,0.258084
69,38,0.288478
69,39,0.287249
69,40,0.337227
69,41,0.318628
69,42,0.350726
69,43,0.366999
70,0,0.283813
70,1,0.255431
70,2,0.280428
70,3,0.379794
70,4,0.313431
70,5,0.300642
70,6,0.307302
70,7,0.328693
70,8,0.263217
70,9,0.257062
70,10,0.246620
70,11,0.272051
70,12,0.248996
70,13,0.272438
70,14,0.398818
70,15,0.262475
70,16,0.330799
70,17,0.231789
70,18,0.258033
70,19,0.341352
70,20,0.237245
70,21,0.252081
70,22,0.280806
70,23,0.237211
70,24,0.319995
70,25,0.245533
70,26,0.213189
70,27,0.371471
70,28,0.271966
70,29,0.264233
70,30,0.204323
70,31,0.316629
70,32,0.360281
70,33,0.341571
70,34,0.197930
70,35,0.274868
70,36,0.337840
70,37,0.325216
70,38,0.369624
70,39,0.273437
70,40,0.256413
70,41,0.254319
70,42,0.329540
70,43,0.295016
71,0,0.225996
71,1,0.242238
71,2,0.384947
71,3,0.283811
71,4,0.341062
71,5,0.234965
71,6,0.277121
71,7,0.367737
71,8,0.197891
71,9,0.341406
71,10,0.288987
71,11,0.256537
71,12,0.263165
71,13,0.263685
71,14,0.196973
71,15,0.272132
71,16,0.302789
71,17,0.293530
71,18,0.273139
71,19,0.359611
71,20,0.272618
71,21,0.310557
71,22,0.294004
71,23,0.336354
71,24,0.231946
71,25,0.279490
71,26,0.199389
