epoch,step,train_loss
116,2,0.178413
116,3,0.122674
116,4,0.187034
116,5,0.265922
116,6,0.145563
116,7,0.119170
116,8,0.169308
116,9,0.134506
116,10,0.163089
116,11,0.096113
116,12,0.228732
116,13,0.203580
116,14,0.131583
116,15,0.164031
116,16,0.094857
116,17,0.182751
116,18,0.194707
116,19,0.121514
116,20,0.201222
116,21,0.187532
116,22,0.109772
116,23,0.194284
116,24,0.135583
116,25,0.150595
116,26,0.159958
117,0,0.212929
117,1,0.173710
117,2,0.175522
117,3,0.158969
117,4,0.250369
117,5,0.164907
117,6,0.148880
117,7,0.118162
117,8,0.135135
117,9,0.125077
117,10,0.204137
117,11,0.118748
117,12,0.137492
117,13,0.178395
117,14,0.143851
117,15,0.127795
117,16,0.151109
117,17,0.143990
117,18,0.095803
117,19,0.129871
117,20,0.149220
117,21,0.199662
117,22,0.213994
117,23,0.203947
117,24,0.135733
117,25,0.172841
117,26,0.095325
118,0,0.158841
118,1,0.152977
118,2,0.136538
118,3,0.148396
118,4,0.118170
118,5,0.180254
118,6,0.132047
118,7,0.105330
118,8,0.198739
118,9,0.170840
118,10,0.101315
118,11,0.122914
118,12,0.173953
118,13,0.216027
118,14,0.143376
118,15,0.125005
118,16,0.153125
118,17,0.158785
118,18,0.239531
118,19,0.183329
118,20,0.232168
118,21,0.168840
118,22,0.217993
118,23,0.098993
118,24,0.099461
118,25,0.138026
118,26,0.119974
119,0,0.168169
119,1,0.126338
119,2,0.240984
119,3,0.126404
119,4,0.162562
119,5,0.118767
119,6,0.126746
119,7,0.158778
119,8,0.144913
119,9,0.219280
119,10,0.161133
119,11,0.126752
119,12,0.198022
119,13,0.109218
119,14,0.125149
119,15,0.150559
119,16,0.091368
119,17,0.129037
119,18,0.179529
119,19,0.239581
119,20,0.146096
119,21,0.146049
119,22,0.174512
119,23,0.171416
119,24,0.131409
119,25,0.153592
119,26,0.117401
120,0,0.155862
120,1,0.199982
120,2,0.186465
120,3,0.139380
120,4,0.137156
120,5,0.183127
120,6,0.112529
120,7,0.139146
120,8,0.182641
120,9,0.119870
120,10,0.149913
120,11,0.154262
120,12,0.084768
120,13,0.130133
120,14,0.143356
120,15,0.177037
120,16,0.148178
120,17,0.142642
120,18,0.171273
120,19,0.139519
120,20,0.134969
120,21,0.168807
120,22,0.107224
120,23,0.216941
120,24,0.141196
120,25,0.152593
120,26,0.129043
121,0,0.153678
121,1,0.145822
121,2,0.187373
121,3,0.170832
121,4,0.195000
121,5,0.099156
121,6,0.148893
121,7,0.213133
121,8,0.115104
121,9,0.161463
121,10,0.176833
121,11,0.121856
121,12,0.157588
121,13,0.181799
121,14,0.127115
121,15,0.097600
121,16,0.125770
121,17,0.145338
121,18,0.142998
121,19,0.129488
121,20,0.172623
121,21,0.138380
121,22,0.172285
121,23,0.086980
121,24,0.181222
121,25,0.130843
121,26,0.125134
122,0,0.174738
122,1,0.154526
122,2,0.117577
122,3,0.190860
122,4,0.132827
122,5,0.149759
122,6,0.174140
122,7,0.141669
122,8,0.133677
122,9,0.181296
122,10,0.139197
122,11,0.123060
122,12,0.153111
122,13,0.119153
122,14,0.167956
122,15,0.097855
122,16,0.115045
122,17,0.196459
122,18,0.241448
122,19,0.101994
122,20,0.139676
122,21,0.138936
122,22,0.116810
122,23,0.163484
122,24,0.104705
122,25,0.136967
122,26,0.133261
123,0,0.158033
123,1,0.142308
123,2,0.134047
123,3,0.210571
123,4,0.175415
123,5,0.172786
123,6,0.143757
123,7,0.107557
123,8,0.125097
123,9,0.147461
123,10,0.271276
123,11,0.173126
123,12,0.143280
123,13,0.115852
123,14,0.107640
123,15,0.130373
123,16,0.137915
123,17,0.116289
123,18,0.095628
123,19,0.099459
123,20,0.108492
123,21,0.125903
123,22,0.119312
123,23,0.123585
123,24,0.227436
123,25,0.146007
123,26,0.107415
124,0,0.119368
124,1,0.131930
124,2,0.154950
124,3,0.144416
124,4,0.108008
124,5,0.140369
124,6,0.120494
124,7,0.208463
124,8,0.202783
124,9,0.157150
124,10,0.108989
124,11,0.196978
124,12,0.170112
124,13,0.150159
124,14,0.204504
124,15,0.137437
124,16,0.080003
124,17,0.180200
124,18,0.115578
124,19,0.137279
124,20,0.134226
124,21,0.154521
124,22,0.078505
124,23,0.117723
124,24,0.111546
124,25,0.141464
124,26,0.112864
125,0,0.184351
125,1,0.136281
125,2,0.113483
125,3,0.127426
125,4,0.132719
125,5,0.217637
125,6,0.092667
125,7,0.127386
125,8,0.178425
125,9,0.156758
125,10,0.205242
125,11,0.176457
125,12,0.060759
125,13,0.153311
125,14,0.102958
125,15,0.143062
125,16,0.094485
125,17,0.103283
125,18,0.131767
125,19,0.133496
125,20,0.091987
125,21,0.099262
125,22,0.187449
125,23,0.196133
125,24,0.131210
125,25,0.131327
125,26,0.187867
126,0,0.132958
126,1,0.147851
126,2,0.145033
126,3,0.106972
126,4,0.134922
126,5,0.140409
126,6,0.197328
126,7,0.155644
126,8,0.131199
126,9,0.086439
126,10,0.120042
126,11,0.120731
126,12,0.199057
126,13,0.119697
126,14,0.109528
126,15,0.137954
126,16,0.097001
126,17,0.111949
126,18,0.145761
126,19,0.089272
126,20,0.178651
126,21,0.122369
126,22,0.238632
126,23,0.142508
126,24,0.111601
126,25,0.142168
126,26,0.122172
127,0,0.147898
127,1,0.125590
127,2,0.108105
127,3,0.104179
127,4,0.172010
127,5,0.125505
127,6,0.149894
127,7,0.161504
127,8,0.158191
127,9,0.101972
127,10,0.134754
127,11,0.142598
127,12,0.112743
127,13,0.115758
127,14,0.184707
127,15,0.133370
127,16,0.127037
127,17,0.117692
127,18,0.128479
127,19,0.135365
127,20,0.148419
127,21,0.123392
127,22,0.078300
127,23,0.146238
127,24,0.135464
127,25,0.109027
127,26,0.180671
128,0,0.125534
128,1,0.081892
128,2,0.204582
128,3,0.148458
128,4,0.153509
128,5,0.191057
128,6,0.163922
128,7,0.139825
128,8,0.068718
128,9,0.100584
128,10,0.128295
128,11,0.122300
128,12,0.144663
128,13,0.210165
128,14,0.126657
128,15,0.121135
128,16,0.184842
128,17,0.127746
128,18,0.100559
128,19,0.131654
128,20,0.110091
128,21,0.107743
128,22,0.100655
128,23,0.158516
128,24,0.092057
128,25,0.136516
128,26,0.115831
129,0,0.126991
129,1,0.162882
129,2,0.095842
129,3,0.115404
129,4,0.101113
129,5,0.152146
129,6,0.138306
129,7,0.095358
129,8,0.130071
129,9,0.156383
129,10,0.166034
129,11,0.123430
129,12,0.118274
129,13,0.161715
129,14,0.113105
129,15,0.142419
129,16,0.092161
129,17,0.142312
129,18,0.099809
129,19,0.151633
129,20,0.155718
129,21,0.118951
129,22,0.114542
129,23,0.071780
129,24,0.132041
129,25,0.144923
129,26,0.227022
130,0,0.176061
130,1,0.135097
130,2,0.082421
130,3,0.133161
130,4,0.137147
130,5,0.122966
130,6,0.153469
130,7,0.103698
130,8,0.072604
130,9,0.121752
130,10,0.127383
130,11,0.151908
130,12,0.126429
130,13,0.130740
130,14,0.145614
130,15,0.100607
130,16,0.102304
130,17,0.174558
130,18,0.110013
130,19,0.107665
130,20,0.143336
130,21,0.171587
130,22,0.107365
130,23,0.157936
130,24,0.107496
130,25,0.122374
130,26,0.121296
131,0,0.172353
131,1,0.143843
131,2,0.106457
131,3,0.130517
131,4,0.144591
131,5,0.110436
131,6,0.125959
131,7,0.084521
131,8,0.167634
131,9,0.141212
131,10,0.117217
131,11,0.154028
131,12,0.169659
131,13,0.094643
131,14,0.097711
131,15,0.157021
131,16,0.110838
131,17,0.105236
131,18,0.118662
131,19,0.108346
131,20,0.142783
131,21,0.099593
131,22,0.130519
131,23,0.151996
131,24,0.099884
131,25,0.115822
131,26,0.089806
132,0,0.129786
132,1,0.161731
132,2,0.129462
132,3,0.141784
132,4,0.096399
132,5,0.150282
132,6,0.146957
132,7,0.089589
132,8,0.119187
132,9,0.129524
132,10,0.189591
132,11,0.112810
132,12,0.089228
132,13,0.083883
132,14,0.088424
132,15,0.125339
132,16,0.125717
132,17,0.115194
132,18,0.113503
132,19,0.130613
132,20,0.136827
132,21,0.112321
132,22,0.118450
132,23,0.109896
132,24,0.136238
132,25,0.143675
132,26,0.098197
133,0,0.159146
133,1,0.113526
133,2,0.104758
133,3,0.121168
133,4,0.092716
133,5,0.112308
133,6,0.083115
133,7,0.113334
133,8,0.143083
133,9,0.185891
133,10,0.150898
133,11,0.179040
133,12,0.136165
133,13,0.120632
133,14,0.183711
133,15,0.116406
133,16,0.067950
133,17,0.144665
133,18,0.118728
133,19,0.068701
133,20,0.093870
133,21,0.075998
133,22,0.103341
133,23,0.111568
133,24,0.169753
133,25,0.121123
133,26,0.133408
134,0,0.180533
134,1,0.124604
134,2,0.123864
134,3,0.147316
134,4,0.107946
134,5,0.072551
134,6,0.130979
134,7,0.164199
134,8,0.149005
134,9,0.071929
134,10,0.106471
134,11,0.106752
134,12,0.111041
134,13,0.110238
134,14,0.141508
134,15,0.093536
134,16,0.130123
134,17,0.156327
134,18,0.096248
134,19,0.218073
134,20,0.079634
134,21,0.077504
134,22,0.081842
134,23,0.079385
134,24,0.152432
134,25,0.149975
134,26,0.140654
135,0,0.096471
135,1,0.139069
135,2,0.115186
135,3,0.141677
135,4,0.081773
135,5,0.141757
135,6,0.102142
135,7,0.084813
135,8,0.092438
135,9,0.113441
135,10,0.124650
135,11,0.166622
135,12,0.147425
135,13,0.096361
135,14,0.064459
135,15,0.089069
135,16,0.118134
135,17,0.147718
135,18,0.166586
135,19,0.135156
135,20,0.118803
135,21,0.116251
135,22,0.084437
135,23,0.143838
135,24,0.140698
135,25,0.143840
135,26,0.082118
136,0,0.088701
136,1,0.122823
136,2,0.157880
136,3,0.090425
136,4,0.164994
136,5,0.102369
136,6,0.103066
136,7,0.120581
136,8,0.152279
136,9,0.108228
136,10,0.144559
136,11,0.084699
136,12,0.188915
136,13,0.120567
136,14,0.112466
136,15,0.161214
136,16,0.099011
136,17,0.082592
136,18,0.132899
136,19,0.098736
136,20,0.108127
136,21,0.097180
136,22,0.109581
136,23,0.063839
136,24,0.120307
136,25,0.111123
136,26,0.093867
137,0,0.097441
137,1,0.159342
137,2,0.103402
137,3,0.143487
137,4,0.121399
137,5,0.135846
137,6,0.110232
137,7,0.091114
137,8,0.114489
137,9,0.101359
137,10,0.154923
137,11,0.098817
137,12,0.114034
137,13,0.160539
137,14,0.125917
137,15,0.073932
137,16,0.102624
137,17,0.130401
137,18,0.073734
137,19,0.068827
137,20,0.158848
137,21,0.081493
137,22,0.120305
137,23,0.136656
137,24,0.121054
137,25,0.116028
137,26,0.083478
138,0,0.158292
138,1,0.115003
138,2,0.108555
138,3,0.126787
138,4,0.113185
138,5,0.090861
138,6,0.130879
138,7,0.070787
138,8,0.095603
138,9,0.125856
138,10,0.074865
138,11,0.135787
138,12,0.080256
138,13,0.081680
138,14,0.149680
138,15,0.128648
138,16,0.095360
138,17,0.124829
138,18,0.064882
138,19,0.126646
138,20,0.134771
138,21,0.158571
138,22,0.148874
138,23,0.092429
138,24,0.167604
138,25,0.073254
138,26,0.083326
139,0,0.098438
139,1,0.095996
139,2,0.064612
139,3,0.121582
139,4,0.080330
139,5,0.129479
139,6,0.142146
139,7,0.093118
139,8,0.106880
139,9,0.101511
139,10,0.082728
139,11,0.133735
139,12,0.097789
139,13,0.092870
139,14,0.058567
139,15,0.152077
139,16,0.111729
139,17,0.095537
139,18,0.142790
139,19,0.093718
139,20,0.113256
139,21,0.096763
139,22,0.180472
139,23,0.130669
139,24,0.131243
139,25,0.139933
139,26,0.117551
140,0,0.112278
140,1,0.107197
140,2,0.148208
140,3,0.138508
140,4,0.088551
140,5,0.177671
140,6,0.121813
140,7,0.048250
140,8,0.163093
140,9,0.090109
140,10,0.117660
140,11,0.091987
140,12,0.094049
140,13,0.119544
140,14,0.070293
140,15,0.090746
140,16,0.110985
140,17,0.113286
140,18,0.135843
140,19,0.103406
140,20,0.094253
140,21,0.125452
140,22,0.096128
140,23,0.089915
140,24,0.142716
140,25,0.066432
140,26,0.128235
141,0,0.094849
141,1,0.087835
141,2,0.139798
141,3,0.129460
141,4,0.122776
141,5,0.127301
141,6,0.147835
141,7,0.064916
141,8,0.124622
141,9,0.104049
141,10,0.166375
141,11,0.105177
141,12,0.091431
141,13,0.115761
141,14,0.094200
141,15,0.134043
141,16,0.073560
141,17,0.065986
141,18,0.154128
141,19,0.098404
141,20,0.082808
141,21,0.079128
141,22,0.074832
141,23,0.104661
141,24,0.075135
141,25,0.160107
141,26,0.100938
142,0,0.141501
142,1,0.131450
142,2,0.073684
142,3,0.100971
142,4,0.090483
142,5,0.092606
142,6,0.122547
142,7,0.088360
142,8,0.090285
142,9,0.121361
142,10,0.091866
142,11,0.115292
142,12,0.186995
142,13,0.104175
142,14,0.084803
142,15,0.092296
142,16,0.096055
142,17,0.089534
142,18,0.143434
142,19,0.125599
142,20,0.078219
142,21,0.077195
142,22,0.100606
142,23,0.102971
142,24,0.089239
142,25,0.170419
142,26,0.064778
143,0,0.081809
143,1,0.113374
143,2,0.126041
143,3,0.097394
143,4,0.109675
143,5,0.069730
143,6,0.092530
143,7,0.114901
143,8,0.152256
143,9,0.122064
143,10,0.130022
143,11,0.118924
143,12,0.076072
143,13,0.065246
143,14,0.070746
143,15,0.101509
143,16,0.110746
143,17,0.086468
143,18,0.119549
143,19,0.065335
143,20,0.087333
143,21,0.129059
143,22,0.156653
143,23,0.068048
143,24,0.097886
143,25,0.115605
143,26,0.171063
144,0,0.134556
144,1,0.107073
144,2,0.096935
144,3,0.088239
144,4,0.076495
144,5,0.120933
144,6,0.104326
144,7,0.097276
144,8,0.112062
144,9,0.091995
144,10,0.102867
144,11,0.142149
144,12,0.069320
144,13,0.119251
144,14,0.090054
144,15,0.188735
144,16,0.058033
144,17,0.105195
144,18,0.084106
144,19,0.089130
144,20,0.110673
144,21,0.079078
144,22,0.088729
144,23,0.082615
144,24,0.082578
144,25,0.144749
144,26,0.121871
145,0,0.086242
145,1,0.102749
145,2,0.158201
145,3,0.057171
145,4,0.093383
145,5,0.093507
145,6,0.120057
145,7,0.076485
145,8,0.110092
145,9,0.109649
145,10,0.056024
145,11,0.077580
145,12,0.077374
145,13,0.096272
145,14,0.061952
145,15,0.116040
145,16,0.184500
145,17,0.072087
145,18,0.103334
145,19,0.096514
145,20,0.122987
145,21,0.099205
145,22,0.193237
145,23,0.133043
145,24,0.091367
145,25,0.120179
145,26,0.070175
146,0,0.085645
146,1,0.097140
146,2,0.115297
146,3,0.132152
146,4,0.073805
146,5,0.067155
146,6,0.097171
146,7,0.103094
146,8,0.086018
146,9,0.109996
146,10,0.081384
146,11,0.127661
146,12,0.060392
146,13,0.083365
146,14,0.110200
146,15,0.081194
146,16,0.120622
146,17,0.106474
146,18,0.105937
146,19,0.099410
146,20,0.105719
146,21,0.100625
146,22,0.090929
146,23,0.114362
146,24,0.085556
146,25,0.118166
146,26,0.116100
147,0,0.089495
147,1,0.078809
147,2,0.107836
147,3,0.130939
147,4,0.111530
147,5,0.118050
147,6,0.150774
147,7,0.079112
147,8,0.151317
147,9,0.113419
147,10,0.102617
147,11,0.093799
147,12,0.072309
147,13,0.095102
147,14,0.114461
147,15,0.084611
147,16,0.099179
147,17,0.058707
147,18,0.083867
147,19,0.084163
147,20,0.106939
147,21,0.076958
147,22,0.097951
147,23,0.109467
147,24,0.069751
147,25,0.067775
147,26,0.094717
148,0,0.085553
148,1,0.063115
148,2,0.074177
148,3,0.119146
148,4,0.070833
148,5,0.143491
148,6,0.127574
148,7,0.130153
148,8,0.124031
148,9,0.120574
148,10,0.099525
148,11,0.088503
148,12,0.067004
148,13,0.088266
148,14,0.108013
148,15,0.082597
148,16,0.106259
148,17,0.081233
148,18,0.108419
148,19,0.068032
148,20,0.081916
148,21,0.065375
148,22,0.090652
148,23,0.100964
148,24,0.080161
148,25,0.133343
148,26,0.123634
149,0,0.054363
149,1,0.105008
149,2,0.135082
149,3,0.077037
149,4,0.121460
149,5,0.086699
149,6,0.070559
149,7,0.069047
149,8,0.108154
149,9,0.107115
149,10,0.136136
149,11,0.086458
149,12,0.166340
149,13,0.104191
149,14,0.096515
149,15,0.111166
149,16,0.070493
149,17,0.075590
149,18,0.074760
149,19,0.122925
149,20,0.086142
149,21,0.091966
149,22,0.075538
149,23,0.066820
149,24,0.140052
149,25,0.069947
149,26,0.091927
150,0,0.067320
150,1,0.096595
150,2,0.146734
150,3,0.150154
150,4,0.108954
150,5,0.066326
150,6,0.093918
150,7,0.072962
150,8,0.087431
150,9,0.123553
150,10,0.062321
150,11,0.116771
150,12,0.099652
150,13,0.090397
150,14,0.064936
150,15,0.065730
150,16,0.095152
150,17,0.091193
150,18,0.087592
150,19,0.098595
150,20,0.084970
150,21,0.085617
150,22,0.109044
150,23,0.131829
150,24,0.135602
150,25,0.079712
150,26,0.045184
151,0,0.068234
151,1,0.053052
151,2,0.143336
151,3,0.112306
151,4,0.061794
151,5,0.082407
151,6,0.084996
151,7,0.066962
151,8,0.094824
151,9,0.089741
151,10,0.117477
151,11,0.064764
151,12,0.087605
151,13,0.088239
151,14,0.136138
151,15,0.130892
151,16,0.088045
151,17,0.090975
151,18,0.082664
151,19,0.149784
151,20,0.111373
151,21,0.077114
151,22,0.073704
151,23,0.070219
151,24,0.079148
151,25,0.134662
151,26,0.085430
152,0,0.063380
152,1,0.081949
152,2,0.091437
152,3,0.111177
152,4,0.093897
152,5,0.108486
152,6,0.093351
152,7,0.087439
152,8,0.054236
152,9,0.089807
152,10,0.096254
152,11,0.094022
152,12,0.083886
152,13,0.085762
152,14,0.088872
152,15,0.094025
152,16,0.082929
152,17,0.106051
152,18,0.051755
152,19,0.121134
152,20,0.092796
152,21,0.087979
152,22,0.084774
152,23,0.142575
152,24,0.095433
152,25,0.090480
152,26,0.077397
153,0,0.074033
153,1,0.121394
153,2,0.159659
153,3,0.091241
153,4,0.058297
153,5,0.057866
153,6,0.084475
153,7,0.110830
153,8,0.131508
153,9,0.086448
153,10,0.099559
153,11,0.073291
153,12,0.062645
153,13,0.101589
153,14,0.051406
153,15,0.107310
153,16,0.085477
153,17,0.082926
153,18,0.084424
153,19,0.124812
153,20,0.092658
153,21,0.094626
153,22,0.120234
153,23,0.065711
153,24,0.062842
153,25,0.074718
153,26,0.100924
154,0,0.098120
154,1,0.071413
154,2,0.092153
154,3,0.070075
154,4,0.070077
154,5,0.091654
154,6,0.072455
154,7,0.071012
154,8,0.089869
154,9,0.094374
154,10,0.099804
154,11,0.084919
154,12,0.075369
154,13,0.088952
154,14,0.073132
154,15,0.093148
154,16,0.076436
154,17,0.099808
154,18,0.086778
154,19,0.088218
154,20,0.098332
154,21,0.121448
154,22,0.070056
154,23,0.095395
154,24,0.130869
154,25,0.067083
154,26,0.099972
155,0,0.078325
155,1,0.077047
155,2,0.076042
155,3,0.068358
155,4,0.080637
155,5,0.124672
155,6,0.087178
155,7,0.114464
155,8,0.068446
155,9,0.075029
155,10,0.088519
155,11,0.108857
155,12,0.064007
155,13,0.078085
155,14,0.094199
155,15,0.122997
155,16,0.107668
155,17,0.071504
155,18,0.070091
155,19,0.079162
155,20,0.074005
155,21,0.119617
155,22,0.105917
155,23,0.072668
155,24,0.055792
155,25,0.100180
155,26,0.089284
156,0,0.071370
156,1,0.092193
156,2,0.100673
156,3,0.070301
156,4,0.091267
156,5,0.089420
156,6,0.054801
156,7,0.081435
156,8,0.120213
156,9,0.045672
156,10,0.081489
156,11,0.050267
156,12,0.061145
156,13,0.137909
156,14,0.125829
156,15,0.058921
156,16,0.077871
156,17,0.076115
156,18,0.069983
156,19,0.145808
156,20,0.089328
156,21,0.090901
156,22,0.095903
156,23,0.081371
156,24,0.097826
156,25,0.083221
156,26,0.143017
157,0,0.085349
157,1,0.093352
157,2,0.091052
157,3,0.071475
157,4,0.058200
157,5,0.058013
157,6,0.096818
157,7,0.113322
157,8,0.055657
157,9,0.088118
157,10,0.107859
157,11,0.058060
157,12,0.084348
157,13,0.071826
157,14,0.100765
157,15,0.102428
157,16,0.076644
157,17,0.083282
157,18,0.094543
157,19,0.091479
157,20,0.056426
157,21,0.104855
157,22,0.138938
157,23,0.072701
157,24,0.088545
157,25,0.106324
157,26,0.048668
158,0,0.095980
158,1,0.070517
158,2,0.071854
158,3,0.081942
158,4,0.096439
158,5,0.120999
158,6,0.080769
158,7,0.082923
158,8,0.125794
158,9,0.074560
158,10,0.078980
158,11,0.082013
158,12,0.078300
158,13,0.063219
158,14,0.088837
158,15,0.048135
158,16,0.082991
158,17,0.102946
158,18,0.119856
158,19,0.140148
158,20,0.061931
158,21,0.096397
158,22,0.067814
158,23,0.061329
158,24,0.109433
158,25,0.044116
158,26,0.056438
159,0,0.105395
159,1,0.072330
159,2,0.086243
159,3,0.057909
159,4,0.102997
159,5,0.077611
159,6,0.111388
159,7,0.066721
159,8,0.097870
159,9,0.101585
159,10,0.094302
159,11,0.087516
159,12,0.082283
159,13,0.060671
159,14,0.057424
159,15,0.135516
159,16,0.069354
159,17,0.061755
159,18,0.060759
159,19,0.123651
159,20,0.067099
159,21,0.068179
159,22,0.055240
159,23,0.087113
159,24,0.107089
159,25,0.078857
159,26,0.064434
160,0,0.071585
160,1,0.119954
160,2,0.096275
160,3,0.066746
160,4,0.071319
160,5,0.071499
160,6,0.072862
160,7,0.064328
160,8,0.073773
160,9,0.057201
160,10,0.063252
160,11,0.097037
160,12,0.059994
160,13,0.068774
160,14,0.056369
160,15,0.074095
160,16,0.097716
160,17,0.131670
160,18,0.048973
160,19,0.050973
160,20,0.081850
160,21,0.077062
160,22,0.145450
160,23,0.115719
160,24,0.118996
160,25,0.086825
160,26,0.112987
161,0,0.056639
161,1,0.114558
161,2,0.105998
161,3,0.061955
161,4,0.070674
161,5,0.077941
161,6,0.082362
161,7,0.070559
161,8,0.058050
161,9,0.076565
161,10,0.069737
161,11,0.092682
161,12,0.084129
161,13,0.098786
161,14,0.064985
161,15,0.063201
161,16,0.073316
161,17,0.117630
161,18,0.068087
161,19,0.080556
161,20,0.075812
161,21,0.082666
161,22,0.089083
161,23,0.096618
161,24,0.107961
161,25,0.056817
161,26,0.068070
162,0,0.081769
162,1,0.052883
162,2,0.114254
162,3,0.092251
162,4,0.090092
162,5,0.061462
162,6,0.058006
162,7,0.093509
162,8,0.132678
162,9,0.099294
162,10,0.064282
162,11,0.082282
162,12,0.093757
162,13,0.103436
162,14,0.102594
162,15,0.060658
162,16,0.048240
162,17,0.047468
162,18,0.100763
162,19,0.107989
162,20,0.116358
162,21,0.078555
162,22,0.057398
162,23,0.054816
162,24,0.098495
162,25,0.048174
162,26,0.046129
163,0,0.077149
163,1,0.120485
163,2,0.086113
163,3,0.090895
163,4,0.089308
163,5,0.083871
163,6,0.080755
163,7,0.060902
163,8,0.073119
163,9,0.077746
163,10,0.075026
163,11,0.083629
163,12,0.062967
163,13,0.048953
163,14,0.061727
163,15,0.075205
163,16,0.113892
163,17,0.048178
163,18,0.041750
163,19,0.091244
163,20,0.131691
163,21,0.057347
163,22,0.125638
163,23,0.104252
163,24,0.061102
163,25,0.054149
163,26,0.077385
164,0,0.115663
164,1,0.150859
164,2,0.075774
164,3,0.090846
164,4,0.080044
164,5,0.090299
164,6,0.107781
164,7,0.079992
164,8,0.083471
164,9,0.084508
164,10,0.061110
164,11,0.075592
164,12,0.065776
164,13,0.052944
164,14,0.060502
164,15,0.048512
164,16,0.075130
164,17,0.062082
164,18,0.082306
164,19,0.081736
164,20,0.096423
164,21,0.056499
164,22,0.046703
164,23,0.069229
164,24,0.079578
164,25,0.070746
164,26,0.064825
165,0,0.079558
165,1,0.096977
165,2,0.120857
165,3,0.082524
165,4,0.048302
165,5,0.069110
165,6,0.062362
165,7,0.070320
165,8,0.088545
165,9,0.070268
165,10,0.064437
165,11,0.071232
165,12,0.047797
165,13,0.069231
165,14,0.096772
165,15,0.071518
165,16,0.066072
165,17,0.084851
165,18,0.059947
165,19,0.061152
165,20,0.084206
165,21,0.089418
165,22,0.104273
165,23,0.074937
165,24,0.086365
165,25,0.050141
165,26,0.091233
166,0,0.138738
166,1,0.057987
166,2,0.074974
166,3,0.066151
166,4,0.073770
166,5,0.079462
166,6,0.066968
166,7,0.075791
166,8,0.070075
166,9,0.085937
166,10,0.091023
166,11,0.063612
166,12,0.060577
166,13,0.071068
166,14,0.070550
166,15,0.055430
166,16,0.076857
166,17,0.080579
166,18,0.093458
166,19,0.087819
166,20,0.072576
166,21,0.060447
166,22,0.065563
166,23,0.070639
166,24,0.073696
166,25,0.051215
166,26,0.091371
167,0,0.098781
167,1,0.060653
167,2,0.057501
167,3,0.063841
167,4,0.117662
167,5,0.043875
167,6,0.067628
167,7,0.058345
167,8,0.068987
167,9,0.077283
167,10,0.061720
167,11,0.115085
167,12,0.045302
167,13,0.061024
167,14,0.057570
167,15,0.078386
167,16,0.073593
167,17,0.060765
167,18,0.082020
167,19,0.134454
167,20,0.117258
167,21,0.067683
167,22,0.070216
167,23,0.065356
167,24,0.079059
167,25,0.066441
167,26,0.090860
168,0,0.099587
168,1,0.132069
168,2,0.076793
168,3,0.081364
168,4,0.072504
168,5,0.091170
168,6,0.043841
168,7,0.069403
168,8,0.094493
168,9,0.091699
168,10,0.056470
168,11,0.073202
168,12,0.055476
168,13,0.067127
168,14,0.101687
168,15,0.069121
168,16,0.104134
168,17,0.083723
168,18,0.042819
168,19,0.066456
168,20,0.072042
168,21,0.053025
168,22,0.054894
168,23,0.075498
168,24,0.044311
168,25,0.056985
168,26,0.087098
169,0,0.070967
169,1,0.068304
169,2,0.060658
169,3,0.055450
169,4,0.091649
169,5,0.051192
169,6,0.054032
169,7,0.058605
169,8,0.063719
169,9,0.067362
169,10,0.048339
169,11,0.071483
169,12,0.080072
169,13,0.066864
169,14,0.074214
169,15,0.133911
169,16,0.055042
169,17,0.089985
169,18,0.102458
169,19,0.083360
169,20,0.099295
169,21,0.059651
169,22,0.062581
169,23,0.094717
169,24,0.067509
169,25,0.056822
169,26,0.083982
170,0,0.054712
170,1,0.055711
170,2,0.067470
170,3,0.042884
170,4,0.080307
170,5,0.044902
170,6,0.088214
170,7,0.070772
170,8,0.070596
170,9,0.068755
170,10,0.074601
170,11,0.057907
170,12,0.086235
170,13,0.055228
170,14,0.072708
170,15,0.072811
170,16,0.085445
170,17,0.082962
170,18,0.062124
170,19,0.098215
170,20,0.079498
170,21,0.065045
170,22,0.046568
170,23,0.084026
170,24,0.099593
170,25,0.073416
170,26,0.108816
171,0,0.075759
171,1,0.073683
171,2,0.079865
171,3,0.076466
171,4,0.059332
171,5,0.088164
171,6,0.063188
171,7,0.051915
171,8,0.052397
171,9,0.055219
171,10,0.076677
171,11,0.070183
171,12,0.096353
171,13,0.037293
171,14,0.075939
171,15,0.125795
171,16,0.062408
171,17,0.076946
171,18,0.051189
171,19,0.089703
171,20,0.053856
171,21,0.073038
171,22,0.070445
171,23,0.063503
171,24,0.062050
171,25,0.067212
171,26,0.101157
172,0,0.078911
172,1,0.055120
172,2,0.055183
172,3,0.056335
172,4,0.063741
172,5,0.085476
172,6,0.034170
172,7,0.071935
172,8,0.104986
172,9,0.067154
172,10,0.090883
172,11,0.066752
172,12,0.056553
172,13,0.067890
172,14,0.067838
172,15,0.108036
172,16,0.054843
172,17,0.086094
172,18,0.092997
172,19,0.043819
172,20,0.077675
172,21,0.062264
172,22,0.087558
172,23,0.056525
172,24,0.062239
172,25,0.089683
172,26,0.063996
173,0,0.086737
173,1,0.047788
173,2,0.045878
173,3,0.044934
173,4,0.063982
173,5,0.053953
173,6,0.090745
173,7,0.073050
173,8,0.073037
173,9,0.070303
173,10,0.052380
173,11,0.084330
173,12,0.035171
173,13,0.081192
173,14,0.098891
173,15,0.055502
173,16,0.067038
