epoch,step,train_loss
36,13,0.292869
36,14,0.286667
36,15,0.280248
36,16,0.296724
36,17,0.369890
36,18,0.373585
36,19,0.313816
36,20,0.361611
36,21,0.292900
36,22,0.260953
36,23,0.285315
36,24,0.266332
36,25,0.348320
36,26,0.189727
36,27,0.345668
36,28,0.264795
36,29,0.292835
36,30,0.228333
36,31,0.244252
36,32,0.238695
36,33,0.278819
36,34,0.339847
36,35,0.214403
36,36,0.265637
36,37,0.274511
36,38,0.247489
36,39,0.278743
36,40,0.325594
36,41,0.326449
36,42,0.281619
36,43,0.368836
37,0,0.267233
37,1,0.297503
37,2,0.337623
37,3,0.373426
37,4,0.300438
37,5,0.290530
37,6,0.267122
37,7,0.351514
37,8,0.214450
37,9,0.305226
37,10,0.225832
37,11,0.312724
37,12,0.200349
37,13,0.282760
37,14,0.407612
37,15,0.265162
37,16,0.341757
37,17,0.203211
37,18,0.296460
37,19,0.255812
37,20,0.253520
37,21,0.299574
37,22,0.247891
37,23,0.277683
37,24,0.274187
37,25,0.295469
37,26,0.253376
37,27,0.303727
37,28,0.236622
37,29,0.249671
37,30,0.299814
37,31,0.276839
37,32,0.270443
37,33,0.285598
37,34,0.278508
37,35,0.245663
37,36,0.327571
37,37,0.233437
37,38,0.275949
37,39,0.303383
37,40,0.339101
37,41,0.272650
37,42,0.337688
37,43,0.255252
38,0,0.263019
38,1,0.220300
38,2,0.249665
38,3,0.307325
38,4,0.294291
38,5,0.339472
38,6,0.244053
38,7,0.290271
38,8,0.298957
38,9,0.272397
38,10,0.326824
38,11,0.247788
38,12,0.228861
38,13,0.244937
38,14,0.256052
38,15,0.291823
38,16,0.192860
38,17,0.241912
38,18,0.294664
38,19,0.237701
38,20,0.282127
38,21,0.292825
38,22,0.216839
38,23,0.244919
38,24,0.229186
38,25,0.279227
38,26,0.362847
38,27,0.206657
38,28,0.277719
38,29,0.260509
38,30,0.322393
38,31,0.230451
38,32,0.297132
38,33,0.256837
38,34,0.332455
38,35,0.352689
38,36,0.271475
38,37,0.279207
38,38,0.305047
38,39,0.232629
38,40,0.283881
38,41,0.313154
38,42,0.289967
38,43,0.350527
39,0,0.284178
39,1,0.284366
39,2,0.286174
39,3,0.235170
39,4,0.200077
39,5,0.292739
39,6,0.294393
39,7,0.292861
39,8,0.235924
39,9,0.236007
39,10,0.250437
39,11,0.222707
39,12,0.312408
39,13,0.307196
39,14,0.276500
39,15,0.289964
39,16,0.223786
39,17,0.259194
39,18,0.303795
39,19,0.306088
39,20,0.221014
39,21,0.251690
39,22,0.246849
39,23,0.236743
39,24,0.307823
39,25,0.192446
39,26,0.311546
39,27,0.237568
39,28,0.261490
39,29,0.258256
39,30,0.264646
39,31,0.245652
39,32,0.195836
39,33,0.280383
39,34,0.325128
39,35,0.264140
39,36,0.280660
39,37,0.285082
39,38,0.259920
39,39,0.287819
39,40,0.281460
39,41,0.282190
39,42,0.224562
39,43,0.304333
40,0,0.218200
40,1,0.202296
40,2,0.331206
40,3,0.274470
40,4,0.330523
40,5,0.302610
40,6,0.291851
40,7,0.286482
40,8,0.227880
40,9,0.269511
40,10,0.263284
40,11,0.288040
40,12,0.294526
40,13,0.225259
40,14,0.330145
40,15,0.224182
40,16,0.274820
40,17,0.293467
40,18,0.311470
40,19,0.227756
40,20,0.257222
40,21,0.230314
40,22,0.245516
40,23,0.246800
40,24,0.269698
40,25,0.327583
40,26,0.195771
40,27,0.254969
40,28,0.214320
40,29,0.300426
40,30,0.212697
40,31,0.202487
40,32,0.296674
40,33,0.226857
40,34,0.291303
40,35,0.217823
40,36,0.255564
40,37,0.252154
40,38,0.230452
40,39,0.218479
40,40,0.225929
40,41,0.246749
40,42,0.215941
40,43,0.277284
41,0,0.239997
41,1,0.211464
41,2,0.263341
41,3,0.274618
41,4,0.330524
41,5,0.256273
41,6,0.285957
41,7,0.265264
41,8,0.271409
41,9,0.258016
41,10,0.327938
41,11,0.213580
41,12,0.210647
41,13,0.245060
41,14,0.235558
41,15,0.252872
41,16,0.261813
41,17,0.224271
41,18,0.235400
41,19,0.290830
41,20,0.260374
41,21,0.224311
41,22,0.291347
41,23,0.271007
41,24,0.245924
41,25,0.264346
41,26,0.248186
41,27,0.232850
41,28,0.207516
41,29,0.200216
41,30,0.189670
41,31,0.267194
41,32,0.208355
41,33,0.217979
41,34,0.219326
41,35,0.259328
41,36,0.207435
41,37,0.235886
41,38,0.232209
41,39,0.253505
41,40,0.313051
41,41,0.235212
41,42,0.283748
41,43,0.203613
42,0,0.242860
42,1,0.261209
42,2,0.246622
42,3,0.181964
42,4,0.270372
42,5,0.248329
42,6,0.255905
42,7,0.316023
42,8,0.203459
42,9,0.221235
42,10,0.177841
42,11,0.277307
42,12,0.276806
42,13,0.190767
42,14,0.214852
42,15,0.259974
42,16,0.242210
42,17,0.245706
42,18,0.289745
42,19,0.217856
42,20,0.179624
42,21,0.210168
42,22,0.392367
42,23,0.276644
42,24,0.210995
42,25,0.199964
42,26,0.207358
42,27,0.204454
42,28,0.275587
42,29,0.312978
42,30,0.277875
42,31,0.243674
42,32,0.210281
42,33,0.275658
42,34,0.250030
42,35,0.280498
42,36,0.313655
42,37,0.151846
42,38,0.225492
42,39,0.218250
42,40,0.306440
42,41,0.254043
42,42,0.188885
42,43,0.234132
43,0,0.271207
43,1,0.249324
43,2,0.244621
43,3,0.267166
43,4,0.246227
43,5,0.192670
43,6,0.313371
43,7,0.222964
43,8,0.172203
43,9,0.274432
43,10,0.229203
43,11,0.267292
43,12,0.224845
43,13,0.241502
43,14,0.211184
43,15,0.214719
43,16,0.243136
43,17,0.256978
43,18,0.262760
43,19,0.286435
43,20,0.192083
43,21,0.293791
43,22,0.267177
43,23,0.246880
43,24,0.244060
43,25,0.200144
43,26,0.351356
43,27,0.165841
43,28,0.236733
43,29,0.194677
43,30,0.259556
43,31,0.179057
43,32,0.177655
43,33,0.253082
43,34,0.201392
43,35,0.253960
43,36,0.222386
43,37,0.228832
43,38,0.250605
43,39,0.231671
43,40,0.225750
43,41,0.174287
43,42,0.194433
43,43,0.211013
44,0,0.252406
44,1,0.188373
44,2,0.252945
44,3,0.172579
44,4,0.247438
44,5,0.287271
44,6,0.255018
44,7,0.272088
44,8,0.257683
44,9,0.208127
44,10,0.231514
44,11,0.239546
44,12,0.188540
44,13,0.190056
44,14,0.159434
44,15,0.221450
44,16,0.248761
44,17,0.291095
44,18,0.193100
44,19,0.201877
44,20,0.235567
44,21,0.194695
44,22,0.185808
44,23,0.256339
44,24,0.279686
44,25,0.322834
44,26,0.246264
44,27,0.171835
44,28,0.239979
44,29,0.194331
44,30,0.267296
44,31,0.241781
44,32,0.199836
44,33,0.207612
44,34,0.204314
44,35,0.323094
44,36,0.244014
44,37,0.251374
44,38,0.221919
44,39,0.290670
44,40,0.196337
44,41,0.179794
44,42,0.211239
44,43,0.142953
45,0,0.210190
45,1,0.168574
45,2,0.245079
45,3,0.200635
45,4,0.164255
45,5,0.189849
45,6,0.164189
45,7,0.239241
45,8,0.270498
45,9,0.215571
45,10,0.209513
45,11,0.297466
45,12,0.171597
45,13,0.218177
45,14,0.167790
45,15,0.170695
45,16,0.191375
45,17,0.245542
45,18,0.264245
45,19,0.223155
45,20,0.203734
45,21,0.242625
45,22,0.203446
45,23,0.266806
45,24,0.180277
45,25,0.292807
45,26,0.235072
45,27,0.232927
45,28,0.256550
45,29,0.193259
45,30,0.233779
45,31,0.165075
45,32,0.207097
45,33,0.265179
45,34,0.251807
45,35,0.210316
45,36,0.261440
45,37,0.196148
45,38,0.285368
45,39,0.221762
45,40,0.243890
45,41,0.223983
45,42,0.199796
45,43,0.225188
46,0,0.212432
46,1,0.184860
46,2,0.232567
46,3,0.155272
46,4,0.175314
46,5,0.179547
46,6,0.157626
46,7,0.196306
46,8,0.338552
46,9,0.177515
46,10,0.290510
46,11,0.186961
46,12,0.257194
46,13,0.183275
46,14,0.171941
46,15,0.185013
46,16,0.245614
46,17,0.169265
46,18,0.216684
46,19,0.213533
46,20,0.287022
46,21,0.187077
46,22,0.337984
46,23,0.185255
46,24,0.275991
46,25,0.240201
46,26,0.250025
46,27,0.162651
46,28,0.239473
46,29,0.208175
46,30,0.138539
46,31,0.208759
46,32,0.328196
46,33,0.146494
46,34,0.205090
46,35,0.229601
46,36,0.209793
46,37,0.222219
46,38,0.204147
46,39,0.235136
46,40,0.163428
46,41,0.145013
46,42,0.298526
46,43,0.194707
47,0,0.219769
47,1,0.239924
47,2,0.213321
47,3,0.203323
47,4,0.200853
47,5,0.261425
47,6,0.205367
47,7,0.239701
47,8,0.243576
47,9,0.178910
47,10,0.186343
47,11,0.243126
47,12,0.244760
47,13,0.213127
47,14,0.192824
47,15,0.168882
47,16,0.276132
47,17,0.235488
47,18,0.191162
47,19,0.159854
47,20,0.149932
47,21,0.245025
47,22,0.200106
47,23,0.193510
47,24,0.214926
47,25,0.222569
47,26,0.176036
47,27,0.188952
47,28,0.207510
47,29,0.208001
47,30,0.229029
47,31,0.165401
47,32,0.203086
47,33,0.165770
47,34,0.193345
47,35,0.239665
47,36,0.171560
47,37,0.170176
47,38,0.207894
47,39,0.214963
47,40,0.156918
47,41,0.215586
47,42,0.192300
47,43,0.161836
48,0,0.144582
48,1,0.178175
48,2,0.147209
48,3,0.230835
48,4,0.189060
48,5,0.234348
48,6,0.255036
48,7,0.138672
48,8,0.193196
48,9,0.187394
48,10,0.205198
48,11,0.237401
48,12,0.264347
48,13,0.306884
48,14,0.187333
48,15,0.182818
48,16,0.224752
48,17,0.164168
48,18,0.157862
48,19,0.193613
48,20,0.189221
48,21,0.254764
48,22,0.203298
48,23,0.171927
48,24,0.238528
48,25,0.261500
48,26,0.136340
48,27,0.181016
48,28,0.168998
48,29,0.140189
48,30,0.190681
48,31,0.208357
48,32,0.206372
48,33,0.207786
48,34,0.187735
48,35,0.230986
48,36,0.175938
48,37,0.198700
48,38,0.239638
48,39,0.199803
48,40,0.260154
48,41,0.133478
48,42,0.180485
48,43,0.177974
49,0,0.241495
49,1,0.239495
49,2,0.145534
49,3,0.215347
49,4,0.154055
49,5,0.176931
49,6,0.238543
49,7,0.237382
49,8,0.182339
49,9,0.169923
49,10,0.192056
49,11,0.179699
49,12,0.156862
49,13,0.270408
49,14,0.205973
49,15,0.185344
49,16,0.195592
49,17,0.179675
49,18,0.147115
49,19,0.217562
49,20,0.257026
49,21,0.182232
49,22,0.157480
49,23,0.233239
49,24,0.180445
49,25,0.168608
49,26,0.180739
49,27,0.154384
49,28,0.199244
49,29,0.160497
49,30,0.237591
49,31,0.154771
49,32,0.178510
49,33,0.173874
49,34,0.139678
49,35,0.269078
49,36,0.152885
49,37,0.199143
49,38,0.177633
49,39,0.194667
49,40,0.220869
49,41,0.163847
49,42,0.178037
49,43,0.180272
50,0,0.170143
50,1,0.220833
50,2,0.173033
50,3,0.182419
50,4,0.142189
50,5,0.169440
50,6,0.164068
50,7,0.236621
50,8,0.252727
50,9,0.314217
50,10,0.244223
50,11,0.177954
50,12,0.239181
50,13,0.194496
50,14,0.154060
50,15,0.205475
50,16,0.142781
50,17,0.173091
50,18,0.223329
50,19,0.158729
50,20,0.219416
50,21,0.200175
50,22,0.191514
50,23,0.175743
50,24,0.222751
50,25,0.161548
50,26,0.181964
50,27,0.108662
50,28,0.135279
50,29,0.178571
50,30,0.234945
50,31,0.162251
50,32,0.188190
50,33,0.169130
50,34,0.198926
50,35,0.132416
50,36,0.171703
50,37,0.255097
50,38,0.223565
50,39,0.159848
50,40,0.141371
50,41,0.184005
50,42,0.148070
50,43,0.149753
51,0,0.162546
51,1,0.164432
51,2,0.279714
51,3,0.259262
51,4,0.124514
51,5,0.215814
51,6,0.196933
51,7,0.125072
51,8,0.160729
51,9,0.141164
51,10,0.185509
51,11,0.168090
51,12,0.206779
51,13,0.159740
51,14,0.140224
51,15,0.165217
51,16,0.173370
51,17,0.194135
51,18,0.156437
51,19,0.148268
51,20,0.241337
51,21,0.151840
51,22,0.155347
51,23,0.175622
51,24,0.207227
51,25,0.237177
51,26,0.197371
51,27,0.159878
51,28,0.165287
51,29,0.177792
51,30,0.173030
51,31,0.219155
51,32,0.175308
51,33,0.154689
51,34,0.152631
51,35,0.143962
51,36,0.238091
51,37,0.234018
51,38,0.169275
51,39,0.135941
51,40,0.153596
51,41,0.247977
51,42,0.171475
51,43,0.205936
52,0,0.140559
52,1,0.144691
52,2,0.161059
52,3,0.136972
52,4,0.172248
52,5,0.220668
52,6,0.189538
52,7,0.195650
52,8,0.206559
52,9,0.170967
52,10,0.158418
52,11,0.140060
52,12,0.214341
52,13,0.234623
52,14,0.146809
52,15,0.207761
52,16,0.182340
52,17,0.156447
52,18,0.188266
52,19,0.206267
52,20,0.195600
52,21,0.222093
52,22,0.200340
52,23,0.188457
52,24,0.172207
52,25,0.126732
52,26,0.170511
52,27,0.144427
52,28,0.175649
52,29,0.228215
52,30,0.118728
52,31,0.163642
52,32,0.143260
52,33,0.164928
52,34,0.147277
52,35,0.189773
52,36,0.174594
52,37,0.242973
52,38,0.222065
52,39,0.210248
52,40,0.155021
52,41,0.145896
52,42,0.157895
52,43,0.251565
53,0,0.208283
53,1,0.126973
53,2,0.163133
53,3,0.138166
53,4,0.185331
53,5,0.144733
53,6,0.163152
53,7,0.127987
53,8,0.181446
53,9,0.200703
53,10,0.149271
53,11,0.135942
53,12,0.169439
53,13,0.180960
53,14,0.248040
53,15,0.126522
53,16,0.136861
53,17,0.187531
53,18,0.163629
53,19,0.126291
53,20,0.173286
53,21,0.198992
53,22,0.192625
53,23,0.151966
53,24,0.189378
53,25,0.190846
53,26,0.247980
53,27,0.252221
53,28,0.148718
53,29,0.171696
53,30,0.147818
53,31,0.194669
53,32,0.158253
53,33,0.156960
53,34,0.150685
53,35,0.128968
53,36,0.170924
53,37,0.131204
53,38,0.224740
53,39,0.123915
53,40,0.177642
53,41,0.156221
53,42,0.148034
53,43,0.257947
54,0,0.167077
54,1,0.197869
54,2,0.211931
54,3,0.127693
54,4,0.142496
54,5,0.133860
54,6,0.236545
54,7,0.108248
54,8,0.208980
54,9,0.142441
54,10,0.115822
54,11,0.216641
54,12,0.125495
54,13,0.119566
54,14,0.171609
54,15,0.137871
54,16,0.172892
54,17,0.159917
54,18,0.137495
54,19,0.143306
54,20,0.194431
54,21,0.175358
54,22,0.188737
54,23,0.173846
54,24,0.159260
54,25,0.152771
54,26,0.165745
54,27,0.127936
54,28,0.134448
54,29,0.159174
54,30,0.227901
54,31,0.157436
54,32,0.168922
54,33,0.202705
54,34,0.168102
54,35,0.126653
54,36,0.148718
54,37,0.150376
54,38,0.136158
54,39,0.232191
54,40,0.134241
54,41,0.166567
54,42,0.180565
54,43,0.218466
55,0,0.119558
55,1,0.151221
55,2,0.192136
55,3,0.193878
55,4,0.187405
55,5,0.154017
55,6,0.143621
55,7,0.154876
55,8,0.156910
55,9,0.136937
55,10,0.157487
55,11,0.097010
55,12,0.163957
55,13,0.147543
55,14,0.177232
55,15,0.140674
55,16,0.166654
55,17,0.116741
55,18,0.149160
55,19,0.241645
55,20,0.143289
55,21,0.154529
55,22,0.129934
55,23,0.210147
55,24,0.120559
55,25,0.207028
55,26,0.156798
55,27,0.193439
55,28,0.140114
55,29,0.137496
55,30,0.197076
55,31,0.140804
55,32,0.120798
55,33,0.152446
55,34,0.157464
55,35,0.129660
55,36,0.186370
55,37,0.151218
55,38,0.189411
55,39,0.134088
55,40,0.143588
55,41,0.157898
55,42,0.210604
55,43,0.202076
56,0,0.176574
56,1,0.195846
56,2,0.171456
56,3,0.120408
56,4,0.125775
56,5,0.141114
56,6,0.198345
56,7,0.204501
56,8,0.140044
56,9,0.121572
56,10,0.096776
56,11,0.115529
56,12,0.175286
56,13,0.193859
56,14,0.201308
56,15,0.141342
56,16,0.156970
56,17,0.145195
56,18,0.151865
56,19,0.177328
56,20,0.153393
56,21,0.128577
56,22,0.096478
56,23,0.134790
56,24,0.131320
56,25,0.127802
56,26,0.206254
56,27,0.180268
56,28,0.166506
56,29,0.163143
56,30,0.209795
56,31,0.160079
56,32,0.170753
56,33,0.142033
56,34,0.120138
56,35,0.122429
56,36,0.155131
56,37,0.138403
56,38,0.134602
56,39,0.112443
56,40,0.102218
56,41,0.122204
56,42,0.238837
56,43,0.143414
57,0,0.135321
57,1,0.112628
57,2,0.115422
57,3,0.108706
57,4,0.164656
57,5,0.134850
57,6,0.195102
57,7,0.163276
57,8,0.148733
57,9,0.101327
57,10,0.152216
57,11,0.187843
57,12,0.164033
57,13,0.144601
57,14,0.161519
57,15,0.165952
57,16,0.169640
57,17,0.185999
57,18,0.097578
57,19,0.339894
57,20,0.134067
57,21,0.127151
57,22,0.173336
57,23,0.109127
57,24,0.159415
57,25,0.111749
57,26,0.192861
57,27,0.138859
57,28,0.154502
57,29,0.153243
57,30,0.160171
57,31,0.177009
57,32,0.101444
57,33,0.125753
57,34,0.089587
57,35,0.149478
57,36,0.125264
57,37,0.128265
57,38,0.111516
57,39,0.153827
57,40,0.169944
57,41,0.151240
57,42,0.122672
57,43,0.197366
58,0,0.112179
58,1,0.172682
58,2,0.200970
58,3,0.127264
58,4,0.113936
58,5,0.136455
58,6,0.156589
58,7,0.226588
58,8,0.114464
58,9,0.133162
58,10,0.112398
58,11,0.111834
58,12,0.164210
58,13,0.173548
58,14,0.188215
58,15,0.151638
58,16,0.166935
58,17,0.162863
58,18,0.167310
58,19,0.165260
58,20,0.146159
58,21,0.159847
58,22,0.093986
58,23,0.205314
58,24,0.084518
58,25,0.152909
58,26,0.118237
58,27,0.172388
58,28,0.123419
58,29,0.176082
58,30,0.180161
58,31,0.110418
58,32,0.188965
58,33,0.132860
58,34,0.144016
58,35,0.123927
58,36,0.110906
58,37,0.109309
58,38,0.133341
58,39,0.159504
58,40,0.132370
58,41,0.102456
58,42,0.108397
58,43,0.110236
59,0,0.212226
59,1,0.099775
59,2,0.131076
59,3,0.179478
59,4,0.149459
59,5,0.082161
59,6,0.216790
59,7,0.125300
59,8,0.159155
59,9,0.109274
59,10,0.153739
59,11,0.176843
59,12,0.173602
59,13,0.151206
59,14,0.161961
59,15,0.099975
59,16,0.141151
59,17,0.162483
59,18,0.140946
59,19,0.126700
59,20,0.207889
59,21,0.178841
59,22,0.118794
59,23,0.118006
59,24,0.158072
59,25,0.098927
59,26,0.096496
59,27,0.180997
59,28,0.163541
59,29,0.133097
59,30,0.086503
59,31,0.111972
59,32,0.105025
59,33,0.150446
59,34,0.122447
59,35,0.128874
59,36,0.135313
59,37,0.176970
59,38,0.126403
59,39,0.109127
59,40,0.115119
59,41,0.137346
59,42,0.123563
59,43,0.142465
60,0,0.105985
60,1,0.125487
60,2,0.149120
60,3,0.111044
60,4,0.169378
60,5,0.134065
60,6,0.109519
60,7,0.130737
60,8,0.146628
60,9,0.141923
60,10,0.157042
60,11,0.107740
60,12,0.089851
60,13,0.161155
60,14,0.164279
60,15,0.154003
60,16,0.134030
60,17,0.130068
60,18,0.144037
60,19,0.172261
60,20,0.190022
60,21,0.124297
60,22,0.129192
60,23,0.165057
60,24,0.151633
60,25,0.097651
60,26,0.123176
60,27,0.090868
60,28,0.141440
60,29,0.137678
60,30,0.108072
60,31,0.151202
60,32,0.147980
60,33,0.093279
60,34,0.167991
60,35,0.138800
60,36,0.125771
60,37,0.117108
60,38,0.115441
60,39,0.090703
60,40,0.113809
60,41,0.113932
60,42,0.189752
60,43,0.106931
61,0,0.108329
61,1,0.103525
61,2,0.122469
61,3,0.138977
61,4,0.104779
61,5,0.195918
61,6,0.143111
61,7,0.117600
61,8,0.102499
61,9,0.123282
61,10,0.124407
61,11,0.099744
61,12,0.105660
61,13,0.087887
61,14,0.113074
61,15,0.165743
61,16,0.218234
61,17,0.145467
61,18,0.110090
61,19,0.106405
61,20,0.143676
61,21,0.117071
61,22,0.093597
61,23,0.196585
61,24,0.131512
61,25,0.142792
61,26,0.098654
61,27,0.133111
61,28,0.140267
61,29,0.089663
61,30,0.175355
61,31,0.107654
61,32,0.103500
61,33,0.127318
61,34,0.198745
61,35,0.108858
61,36,0.111596
61,37,0.101651
61,38,0.115792
61,39,0.170802
61,40,0.170921
61,41,0.095423
61,42,0.178040
61,43,0.130469
62,0,0.094442
62,1,0.109073
62,2,0.102438
62,3,0.109025
62,4,0.108630
62,5,0.091008
62,6,0.127079
62,7,0.127884
62,8,0.167790
62,9,0.082688
62,10,0.155669
62,11,0.164970
62,12,0.185190
62,13,0.103507
62,14,0.085261
62,15,0.118231
62,16,0.144745
62,17,0.131672
62,18,0.180412
62,19,0.189950
62,20,0.123028
62,21,0.098009
62,22,0.122442
62,23,0.162303
62,24,0.133388
62,25,0.093035
62,26,0.110076
62,27,0.110643
62,28,0.108486
62,29,0.151237
62,30,0.132372
62,31,0.127375
62,32,0.168275
62,33,0.089921
62,34,0.147980
62,35,0.097495
62,36,0.095903
62,37,0.161995
62,38,0.096025
62,39,0.118548
62,40,0.097396
62,41,0.108559
62,42,0.154130
62,43,0.080101
63,0,0.151339
63,1,0.150562
63,2,0.143999
63,3,0.114806
63,4,0.118905
63,5,0.095927
63,6,0.125391
63,7,0.111128
63,8,0.153418
63,9,0.106244
63,10,0.115877
63,11,0.088572
63,12,0.129660
63,13,0.144378
63,14,0.129712
63,15,0.108831
63,16,0.159905
63,17,0.076681
63,18,0.098406
63,19,0.101095
63,20,0.136880
63,21,0.149379
63,22,0.122119
63,23,0.212088
63,24,0.111255
63,25,0.182597
63,26,0.158838
63,27,0.097094
63,28,0.121454
63,29,0.082814
63,30,0.161209
63,31,0.110681
63,32,0.115989
63,33,0.099980
63,34,0.113284
63,35,0.081080
63,36,0.138514
63,37,0.089061
63,38,0.133812
63,39,0.133784
63,40,0.136847
63,41,0.124489
63,42,0.118634
63,43,0.081507
64,0,0.089042
64,1,0.093804
64,2,0.111091
64,3,0.114728
64,4,0.111139
64,5,0.153478
64,6,0.093912
64,7,0.100247
64,8,0.072361
64,9,0.120999
64,10,0.102324
64,11,0.080048
64,12,0.177819
64,13,0.097519
64,14,0.093555
64,15,0.151299
64,16,0.103364
64,17,0.122006
64,18,0.148061
64,19,0.151181
64,20,0.093423
64,21,0.083262
64,22,0.142666
64,23,0.166321
64,24,0.130257
64,25,0.086637
64,26,0.112685
64,27,0.101183
64,28,0.182505
64,29,0.164686
64,30,0.087021
64,31,0.096254
64,32,0.165278
64,33,0.182145
64,34,0.099009
64,35,0.175289
64,36,0.088787
64,37,0.111551
64,38,0.089121
64,39,0.096080
64,40,0.081082
64,41,0.153574
64,42,0.151796
64,43,0.127770
65,0,0.117591
65,1,0.086146
65,2,0.137443
65,3,0.089129
65,4,0.080876
65,5,0.117581
65,6,0.081904
65,7,0.095326
65,8,0.107236
65,9,0.109804
65,10,0.118821
65,11,0.109193
65,12,0.121619
65,13,0.136917
65,14,0.142464
65,15,0.093092
65,16,0.181617
65,17,0.106895
65,18,0.115866
65,19,0.100085
65,20,0.229220
65,21,0.150714
65,22,0.079521
65,23,0.138805
65,24,0.134755
65,25,0.082659
65,26,0.146482
65,27,0.109866
65,28,0.079455
65,29,0.098502
65,30,0.130312
65,31,0.155770
65,32,0.099810
65,33,0.094277
65,34,0.121036
65,35,0.088944
65,36,0.131270
65,37,0.134061
65,38,0.078151
65,39,0.110692
65,40,0.117265
65,41,0.099906
65,42,0.073054
65,43,0.115234
66,0,0.135049
66,1,0.109995
66,2,0.104601
66,3,0.112517
66,4,0.110875
66,5,0.139757
66,6,0.096634
66,7,0.142062
66,8,0.075391
66,9,0.130741
66,10,0.101037
66,11,0.128446
66,12,0.166964
66,13,0.095720
66,14,0.109876
66,15,0.127154
66,16,0.083645
66,17,0.089935
66,18,0.087579
66,19,0.157197
66,20,0.136184
66,21,0.117591
66,22,0.114122
66,23,0.111108
66,24,0.081072
66,25,0.087117
66,26,0.113246
66,27,0.083161
66,28,0.074279
66,29,0.141048
66,30,0.100314
66,31,0.073349
66,32,0.110215
66,33,0.120937
66,34,0.134064
66,35,0.180352
66,36,0.074879
66,37,0.109637
66,38,0.103003
66,39,0.075830
66,40,0.118215
66,41,0.084488
66,42,0.105305
66,43,0.155920
67,0,0.121554
67,1,0.136027
67,2,0.087532
67,3,0.085323
67,4,0.131243
67,5,0.081383
67,6,0.171463
67,7,0.104875
67,8,0.102573
67,9,0.136514
67,10,0.102388
67,11,0.096087
67,12,0.125685
67,13,0.107861
67,14,0.097069
67,15,0.112787
67,16,0.104919
67,17,0.123726
67,18,0.072122
67,19,0.078050
67,20,0.119664
67,21,0.074101
67,22,0.091328
67,23,0.081198
67,24,0.104157
67,25,0.086814
67,26,0.091477
67,27,0.102385
67,28,0.090346
67,29,0.107795
67,30,0.096305
67,31,0.102914
67,32,0.115359
67,33,0.082258
67,34,0.113441
67,35,0.098274
67,36,0.129845
67,37,0.114494
67,38,0.156137
67,39,0.119225
67,40,0.117299
67,41,0.107897
67,42,0.132808
67,43,0.107535
68,0,0.084676
68,1,0.084099
68,2,0.073153
68,3,0.122393
68,4,0.128031
68,5,0.098464
68,6,0.102452
68,7,0.077281
68,8,0.081146
68,9,0.113807
68,10,0.096630
68,11,0.086127
68,12,0.113698
68,13,0.095999
68,14,0.126933
68,15,0.121007
68,16,0.124873
68,17,0.120214
68,18,0.105009
68,19,0.109806
68,20,0.124375
68,21,0.082309
68,22,0.093087
68,23,0.112488
68,24,0.095296
68,25,0.103510
68,26,0.086959
68,27,0.095500
68,28,0.086682
68,29,0.113879
68,30,0.082962
68,31,0.091425
68,32,0.113680
68,33,0.106270
68,34,0.078162
68,35,0.085818
68,36,0.084859
68,37,0.119376
68,38,0.124903
68,39,0.092332
68,40,0.077915
68,41,0.132961
68,42,0.098349
68,43,0.092476
69,0,0.093783
69,1,0.150925
69,2,0.092783
69,3,0.080889
69,4,0.083146
69,5,0.087354
69,6,0.123625
69,7,0.072587
69,8,0.123172
69,9,0.089925
69,10,0.120121
69,11,0.083406
69,12,0.074986
69,13,0.104043
69,14,0.093609
69,15,0.094164
69,16,0.103296
69,17,0.075272
69,18,0.131806
69,19,0.105405
69,20,0.147379
69,21,0.113847
69,22,0.114943
69,23,0.089144
69,24,0.180531
69,25,0.072553
69,26,0.097126
69,27,0.084082
69,28,0.078260
69,29,0.086408
69,30,0.067291
69,31,0.104736
69,32,0.092560
69,33,0.072443
69,34,0.117893
69,35,0.101675
69,36,0.110860
69,37,0.105221
69,38,0.143413
69,39,0.082268
69,40,0.102367
69,41,0.082064
69,42,0.083262
69,43,0.075800
70,0,0.086840
70,1,0.077173
70,2,0.109993
70,3,0.085719
70,4,0.136138
70,5,0.067378
70,6,0.084718
70,7,0.106214
70,8,0.085230
70,9,0.144416
70,10,0.097299
70,11,0.074528
70,12,0.128660
70,13,0.079920
70,14,0.084207
70,15,0.089536
70,16,0.101615
70,17,0.108336
70,18,0.103967
70,19,0.081091
70,20,0.081883
70,21,0.082991
70,22,0.119811
70,23,0.072950
70,24,0.133858
70,25,0.100479
70,26,0.152826
70,27,0.097073
70,28,0.080529
70,29,0.138238
70,30,0.109942
70,31,0.090834
70,32,0.116686
70,33,0.115617
70,34,0.106677
70,35,0.101242
70,36,0.070614
70,37,0.089778
70,38,0.087984
70,39,0.091329
70,40,0.110651
70,41,0.102738
70,42,0.084681
70,43,0.077979
71,0,0.085237
71,1,0.096626
71,2,0.105498
71,3,0.069512
71,4,0.070172
71,5,0.086699
71,6,0.167824
71,7,0.089692
71,8,0.134496
71,9,0.081815
71,10,0.117833
71,11,0.074881
71,12,0.094062
71,13,0.078272
71,14,0.086860
71,15,0.123643
71,16,0.064813
71,17,0.103090
71,18,0.091686
71,19,0.102080
71,20,0.076627
71,21,0.123001
71,22,0.092894
71,23,0.078420
71,24,0.094248
71,25,0.106558
71,26,0.110296
