epoch,step,train_loss
58,14,0.425890
58,15,0.384463
58,16,0.369770
58,17,0.318702
58,18,0.360098
58,19,0.352285
58,20,0.334847
58,21,0.394625
58,22,0.422656
58,23,0.400267
58,24,0.374835
58,25,0.305375
58,26,0.366117
59,0,0.364009
59,1,0.455855
59,2,0.315502
59,3,0.345908
59,4,0.436045
59,5,0.389479
59,6,0.278615
59,7,0.415395
59,8,0.356620
59,9,0.434991
59,10,0.447668
59,11,0.319996
59,12,0.420549
59,13,0.351534
59,14,0.392220
59,15,0.399459
59,16,0.295558
59,17,0.365627
59,18,0.314632
59,19,0.377137
59,20,0.283281
59,21,0.358766
59,22,0.432649
59,23,0.341362
59,24,0.437582
59,25,0.370177
59,26,0.460614
60,0,0.402324
60,1,0.326580
60,2,0.397714
60,3,0.330916
60,4,0.332168
60,5,0.410900
60,6,0.373846
60,7,0.356362
60,8,0.378461
60,9,0.375239
60,10,0.409389
60,11,0.310821
60,12,0.336774
60,13,0.324792
60,14,0.373574
60,15,0.376704
60,16,0.465750
60,17,0.318511
60,18,0.337583
60,19,0.335977
60,20,0.318938
60,21,0.394196
60,22,0.425785
60,23,0.426667
60,24,0.392505
60,25,0.388975
60,26,0.340128
61,0,0.373858
61,1,0.325912
61,2,0.371412
61,3,0.409038
61,4,0.415983
61,5,0.366654
61,6,0.436088
61,7,0.309298
61,8,0.358591
61,9,0.317205
61,10,0.360943
61,11,0.390115
61,12,0.341923
61,13,0.463997
61,14,0.367764
61,15,0.403613
61,16,0.330827
61,17,0.389333
61,18,0.286665
61,19,0.336051
61,20,0.366490
61,21,0.441571
61,22,0.387814
61,23,0.354944
61,24,0.335295
61,25,0.325952
61,26,0.309028
62,0,0.346551
62,1,0.314092
62,2,0.400341
62,3,0.323039
62,4,0.330431
62,5,0.368950
62,6,0.309465
62,7,0.440073
62,8,0.376111
62,9,0.468831
62,10,0.415652
62,11,0.332684
62,12,0.351195
62,13,0.352397
62,14,0.446240
62,15,0.347114
62,16,0.342453
62,17,0.342776
62,18,0.376380
62,19,0.336144
62,20,0.295570
62,21,0.388534
62,22,0.303178
62,23,0.355052
62,24,0.371364
62,25,0.369864
62,26,0.337918
63,0,0.372717
63,1,0.400957
63,2,0.367112
63,3,0.350782
63,4,0.419302
63,5,0.318320
63,6,0.318945
63,7,0.339907
63,8,0.291570
63,9,0.394588
63,10,0.340225
63,11,0.315687
63,12,0.328640
63,13,0.367707
63,14,0.377430
63,15,0.425892
63,16,0.344806
63,17,0.343874
63,18,0.302391
63,19,0.406251
63,20,0.302780
63,21,0.328363
63,22,0.363113
63,23,0.302639
63,24,0.444644
63,25,0.343177
63,26,0.433354
64,0,0.376713
64,1,0.312602
64,2,0.439122
64,3,0.426887
64,4,0.337406
64,5,0.287897
64,6,0.313237
64,7,0.319180
64,8,0.350395
64,9,0.367011
64,10,0.277192
64,11,0.358061
64,12,0.401822
64,13,0.378300
64,14,0.382984
64,15,0.354181
64,16,0.328661
64,17,0.376974
64,18,0.317583
64,19,0.373194
64,20,0.301499
64,21,0.363281
64,22,0.353142
64,23,0.423941
64,24,0.358055
64,25,0.293326
64,26,0.336576
65,0,0.336639
65,1,0.301285
65,2,0.398230
65,3,0.396641
65,4,0.330352
65,5,0.378810
65,6,0.386564
65,7,0.373395
65,8,0.347385
65,9,0.331784
65,10,0.354344
65,11,0.315995
65,12,0.322620
65,13,0.337494
65,14,0.324772
65,15,0.406415
65,16,0.297766
65,17,0.284987
65,18,0.396720
65,19,0.379641
65,20,0.356597
65,21,0.373375
65,22,0.320572
65,23,0.381936
65,24,0.288454
65,25,0.329824
65,26,0.313589
66,0,0.360017
66,1,0.348038
66,2,0.313839
66,3,0.300822
66,4,0.349799
66,5,0.399480
66,6,0.328554
66,7,0.287495
66,8,0.357594
66,9,0.432931
66,10,0.366458
66,11,0.282104
66,12,0.322512
66,13,0.316401
66,14,0.334049
66,15,0.303109
66,16,0.356457
66,17,0.356468
66,18,0.382689
66,19,0.353941
66,20,0.289844
66,21,0.367310
66,22,0.388548
66,23,0.312849
66,24,0.366086
66,25,0.309866
66,26,0.361029
67,0,0.330936
67,1,0.335589
67,2,0.360238
67,3,0.331970
67,4,0.343030
67,5,0.330698
67,6,0.375178
67,7,0.343699
67,8,0.379079
67,9,0.374148
67,10,0.343463
67,11,0.455980
67,12,0.320487
67,13,0.339949
67,14,0.326885
67,15,0.377412
67,16,0.328456
67,17,0.323866
67,18,0.326447
67,19,0.376617
67,20,0.241739
67,21,0.310156
67,22,0.341802
67,23,0.307944
67,24,0.306912
67,25,0.306231
67,26,0.301068
68,0,0.344686
68,1,0.411958
68,2,0.334789
68,3,0.317423
68,4,0.397469
68,5,0.369785
68,6,0.379997
68,7,0.277628
68,8,0.345257
68,9,0.311747
68,10,0.262040
68,11,0.352768
68,12,0.297766
68,13,0.291630
68,14,0.259003
68,15,0.258953
68,16,0.341612
68,17,0.395330
68,18,0.420669
68,19,0.379272
68,20,0.334498
68,21,0.300348
68,22,0.349129
68,23,0.335580
68,24,0.360843
68,25,0.281278
68,26,0.333963
69,0,0.335238
69,1,0.243989
69,2,0.302086
69,3,0.370226
69,4,0.403728
69,5,0.280804
69,6,0.296006
69,7,0.368883
69,8,0.366679
69,9,0.354522
69,10,0.378433
69,11,0.348612
69,12,0.251361
69,13,0.360134
69,14,0.335737
69,15,0.331844
69,16,0.300815
69,17,0.328003
69,18,0.391684
69,19,0.389555
69,20,0.270457
69,21,0.261726
69,22,0.313866
69,23,0.321511
69,24,0.301690
69,25,0.406069
69,26,0.309950
70,0,0.392919
70,1,0.329515
70,2,0.357663
70,3,0.302653
70,4,0.317085
70,5,0.395927
70,6,0.353975
70,7,0.298474
70,8,0.334279
70,9,0.320641
70,10,0.275890
70,11,0.329915
70,12,0.291443
70,13,0.317300
70,14,0.335891
70,15,0.254313
70,16,0.317713
70,17,0.311567
70,18,0.290107
70,19,0.369918
70,20,0.301547
70,21,0.333677
70,22,0.309948
70,23,0.381476
70,24,0.338529
70,25,0.314468
70,26,0.283967
71,0,0.324543
71,1,0.230286
71,2,0.296794
71,3,0.273924
71,4,0.352292
71,5,0.301792
71,6,0.360568
71,7,0.394213
71,8,0.320293
71,9,0.335919
71,10,0.314375
71,11,0.342467
71,12,0.287360
71,13,0.305567
71,14,0.374530
71,15,0.330969
71,16,0.307450
71,17,0.250485
71,18,0.340263
71,19,0.270794
71,20,0.337405
71,21,0.322948
71,22,0.326061
71,23,0.318016
71,24,0.332819
71,25,0.339703
71,26,0.382484
72,0,0.303573
72,1,0.290402
72,2,0.328997
72,3,0.361260
72,4,0.346930
72,5,0.256283
72,6,0.421159
72,7,0.338335
72,8,0.272428
72,9,0.289616
72,10,0.344286
72,11,0.285497
72,12,0.347968
72,13,0.238847
72,14,0.313923
72,15,0.321828
72,16,0.236364
72,17,0.311176
72,18,0.347656
72,19,0.375381
72,20,0.311817
72,21,0.279105
72,22,0.358548
72,23,0.302133
72,24,0.311795
72,25,0.366180
72,26,0.274641
73,0,0.325410
73,1,0.274367
73,2,0.297933
73,3,0.258840
73,4,0.332715
73,5,0.274051
73,6,0.296710
73,7,0.325669
73,8,0.381173
73,9,0.321760
73,10,0.269891
73,11,0.395374
73,12,0.354343
73,13,0.354934
73,14,0.328380
73,15,0.324993
73,16,0.264346
73,17,0.333447
73,18,0.297535
73,19,0.287761
73,20,0.309347
73,21,0.288339
73,22,0.206052
73,23,0.349515
73,24,0.298663
73,25,0.355911
73,26,0.343503
74,0,0.249978
74,1,0.275695
74,2,0.301918
74,3,0.379681
74,4,0.266847
74,5,0.355037
74,6,0.293332
74,7,0.281218
74,8,0.297258
74,9,0.227946
74,10,0.342261
74,11,0.372613
74,12,0.284508
74,13,0.401982
74,14,0.366218
74,15,0.345059
74,16,0.306223
74,17,0.228377
74,18,0.293687
74,19,0.337555
74,20,0.306224
74,21,0.292067
74,22,0.303139
74,23,0.291221
74,24,0.322451
74,25,0.254775
74,26,0.368211
75,0,0.343346
75,1,0.285992
75,2,0.314686
75,3,0.269025
75,4,0.213303
75,5,0.266500
75,6,0.304136
75,7,0.331387
75,8,0.321293
75,9,0.278780
75,10,0.289177
75,11,0.288680
75,12,0.346912
75,13,0.381472
75,14,0.228988
75,15,0.373072
75,16,0.273068
75,17,0.298077
75,18,0.358497
75,19,0.304989
75,20,0.233186
75,21,0.290247
75,22,0.394376
75,23,0.342998
75,24,0.295581
75,25,0.319885
75,26,0.274175
76,0,0.337353
76,1,0.284427
76,2,0.237202
76,3,0.323558
76,4,0.280677
76,5,0.325045
76,6,0.353627
76,7,0.305303
76,8,0.313749
76,9,0.290635
76,10,0.286373
76,11,0.236951
76,12,0.282453
76,13,0.318786
76,14,0.301216
76,15,0.291685
76,16,0.202443
76,17,0.330800
76,18,0.281236
76,19,0.326631
76,20,0.349455
76,21,0.272624
76,22,0.324109
76,23,0.320065
76,24,0.315733
76,25,0.309650
76,26,0.293992
77,0,0.298632
77,1,0.247063
77,2,0.281625
77,3,0.279840
77,4,0.231527
77,5,0.328212
77,6,0.334911
77,7,0.228500
77,8,0.355870
77,9,0.345404
77,10,0.242784
77,11,0.345875
77,12,0.268733
77,13,0.291520
77,14,0.285371
77,15,0.252516
77,16,0.267050
77,17,0.284948
77,18,0.322940
77,19,0.313843
77,20,0.303593
77,21,0.293835
77,22,0.270710
77,23,0.259573
77,24,0.319764
77,25,0.380378
77,26,0.384905
78,0,0.258671
78,1,0.311714
78,2,0.319245
78,3,0.276342
78,4,0.330644
78,5,0.347632
78,6,0.244359
78,7,0.245621
78,8,0.282967
78,9,0.197698
78,10,0.313776
78,11,0.415538
78,12,0.209194
78,13,0.319621
78,14,0.328356
78,15,0.350665
78,16,0.296057
78,17,0.227767
78,18,0.332071
78,19,0.317496
78,20,0.226054
78,21,0.288293
78,22,0.284638
78,23,0.283347
78,24,0.252569
78,25,0.312130
78,26,0.319723
79,0,0.326192
79,1,0.313682
79,2,0.231670
79,3,0.292480
79,4,0.299085
79,5,0.369355
79,6,0.280540
79,7,0.257123
79,8,0.337222
79,9,0.292016
79,10,0.333450
79,11,0.290211
79,12,0.293591
79,13,0.281233
79,14,0.250754
79,15,0.278843
79,16,0.360463
79,17,0.267689
79,18,0.264106
79,19,0.260332
79,20,0.310876
79,21,0.304997
79,22,0.293322
79,23,0.203780
79,24,0.244599
79,25,0.245943
79,26,0.316549
80,0,0.336470
80,1,0.268288
80,2,0.415612
80,3,0.172194
80,4,0.268453
80,5,0.308764
80,6,0.302822
80,7,0.324727
80,8,0.250350
80,9,0.296106
80,10,0.293536
80,11,0.366503
80,12,0.237045
80,13,0.349464
80,14,0.209101
80,15,0.283460
80,16,0.217123
80,17,0.340284
80,18,0.297141
80,19,0.327587
80,20,0.261730
80,21,0.262700
80,22,0.279634
80,23,0.273821
80,24,0.280783
80,25,0.268093
80,26,0.212679
81,0,0.292265
81,1,0.313206
81,2,0.299501
81,3,0.292464
81,4,0.178324
81,5,0.247518
81,6,0.314145
81,7,0.286771
81,8,0.314678
81,9,0.290262
81,10,0.233000
81,11,0.250387
81,12,0.358810
81,13,0.281877
81,14,0.238025
81,15,0.235625
81,16,0.334666
81,17,0.257478
81,18,0.331466
81,19,0.304612
81,20,0.242941
81,21,0.267119
81,22,0.274778
81,23,0.259205
81,24,0.264197
81,25,0.317949
81,26,0.288781
82,0,0.275479
82,1,0.279944
82,2,0.248464
82,3,0.203399
82,4,0.298938
82,5,0.288819
82,6,0.286580
82,7,0.268125
82,8,0.317193
82,9,0.326316
82,10,0.305530
82,11,0.268303
82,12,0.221338
82,13,0.224417
82,14,0.321568
82,15,0.254952
82,16,0.345939
82,17,0.248685
82,18,0.285718
82,19,0.312091
82,20,0.314890
82,21,0.205316
82,22,0.242751
82,23,0.298965
82,24,0.320983
82,25,0.260250
82,26,0.253996
83,0,0.303203
83,1,0.277462
83,2,0.266025
83,3,0.217780
83,4,0.285214
83,5,0.291026
83,6,0.251817
83,7,0.340402
83,8,0.285779
83,9,0.282039
83,10,0.340783
83,11,0.273888
83,12,0.332951
83,13,0.174370
83,14,0.172547
83,15,0.301001
83,16,0.255911
83,17,0.292156
83,18,0.237617
83,19,0.304132
83,20,0.258694
83,21,0.328543
83,22,0.292527
83,23,0.273318
83,24,0.239765
83,25,0.232706
83,26,0.227606
84,0,0.324770
84,1,0.248198
84,2,0.340867
84,3,0.241473
84,4,0.247427
84,5,0.253972
84,6,0.314685
84,7,0.234616
84,8,0.270361
84,9,0.224094
84,10,0.264483
84,11,0.177147
84,12,0.277679
84,13,0.295484
84,14,0.258651
84,15,0.281202
84,16,0.264451
84,17,0.282172
84,18,0.257306
84,19,0.316659
84,20,0.270583
84,21,0.299888
84,22,0.316816
84,23,0.216740
84,24,0.319784
84,25,0.195155
84,26,0.256258
85,0,0.329341
85,1,0.227819
85,2,0.271986
85,3,0.278690
85,4,0.257620
85,5,0.249585
85,6,0.343227
85,7,0.349889
85,8,0.259644
85,9,0.317403
85,10,0.306691
85,11,0.275017
85,12,0.208327
85,13,0.182752
85,14,0.357928
85,15,0.279418
85,16,0.228965
85,17,0.278919
85,18,0.185841
85,19,0.283340
85,20,0.210399
85,21,0.306858
85,22,0.311304
85,23,0.288923
85,24,0.230417
85,25,0.137787
85,26,0.216814
86,0,0.298728
86,1,0.210145
86,2,0.275879
86,3,0.305130
86,4,0.253726
86,5,0.288501
86,6,0.263123
86,7,0.255313
86,8,0.273582
86,9,0.241928
86,10,0.209695
86,11,0.201622
86,12,0.224527
86,13,0.272936
86,14,0.225840
86,15,0.242182
86,16,0.218891
86,17,0.325320
86,18,0.277627
86,19,0.258255
86,20,0.192360
86,21,0.304747
86,22,0.353210
86,23,0.225494
86,24,0.302663
86,25,0.295291
86,26,0.276242
87,0,0.362812
87,1,0.289337
87,2,0.240723
87,3,0.269902
87,4,0.297919
87,5,0.230376
87,6,0.296259
87,7,0.267313
87,8,0.263003
87,9,0.276482
87,10,0.246361
87,11,0.213374
87,12,0.264875
87,13,0.250030
87,14,0.192705
87,15,0.216704
87,16,0.309958
87,17,0.266371
87,18,0.267342
87,19,0.264422
87,20,0.274494
87,21,0.286256
87,22,0.193449
87,23,0.197712
87,24,0.231044
87,25,0.225687
87,26,0.259118
88,0,0.200651
88,1,0.264643
88,2,0.264970
88,3,0.276848
88,4,0.214953
88,5,0.307673
88,6,0.254487
88,7,0.263692
88,8,0.192677
88,9,0.290963
88,10,0.260295
88,11,0.298739
88,12,0.193169
88,13,0.240741
88,14,0.197612
88,15,0.226527
88,16,0.274276
88,17,0.278220
88,18,0.199318
88,19,0.277007
88,20,0.266555
88,21,0.297588
88,22,0.311137
88,23,0.204586
88,24,0.211436
88,25,0.320269
88,26,0.244784
89,0,0.199022
89,1,0.229800
89,2,0.224178
89,3,0.305464
89,4,0.299311
89,5,0.148782
89,6,0.234135
89,7,0.211357
89,8,0.308777
89,9,0.280229
89,10,0.247201
89,11,0.252805
89,12,0.225174
89,13,0.257649
89,14,0.292434
89,15,0.261477
89,16,0.251586
89,17,0.215702
89,18,0.215337
89,19,0.241923
89,20,0.284409
89,21,0.207345
89,22,0.268625
89,23,0.254903
89,24,0.209993
89,25,0.349546
89,26,0.290001
90,0,0.236418
90,1,0.222000
90,2,0.213394
90,3,0.256780
90,4,0.258662
90,5,0.282605
90,6,0.219637
90,7,0.261607
90,8,0.263323
90,9,0.207131
90,10,0.258123
90,11,0.275217
90,12,0.220200
90,13,0.234468
90,14,0.261643
90,15,0.202890
90,16,0.271301
90,17,0.243873
90,18,0.328803
90,19,0.226152
90,20,0.313574
90,21,0.222625
90,22,0.293971
90,23,0.196147
90,24,0.265455
90,25,0.161657
90,26,0.244908
91,0,0.235485
91,1,0.354641
91,2,0.283286
91,3,0.241157
91,4,0.274302
91,5,0.276797
91,6,0.255920
91,7,0.261486
91,8,0.212506
91,9,0.265395
91,10,0.182259
91,11,0.173174
91,12,0.314846
91,13,0.271644
91,14,0.260449
91,15,0.275146
91,16,0.214285
91,17,0.264340
91,18,0.264349
91,19,0.188737
91,20,0.210452
91,21,0.231877
91,22,0.297160
91,23,0.175708
91,24,0.173100
91,25,0.196512
91,26,0.177376
92,0,0.286741
92,1,0.259617
92,2,0.236832
92,3,0.260696
92,4,0.305710
92,5,0.197823
92,6,0.216595
92,7,0.226919
92,8,0.312012
92,9,0.232979
92,10,0.299306
92,11,0.210093
92,12,0.219875
92,13,0.172665
92,14,0.165420
92,15,0.182541
92,16,0.273271
92,17,0.189399
92,18,0.245166
92,19,0.291319
92,20,0.206047
92,21,0.232464
92,22,0.253186
92,23,0.258396
92,24,0.197357
92,25,0.252028
92,26,0.321018
93,0,0.227770
93,1,0.301284
93,2,0.229490
93,3,0.236352
93,4,0.226622
93,5,0.248184
93,6,0.181161
93,7,0.277799
93,8,0.268413
93,9,0.286133
93,10,0.254152
93,11,0.207888
93,12,0.228819
93,13,0.215215
93,14,0.278160
93,15,0.221768
93,16,0.230678
93,17,0.219473
93,18,0.205580
93,19,0.241729
93,20,0.172711
93,21,0.294391
93,22,0.178471
93,23,0.190204
93,24,0.255943
93,25,0.245139
93,26,0.216417
94,0,0.217647
94,1,0.214231
94,2,0.192153
94,3,0.226210
94,4,0.152052
94,5,0.234326
94,6,0.245380
94,7,0.267733
94,8,0.187479
94,9,0.283038
94,10,0.168624
94,11,0.300469
94,12,0.234307
94,13,0.276997
94,14,0.303524
94,15,0.202795
94,16,0.205231
94,17,0.226241
94,18,0.291626
94,19,0.271115
94,20,0.241201
94,21,0.247859
94,22,0.288126
94,23,0.225083
94,24,0.149239
94,25,0.220001
94,26,0.228596
95,0,0.174246
95,1,0.264295
95,2,0.294483
95,3,0.228607
95,4,0.215042
95,5,0.154757
95,6,0.211280
95,7,0.340764
95,8,0.224850
95,9,0.254884
95,10,0.251135
95,11,0.200945
95,12,0.278058
95,13,0.268672
95,14,0.189940
95,15,0.246794
95,16,0.233194
95,17,0.163964
95,18,0.274997
95,19,0.183227
95,20,0.221250
95,21,0.187194
95,22,0.284812
95,23,0.188289
95,24,0.219070
95,25,0.241002
95,26,0.192720
96,0,0.181745
96,1,0.168046
96,2,0.182514
96,3,0.203691
96,4,0.173712
96,5,0.218026
96,6,0.195155
96,7,0.269211
96,8,0.267191
96,9,0.231257
96,10,0.190594
96,11,0.194757
96,12,0.190628
96,13,0.275878
96,14,0.218460
96,15,0.215474
96,16,0.230868
96,17,0.235181
96,18,0.237110
96,19,0.183306
96,20,0.231685
96,21,0.186925
96,22,0.212418
96,23,0.248978
96,24,0.366290
96,25,0.226954
96,26,0.356619
97,0,0.187060
97,1,0.234401
97,2,0.184080
97,3,0.207660
97,4,0.265047
97,5,0.239331
97,6,0.193465
97,7,0.306678
97,8,0.267807
97,9,0.266754
97,10,0.200952
97,11,0.196924
97,12,0.186032
97,13,0.186957
97,14,0.232516
97,15,0.215500
97,16,0.214055
97,17,0.213376
97,18,0.216421
97,19,0.307153
97,20,0.145957
97,21,0.227050
97,22,0.217717
97,23,0.244862
97,24,0.167283
97,25,0.232425
97,26,0.271224
98,0,0.248104
98,1,0.238354
98,2,0.262704
98,3,0.230124
98,4,0.184328
98,5,0.215977
98,6,0.205548
98,7,0.195228
98,8,0.202708
98,9,0.191519
98,10,0.200072
98,11,0.155761
98,12,0.243604
98,13,0.151686
98,14,0.261173
98,15,0.224105
98,16,0.194633
98,17,0.295778
98,18,0.190524
98,19,0.175599
98,20,0.228054
98,21,0.252884
98,22,0.222220
98,23,0.256132
98,24,0.192734
98,25,0.288149
98,26,0.163567
99,0,0.229919
99,1,0.142428
99,2,0.199434
99,3,0.213418
99,4,0.178920
99,5,0.204607
99,6,0.314443
99,7,0.199586
99,8,0.209562
99,9,0.217462
99,10,0.204147
99,11,0.214493
99,12,0.191464
99,13,0.211785
99,14,0.233040
99,15,0.175978
99,16,0.153533
99,17,0.260918
99,18,0.270589
99,19,0.193390
99,20,0.209999
99,21,0.248362
99,22,0.236281
99,23,0.261083
99,24,0.185802
99,25,0.244793
99,26,0.210176
100,0,0.151541
100,1,0.208140
100,2,0.228196
100,3,0.219975
100,4,0.184284
100,5,0.211594
100,6,0.225488
100,7,0.162842
100,8,0.211278
100,9,0.198084
100,10,0.236458
100,11,0.199435
100,12,0.247674
100,13,0.197944
100,14,0.202791
100,15,0.211885
100,16,0.185520
100,17,0.173617
100,18,0.222228
100,19,0.188540
100,20,0.246003
100,21,0.238447
100,22,0.234936
100,23,0.226701
100,24,0.241421
100,25,0.229545
100,26,0.210138
101,0,0.122013
101,1,0.236033
101,2,0.176336
101,3,0.156663
101,4,0.202579
101,5,0.163751
101,6,0.226134
101,7,0.219679
101,8,0.281207
101,9,0.282128
101,10,0.197311
101,11,0.206569
101,12,0.261162
101,13,0.158292
101,14,0.275646
101,15,0.231921
101,16,0.198434
101,17,0.157913
101,18,0.231028
101,19,0.174177
101,20,0.186738
101,21,0.264482
101,22,0.190009
101,23,0.286395
101,24,0.247340
101,25,0.197806
101,26,0.156071
102,0,0.259829
102,1,0.205166
102,2,0.155375
102,3,0.203458
102,4,0.267664
102,5,0.214829
102,6,0.212601
102,7,0.208856
102,8,0.192104
102,9,0.223624
102,10,0.172328
102,11,0.153447
102,12,0.245109
102,13,0.156805
102,14,0.280400
102,15,0.248816
102,16,0.257196
102,17,0.245206
102,18,0.162700
102,19,0.198026
102,20,0.156265
102,21,0.183702
102,22,0.171514
102,23,0.176748
102,24,0.151872
102,25,0.167228
102,26,0.304452
103,0,0.288862
103,1,0.151036
103,2,0.201912
103,3,0.198366
103,4,0.205224
103,5,0.235278
103,6,0.336253
103,7,0.157663
103,8,0.193365
103,9,0.238313
103,10,0.137743
103,11,0.212949
103,12,0.220861
103,13,0.183984
103,14,0.205674
103,15,0.180392
103,16,0.214170
103,17,0.213442
103,18,0.242348
103,19,0.196349
103,20,0.205590
103,21,0.132717
103,22,0.160348
103,23,0.139471
103,24,0.232833
103,25,0.205476
103,26,0.164585
104,0,0.159329
104,1,0.216063
104,2,0.195888
104,3,0.180468
104,4,0.161010
104,5,0.160865
104,6,0.243599
104,7,0.132851
104,8,0.263674
104,9,0.196898
104,10,0.139886
104,11,0.164174
104,12,0.255334
104,13,0.196890
104,14,0.216175
104,15,0.212826
104,16,0.200748
104,17,0.223699
104,18,0.186221
104,19,0.213449
104,20,0.214143
104,21,0.261447
104,22,0.177578
104,23,0.156872
104,24,0.175348
104,25,0.249142
104,26,0.228695
105,0,0.163960
105,1,0.204774
105,2,0.183228
105,3,0.189047
105,4,0.213407
105,5,0.237190
105,6,0.202799
105,7,0.207771
105,8,0.214322
105,9,0.181450
105,10,0.211712
105,11,0.150854
105,12,0.237621
105,13,0.180960
105,14,0.147206
105,15,0.210517
105,16,0.195704
105,17,0.153711
105,18,0.239137
105,19,0.227038
105,20,0.277735
105,21,0.165454
105,22,0.154551
105,23,0.158108
105,24,0.193937
105,25,0.177291
105,26,0.164630
106,0,0.228985
106,1,0.185464
106,2,0.140861
106,3,0.180264
106,4,0.209449
106,5,0.285157
106,6,0.134188
106,7,0.207097
106,8,0.131004
106,9,0.203405
106,10,0.201010
106,11,0.189712
106,12,0.237871
106,13,0.168603
106,14,0.138786
106,15,0.197801
106,16,0.200216
106,17,0.179550
106,18,0.222508
106,19,0.208266
106,20,0.204037
106,21,0.201870
106,22,0.197169
106,23,0.169914
106,24,0.145741
106,25,0.158894
106,26,0.284650
107,0,0.179862
107,1,0.230665
107,2,0.157477
107,3,0.213025
107,4,0.284848
107,5,0.164594
107,6,0.184066
107,7,0.128712
107,8,0.149430
107,9,0.198922
107,10,0.140885
107,11,0.216503
107,12,0.170263
107,13,0.242873
107,14,0.198201
107,15,0.290721
107,16,0.165994
107,17,0.289724
107,18,0.184216
107,19,0.181682
107,20,0.127637
107,21,0.191887
107,22,0.185462
107,23,0.120536
107,24,0.186747
107,25,0.186036
107,26,0.168487
108,0,0.223687
108,1,0.150789
108,2,0.185229
108,3,0.177595
108,4,0.159369
108,5,0.264627
108,6,0.166447
108,7,0.132566
108,8,0.138427
108,9,0.180977
108,10,0.248463
108,11,0.228888
108,12,0.193749
108,13,0.182504
108,14,0.124545
108,15,0.237020
108,16,0.186935
108,17,0.251762
108,18,0.161491
108,19,0.179812
108,20,0.250265
108,21,0.169636
108,22,0.108677
108,23,0.142206
108,24,0.180670
108,25,0.152312
108,26,0.291360
109,0,0.126237
109,1,0.153699
109,2,0.143052
109,3,0.178266
109,4,0.134779
109,5,0.173296
109,6,0.247910
109,7,0.215507
109,8,0.246099
109,9,0.203515
109,10,0.133635
109,11,0.177952
109,12,0.200185
109,13,0.192525
109,14,0.198764
109,15,0.168251
109,16,0.176086
109,17,0.163390
109,18,0.159447
109,19,0.177780
109,20,0.184824
109,21,0.252694
109,22,0.170865
109,23,0.155136
109,24,0.198586
109,25,0.187345
109,26,0.190002
110,0,0.207386
110,1,0.188340
110,2,0.144454
110,3,0.163997
110,4,0.187147
110,5,0.191609
110,6,0.210504
110,7,0.163377
110,8,0.168352
110,9,0.141205
110,10,0.206840
110,11,0.329738
110,12,0.122157
110,13,0.251693
110,14,0.144549
110,15,0.165002
110,16,0.139206
110,17,0.147326
110,18,0.164508
110,19,0.207599
110,20,0.186785
110,21,0.239165
110,22,0.197853
110,23,0.148146
110,24,0.169009
110,25,0.141364
110,26,0.129760
111,0,0.164354
111,1,0.160595
111,2,0.128540
111,3,0.238370
111,4,0.120569
111,5,0.169201
111,6,0.188905
111,7,0.109660
111,8,0.130976
111,9,0.181077
111,10,0.123815
111,11,0.199688
111,12,0.158228
111,13,0.186702
111,14,0.199012
111,15,0.235261
111,16,0.203178
111,17,0.212156
111,18,0.173143
111,19,0.173115
111,20,0.191990
111,21,0.191617
111,22,0.155922
111,23,0.193488
111,24,0.177380
111,25,0.163309
111,26,0.269927
112,0,0.181693
112,1,0.117476
112,2,0.224257
112,3,0.172907
112,4,0.163300
112,5,0.147413
112,6,0.113387
112,7,0.217809
112,8,0.167192
112,9,0.157140
112,10,0.179799
112,11,0.175097
112,12,0.186002
112,13,0.157268
112,14,0.191215
112,15,0.168530
112,16,0.221644
112,17,0.178010
112,18,0.113894
112,19,0.184503
112,20,0.166330
112,21,0.254924
112,22,0.220424
112,23,0.117824
112,24,0.219264
112,25,0.142313
112,26,0.185495
113,0,0.231960
113,1,0.179201
113,2,0.174444
113,3,0.175044
113,4,0.142779
113,5,0.166850
113,6,0.179187
113,7,0.189953
113,8,0.183080
113,9,0.215235
113,10,0.148508
113,11,0.169131
113,12,0.150863
113,13,0.217513
113,14,0.153548
113,15,0.199906
113,16,0.136716
113,17,0.184529
113,18,0.162079
113,19,0.097768
113,20,0.155865
113,21,0.189903
113,22,0.171044
113,23,0.158725
113,24,0.150813
113,25,0.120576
113,26,0.197147
114,0,0.130483
114,1,0.165001
114,2,0.122792
114,3,0.196982
114,4,0.167027
114,5,0.159944
114,6,0.101810
114,7,0.193485
114,8,0.170756
114,9,0.184008
114,10,0.136208
114,11,0.129543
114,12,0.170907
114,13,0.165045
114,14,0.220240
114,15,0.145476
114,16,0.162920
114,17,0.146075
114,18,0.187041
114,19,0.221120
114,20,0.187185
114,21,0.185869
114,22,0.155654
114,23,0.192016
114,24,0.149253
114,25,0.223035
114,26,0.187349
115,0,0.162083
115,1,0.163032
115,2,0.110156
115,3,0.161591
115,4,0.235243
115,5,0.094431
115,6,0.129582
115,7,0.121846
115,8,0.152343
115,9,0.192411
115,10,0.226343
115,11,0.192385
115,12,0.179410
115,13,0.155616
115,14,0.175316
115,15,0.173572
115,16,0.158607
115,17,0.104015
115,18,0.202575
115,19,0.113945
115,20,0.163376
115,21,0.186215
115,22,0.198254
115,23,0.197335
115,24,0.140483
115,25,0.212612
115,26,0.206655
116,0,0.162869
116,1,0.256918
