epoch,step,train_loss
58,14,0.238787
58,15,0.207452
58,16,0.256125
58,17,0.176582
58,18,0.238034
58,19,0.158837
58,20,0.182161
58,21,0.180342
58,22,0.181451
58,23,0.273037
58,24,0.263071
58,25,0.172663
58,26,0.293643
59,0,0.259698
59,1,0.248057
59,2,0.188353
59,3,0.278033
59,4,0.221884
59,5,0.168093
59,6,0.264958
59,7,0.243361
59,8,0.231416
59,9,0.225948
59,10,0.243199
59,11,0.203239
59,12,0.189634
59,13,0.195400
59,14,0.179113
59,15,0.276600
59,16,0.174666
59,17,0.180646
59,18,0.241621
59,19,0.197016
59,20,0.241462
59,21,0.183568
59,22,0.186577
59,23,0.202461
59,24,0.311406
59,25,0.238001
59,26,0.276672
60,0,0.157026
60,1,0.236183
60,2,0.156035
60,3,0.224812
60,4,0.202849
60,5,0.227785
60,6,0.255840
60,7,0.221549
60,8,0.199362
60,9,0.281553
60,10,0.256107
60,11,0.254214
60,12,0.300689
60,13,0.185195
60,14,0.191287
60,15,0.150351
60,16,0.229924
60,17,0.208118
60,18,0.231678
60,19,0.277927
60,20,0.274357
60,21,0.236413
60,22,0.196472
60,23,0.266913
60,24,0.228772
60,25,0.219398
60,26,0.250951
61,0,0.157558
61,1,0.220629
61,2,0.147758
61,3,0.256838
61,4,0.176419
61,5,0.171861
61,6,0.140409
61,7,0.187258
61,8,0.154243
61,9,0.234429
61,10,0.253409
61,11,0.184208
61,12,0.310198
61,13,0.239412
61,14,0.192506
61,15,0.206164
61,16,0.222177
61,17,0.330718
61,18,0.224506
61,19,0.237819
61,20,0.214224
61,21,0.356939
61,22,0.204720
61,23,0.210314
61,24,0.179573
61,25,0.235146
61,26,0.176859
62,0,0.166313
62,1,0.259533
62,2,0.203154
62,3,0.237621
62,4,0.152812
62,5,0.220251
62,6,0.252873
62,7,0.212251
62,8,0.201376
62,9,0.247677
62,10,0.283917
62,11,0.188186
62,12,0.187883
62,13,0.210188
62,14,0.211564
62,15,0.145775
62,16,0.240121
62,17,0.262674
62,18,0.245723
62,19,0.140467
62,20,0.204532
62,21,0.245058
62,22,0.247331
62,23,0.224343
62,24,0.246215
62,25,0.183169
62,26,0.134015
63,0,0.163489
63,1,0.194776
63,2,0.172856
63,3,0.211936
63,4,0.182350
63,5,0.258718
63,6,0.164783
63,7,0.255661
63,8,0.174224
63,9,0.251362
63,10,0.131003
63,11,0.148130
63,12,0.274891
63,13,0.158397
63,14,0.222381
63,15,0.233667
63,16,0.291360
63,17,0.287910
63,18,0.219130
63,19,0.313742
63,20,0.239880
63,21,0.136775
63,22,0.291364
63,23,0.188853
63,24,0.197539
63,25,0.156342
63,26,0.228588
64,0,0.336834
64,1,0.205095
64,2,0.215547
64,3,0.243744
64,4,0.169069
64,5,0.155656
64,6,0.236130
64,7,0.185204
64,8,0.214123
64,9,0.320787
64,10,0.147474
64,11,0.210453
64,12,0.185171
64,13,0.199536
64,14,0.212724
64,15,0.211521
64,16,0.263992
64,17,0.236572
64,18,0.205734
64,19,0.178227
64,20,0.146080
64,21,0.210298
64,22,0.173265
64,23,0.211315
64,24,0.216674
64,25,0.199400
64,26,0.249254
65,0,0.239741
65,1,0.266077
65,2,0.194426
65,3,0.147640
65,4,0.189646
65,5,0.197534
65,6,0.223474
65,7,0.241206
65,8,0.201464
65,9,0.138461
65,10,0.170328
65,11,0.240086
65,12,0.380829
65,13,0.124581
65,14,0.163394
65,15,0.326643
65,16,0.178970
65,17,0.210228
65,18,0.203780
65,19,0.341473
65,20,0.226620
65,21,0.158130
65,22,0.154633
65,23,0.165679
65,24,0.213643
65,25,0.222996
65,26,0.139781
66,0,0.176626
66,1,0.259339
66,2,0.214142
66,3,0.185678
66,4,0.192748
66,5,0.170041
66,6,0.216934
66,7,0.212808
66,8,0.197401
66,9,0.165946
66,10,0.219676
66,11,0.141849
66,12,0.264173
66,13,0.238827
66,14,0.128339
66,15,0.202890
66,16,0.213389
66,17,0.167285
66,18,0.158539
66,19,0.312684
66,20,0.141819
66,21,0.215830
66,22,0.222850
66,23,0.185245
66,24,0.144771
66,25,0.203683
66,26,0.206805
67,0,0.226717
67,1,0.194577
67,2,0.227855
67,3,0.159528
67,4,0.250234
67,5,0.213068
67,6,0.163775
67,7,0.183962
67,8,0.217251
67,9,0.295840
67,10,0.131537
67,11,0.207376
67,12,0.224834
67,13,0.184635
67,14,0.176011
67,15,0.135857
67,16,0.192860
67,17,0.221451
67,18,0.262474
67,19,0.219509
67,20,0.191458
67,21,0.178072
67,22,0.151700
67,23,0.193309
67,24,0.184940
67,25,0.160762
67,26,0.176665
68,0,0.181637
68,1,0.219000
68,2,0.323817
68,3,0.221365
68,4,0.171035
68,5,0.209435
68,6,0.205058
68,7,0.155196
68,8,0.190191
68,9,0.204466
68,10,0.164699
68,11,0.146714
68,12,0.133894
68,13,0.290423
68,14,0.244920
68,15,0.219923
68,16,0.184122
68,17,0.176073
68,18,0.176965
68,19,0.264254
68,20,0.237388
68,21,0.160123
68,22,0.226930
68,23,0.273013
68,24,0.249635
68,25,0.195413
68,26,0.174874
69,0,0.179595
69,1,0.230657
69,2,0.157908
69,3,0.163376
69,4,0.176748
69,5,0.155113
69,6,0.197902
69,7,0.146649
69,8,0.198589
69,9,0.230622
69,10,0.164596
69,11,0.237332
69,12,0.166525
69,13,0.231021
69,14,0.121327
69,15,0.229528
69,16,0.135158
69,17,0.190539
69,18,0.217772
69,19,0.173165
69,20,0.227920
69,21,0.239669
69,22,0.210960
69,23,0.217275
69,24,0.298070
69,25,0.249686
69,26,0.161638
70,0,0.215476
70,1,0.154027
70,2,0.150920
70,3,0.276080
70,4,0.144864
70,5,0.224987
70,6,0.154016
70,7,0.216052
70,8,0.156339
70,9,0.171339
70,10,0.230554
70,11,0.194554
70,12,0.192519
70,13,0.192527
70,14,0.170737
70,15,0.231108
70,16,0.207653
70,17,0.160548
70,18,0.200150
70,19,0.119672
70,20,0.184071
70,21,0.245770
70,22,0.194336
70,23,0.178382
70,24,0.236813
70,25,0.194603
70,26,0.279400
71,0,0.174347
71,1,0.156303
71,2,0.186860
71,3,0.185175
71,4,0.144368
71,5,0.251451
71,6,0.239335
71,7,0.324631
71,8,0.185369
71,9,0.194822
71,10,0.137517
71,11,0.171988
71,12,0.199739
71,13,0.200828
71,14,0.184445
71,15,0.249196
71,16,0.225409
71,17,0.137694
71,18,0.187128
71,19,0.131406
71,20,0.160978
71,21,0.144809
71,22,0.221592
71,23,0.196806
71,24,0.134958
71,25,0.172315
71,26,0.136448
72,0,0.206438
72,1,0.139698
72,2,0.211909
72,3,0.161713
72,4,0.191134
72,5,0.171107
72,6,0.127804
72,7,0.168973
72,8,0.153738
72,9,0.164818
72,10,0.134630
72,11,0.145243
72,12,0.141778
72,13,0.129469
72,14,0.268188
72,15,0.168703
72,16,0.167853
72,17,0.203187
72,18,0.248148
72,19,0.124149
72,20,0.140963
72,21,0.215022
72,22,0.157079
72,23,0.281965
72,24,0.215970
72,25,0.141044
72,26,0.262115
73,0,0.142425
73,1,0.135863
73,2,0.267423
73,3,0.153345
73,4,0.155617
73,5,0.298681
73,6,0.168431
73,7,0.264429
73,8,0.192802
73,9,0.160505
73,10,0.173800
73,11,0.345925
73,12,0.159207
73,13,0.163141
73,14,0.187658
73,15,0.175855
73,16,0.162325
73,17,0.156841
73,18,0.193313
73,19,0.240756
73,20,0.134883
73,21,0.144064
73,22,0.184350
73,23,0.233485
73,24,0.161118
73,25,0.189241
73,26,0.109614
74,0,0.156878
74,1,0.281635
74,2,0.317873
74,3,0.193076
74,4,0.185825
74,5,0.173046
74,6,0.148476
74,7,0.180345
74,8,0.194708
74,9,0.188877
74,10,0.194712
74,11,0.233239
74,12,0.141017
74,13,0.146433
74,14,0.116957
74,15,0.148515
74,16,0.143246
74,17,0.210616
74,18,0.144689
74,19,0.149360
74,20,0.137250
74,21,0.130426
74,22,0.177657
74,23,0.159317
74,24,0.135808
74,25,0.272828
74,26,0.147250
75,0,0.142733
75,1,0.195598
75,2,0.158071
75,3,0.215775
75,4,0.181279
75,5,0.134577
75,6,0.166349
75,7,0.289994
75,8,0.178604
75,9,0.211202
75,10,0.197335
75,11,0.151289
75,12,0.238238
75,13,0.197672
75,14,0.213860
75,15,0.202513
75,16,0.224695
75,17,0.213813
75,18,0.120227
75,19,0.186914
75,20,0.154568
75,21,0.144481
75,22,0.218539
75,23,0.195471
75,24,0.101602
75,25,0.187615
75,26,0.095674
76,0,0.182182
76,1,0.254799
76,2,0.154019
76,3,0.197451
76,4,0.234762
76,5,0.144907
76,6,0.164957
76,7,0.213260
76,8,0.107994
76,9,0.288748
76,10,0.178705
76,11,0.189747
76,12,0.247246
76,13,0.133595
76,14,0.134488
76,15,0.190986
76,16,0.167255
76,17,0.170934
76,18,0.117011
76,19,0.128204
76,20,0.194690
76,21,0.249529
76,22,0.163695
76,23,0.194749
76,24,0.236193
76,25,0.118710
76,26,0.181691
77,0,0.173192
77,1,0.250481
77,2,0.137558
77,3,0.118622
77,4,0.178401
77,5,0.150258
77,6,0.180122
77,7,0.188389
77,8,0.181491
77,9,0.239559
77,10,0.178858
77,11,0.114887
77,12,0.172938
77,13,0.260624
77,14,0.189966
77,15,0.278177
77,16,0.177554
77,17,0.221812
77,18,0.205955
77,19,0.172349
77,20,0.112116
77,21,0.139593
77,22,0.259787
77,23,0.176522
77,24,0.237408
77,25,0.111269
77,26,0.159290
78,0,0.139863
78,1,0.107496
78,2,0.145898
78,3,0.155426
78,4,0.106593
78,5,0.124132
78,6,0.206794
78,7,0.235228
78,8,0.242324
78,9,0.118718
78,10,0.178233
78,11,0.153751
78,12,0.178637
78,13,0.126722
78,14,0.140715
78,15,0.131999
78,16,0.157679
78,17,0.149042
78,18,0.235954
78,19,0.159401
78,20,0.141416
78,21,0.294736
78,22,0.261402
78,23,0.175613
78,24,0.212134
78,25,0.262112
78,26,0.158112
79,0,0.215925
79,1,0.189309
79,2,0.150988
79,3,0.189177
79,4,0.184684
79,5,0.189512
79,6,0.228542
79,7,0.151207
79,8,0.135693
79,9,0.157297
79,10,0.178533
79,11,0.122157
79,12,0.181968
79,13,0.148900
79,14,0.149498
79,15,0.176504
79,16,0.150844
79,17,0.254517
79,18,0.147709
79,19,0.134914
79,20,0.137287
79,21,0.208467
79,22,0.188950
79,23,0.194334
79,24,0.258759
79,25,0.263623
79,26,0.140624
80,0,0.160336
80,1,0.224983
80,2,0.184078
80,3,0.284149
80,4,0.113351
80,5,0.151159
80,6,0.144965
80,7,0.161545
80,8,0.170877
80,9,0.275631
80,10,0.231632
80,11,0.123757
80,12,0.241293
80,13,0.184202
80,14,0.130139
80,15,0.110828
80,16,0.183065
80,17,0.189439
80,18,0.146810
80,19,0.254807
80,20,0.121172
80,21,0.252529
80,22,0.156512
80,23,0.147272
80,24,0.220166
80,25,0.161258
80,26,0.161717
81,0,0.117048
81,1,0.135989
81,2,0.142899
81,3,0.178395
81,4,0.239938
81,5,0.137148
81,6,0.200957
81,7,0.204252
81,8,0.178243
81,9,0.178954
81,10,0.195624
81,11,0.252222
81,12,0.144830
81,13,0.174322
81,14,0.148603
81,15,0.201717
81,16,0.238942
81,17,0.155570
81,18,0.173126
81,19,0.184323
81,20,0.216312
81,21,0.249986
81,22,0.166142
81,23,0.154243
81,24,0.165038
81,25,0.202082
81,26,0.164640
82,0,0.157744
82,1,0.151178
82,2,0.182555
82,3,0.187991
82,4,0.149853
82,5,0.262537
82,6,0.126270
82,7,0.197200
82,8,0.269030
82,9,0.217405
82,10,0.185471
82,11,0.145386
82,12,0.165323
82,13,0.240245
82,14,0.171222
82,15,0.152404
82,16,0.118828
82,17,0.171304
82,18,0.239992
82,19,0.147068
82,20,0.212857
82,21,0.156595
82,22,0.159454
82,23,0.137422
82,24,0.136774
82,25,0.200376
82,26,0.170962
83,0,0.159786
83,1,0.129719
83,2,0.181208
83,3,0.208920
83,4,0.236582
83,5,0.104221
83,6,0.180762
83,7,0.157033
83,8,0.160597
83,9,0.148622
83,10,0.143373
83,11,0.128019
83,12,0.134467
83,13,0.222570
83,14,0.149101
83,15,0.145726
83,16,0.223199
83,17,0.135537
83,18,0.208428
83,19,0.212124
83,20,0.165811
83,21,0.327593
83,22,0.156960
83,23,0.202388
83,24,0.116472
83,25,0.172239
83,26,0.224133
84,0,0.229685
84,1,0.135316
84,2,0.153562
84,3,0.129637
84,4,0.193087
84,5,0.125613
84,6,0.192541
84,7,0.109585
84,8,0.166862
84,9,0.209787
84,10,0.232444
84,11,0.176469
84,12,0.144390
84,13,0.204578
84,14,0.157600
84,15,0.180964
84,16,0.205994
84,17,0.169753
84,18,0.169702
84,19,0.213357
84,20,0.135999
84,21,0.192363
84,22,0.183354
84,23,0.124893
84,24,0.120012
84,25,0.213486
84,26,0.214457
85,0,0.171926
85,1,0.186507
85,2,0.144191
85,3,0.107188
85,4,0.238342
85,5,0.196329
85,6,0.182381
85,7,0.231171
85,8,0.114874
85,9,0.135075
85,10,0.196541
85,11,0.188689
85,12,0.158956
85,13,0.113842
85,14,0.139980
85,15,0.201841
85,16,0.127994
85,17,0.124085
85,18,0.178300
85,19,0.168917
85,20,0.119218
85,21,0.132427
85,22,0.239212
85,23,0.259377
85,24,0.326946
85,25,0.119310
85,26,0.171152
86,0,0.132706
86,1,0.228709
86,2,0.255424
86,3,0.219138
86,4,0.152320
86,5,0.113928
86,6,0.156163
86,7,0.116974
86,8,0.213646
86,9,0.126048
86,10,0.123806
86,11,0.228823
86,12,0.208854
86,13,0.127453
86,14,0.138852
86,15,0.168244
86,16,0.128360
86,17,0.203690
86,18,0.132515
86,19,0.192124
86,20,0.156874
86,21,0.173906
86,22,0.125694
86,23,0.179392
86,24,0.178319
86,25,0.242295
86,26,0.168881
87,0,0.186846
87,1,0.150099
87,2,0.135983
87,3,0.143142
87,4,0.129659
87,5,0.142044
87,6,0.182755
87,7,0.227493
87,8,0.175006
87,9,0.100949
87,10,0.222709
87,11,0.168787
87,12,0.156960
87,13,0.189407
87,14,0.199364
87,15,0.147388
87,16,0.104233
87,17,0.224249
87,18,0.173241
87,19,0.222660
87,20,0.122531
87,21,0.133760
87,22,0.183459
87,23,0.186135
87,24,0.154086
87,25,0.148371
87,26,0.157239
88,0,0.161516
88,1,0.135299
88,2,0.128288
88,3,0.137845
88,4,0.131067
88,5,0.201039
88,6,0.151996
88,7,0.085883
88,8,0.152903
88,9,0.192385
88,10,0.115395
88,11,0.159776
88,12,0.158985
88,13,0.215384
88,14,0.145875
88,15,0.143640
88,16,0.207309
88,17,0.132777
88,18,0.163695
88,19,0.180358
88,20,0.136156
88,21,0.139550
88,22,0.183629
88,23,0.168532
88,24,0.224207
88,25,0.114102
88,26,0.262048
89,0,0.143011
89,1,0.187674
89,2,0.099262
89,3,0.134502
89,4,0.164978
89,5,0.194115
89,6,0.220486
89,7,0.167597
89,8,0.182156
89,9,0.210513
89,10,0.160802
89,11,0.173575
89,12,0.251609
89,13,0.215376
89,14,0.169328
89,15,0.172272
89,16,0.135621
89,17,0.189032
89,18,0.164886
89,19,0.150802
89,20,0.184039
89,21,0.144036
89,22,0.075462
89,23,0.187887
89,24,0.142910
89,25,0.211775
89,26,0.099645
90,0,0.163261
90,1,0.132287
90,2,0.151908
90,3,0.217511
90,4,0.220630
90,5,0.093747
90,6,0.206305
90,7,0.173243
90,8,0.255625
90,9,0.117991
90,10,0.176946
90,11,0.171358
90,12,0.163554
90,13,0.153377
90,14,0.153343
90,15,0.110742
90,16,0.159689
90,17,0.137717
90,18,0.234401
90,19,0.112904
90,20,0.132983
90,21,0.158596
90,22,0.160118
90,23,0.239974
90,24,0.120684
90,25,0.167039
90,26,0.148822
91,0,0.133758
91,1,0.167900
91,2,0.170468
91,3,0.124622
91,4,0.100605
91,5,0.164921
91,6,0.112048
91,7,0.229341
91,8,0.158395
91,9,0.168801
91,10,0.110359
91,11,0.195167
91,12,0.159499
91,13,0.190396
91,14,0.146788
91,15,0.275242
91,16,0.149973
91,17,0.163154
91,18,0.172565
91,19,0.219298
91,20,0.163988
91,21,0.119319
91,22,0.182927
91,23,0.204073
91,24,0.217441
91,25,0.143983
91,26,0.204570
92,0,0.163692
92,1,0.207173
92,2,0.212593
92,3,0.163594
92,4,0.210019
92,5,0.165725
92,6,0.166507
92,7,0.126066
92,8,0.116872
92,9,0.166611
92,10,0.267026
92,11,0.102017
92,12,0.117076
92,13,0.161314
92,14,0.111437
92,15,0.164676
92,16,0.179911
92,17,0.159550
92,18,0.138668
92,19,0.179169
92,20,0.127599
92,21,0.166455
92,22,0.157137
92,23,0.222873
92,24,0.159872
92,25,0.109388
92,26,0.167457
93,0,0.190283
93,1,0.175643
93,2,0.248653
93,3,0.163600
93,4,0.212268
93,5,0.160174
93,6,0.166708
93,7,0.192053
93,8,0.166918
93,9,0.137301
93,10,0.162701
93,11,0.099510
93,12,0.195845
93,13,0.205989
93,14,0.103025
93,15,0.126338
93,16,0.113607
93,17,0.177540
93,18,0.178188
93,19,0.119168
93,20,0.148357
93,21,0.146830
93,22,0.131602
93,23,0.092242
93,24,0.146065
93,25,0.113279
93,26,0.130428
94,0,0.105932
94,1,0.117956
94,2,0.240996
94,3,0.138467
94,4,0.157228
94,5,0.125826
94,6,0.219769
94,7,0.230451
94,8,0.174896
94,9,0.120528
94,10,0.143584
94,11,0.144579
94,12,0.137658
94,13,0.146397
94,14,0.112796
94,15,0.212067
94,16,0.122462
94,17,0.176859
94,18,0.127465
94,19,0.113500
94,20,0.146490
94,21,0.151716
94,22,0.142172
94,23,0.159523
94,24,0.113277
94,25,0.143258
94,26,0.160456
95,0,0.211305
95,1,0.153237
95,2,0.134443
95,3,0.129286
95,4,0.273657
95,5,0.126433
95,6,0.143955
95,7,0.155812
95,8,0.138703
95,9,0.111921
95,10,0.187526
95,11,0.184322
95,12,0.171769
95,13,0.151355
95,14,0.199183
95,15,0.089949
95,16,0.160368
95,17,0.136275
95,18,0.215309
95,19,0.142228
95,20,0.099427
95,21,0.101132
95,22,0.137715
95,23,0.199222
95,24,0.135851
95,25,0.131056
95,26,0.258898
96,0,0.162910
96,1,0.116886
96,2,0.154486
96,3,0.093670
96,4,0.119588
96,5,0.237119
96,6,0.129200
96,7,0.147510
96,8,0.234904
96,9,0.160658
96,10,0.135098
96,11,0.121748
96,12,0.124994
96,13,0.106619
96,14,0.122493
96,15,0.091028
96,16,0.175164
96,17,0.106813
96,18,0.184795
96,19,0.097091
96,20,0.165318
96,21,0.146824
96,22,0.199936
96,23,0.163909
96,24,0.142536
96,25,0.125635
96,26,0.268321
97,0,0.117024
97,1,0.121659
97,2,0.095503
97,3,0.126492
97,4,0.155610
97,5,0.136425
97,6,0.103631
97,7,0.133821
97,8,0.136547
97,9,0.149427
97,10,0.117654
97,11,0.237217
97,12,0.157694
97,13,0.140912
97,14,0.199436
97,15,0.151463
97,16,0.116832
97,17,0.259441
97,18,0.191949
97,19,0.112524
97,20,0.127766
97,21,0.180316
97,22,0.143546
97,23,0.175658
97,24,0.123942
97,25,0.193055
97,26,0.096113
98,0,0.107692
98,1,0.168600
98,2,0.194017
98,3,0.131316
98,4,0.138301
98,5,0.195808
98,6,0.160907
98,7,0.160525
98,8,0.129337
98,9,0.145825
98,10,0.120633
98,11,0.158519
98,12,0.213890
98,13,0.126321
98,14,0.140638
98,15,0.245303
98,16,0.074723
98,17,0.122667
98,18,0.182387
98,19,0.199235
98,20,0.150990
98,21,0.173641
98,22,0.126372
98,23,0.103982
98,24,0.188013
98,25,0.162434
98,26,0.094531
99,0,0.142356
99,1,0.104675
99,2,0.131295
99,3,0.197271
99,4,0.164786
99,5,0.172572
99,6,0.165040
99,7,0.117713
99,8,0.132547
99,9,0.166257
99,10,0.094348
99,11,0.109928
99,12,0.147600
99,13,0.162109
99,14,0.149340
99,15,0.130814
99,16,0.127591
99,17,0.112117
99,18,0.131010
99,19,0.090278
99,20,0.150017
99,21,0.111104
99,22,0.178814
99,23,0.133183
99,24,0.171410
99,25,0.217700
99,26,0.115574
100,0,0.104270
100,1,0.162245
100,2,0.139027
100,3,0.097737
100,4,0.147849
100,5,0.150818
100,6,0.132037
100,7,0.139117
100,8,0.131096
100,9,0.204051
100,10,0.228566
100,11,0.183739
100,12,0.139778
100,13,0.102491
100,14,0.110050
100,15,0.119616
100,16,0.174290
100,17,0.229590
100,18,0.280087
100,19,0.132650
100,20,0.131510
100,21,0.122504
100,22,0.120715
100,23,0.161166
100,24,0.106076
100,25,0.098531
100,26,0.148203
101,0,0.115342
101,1,0.097952
101,2,0.139500
101,3,0.208373
101,4,0.106825
101,5,0.261622
101,6,0.172503
101,7,0.139235
101,8,0.178669
101,9,0.138795
101,10,0.150981
101,11,0.153186
101,12,0.169957
101,13,0.106376
101,14,0.123211
101,15,0.155009
101,16,0.142527
101,17,0.167843
101,18,0.158488
101,19,0.128020
101,20,0.131930
101,21,0.088245
101,22,0.175803
101,23,0.135878
101,24,0.132694
101,25,0.106549
101,26,0.113503
102,0,0.097884
102,1,0.147177
102,2,0.140443
102,3,0.110711
102,4,0.141070
102,5,0.197010
102,6,0.135126
102,7,0.134245
102,8,0.086818
102,9,0.201241
102,10,0.242883
102,11,0.144066
102,12,0.182415
102,13,0.152984
102,14,0.106319
102,15,0.118423
102,16,0.152708
102,17,0.142637
102,18,0.100834
102,19,0.182488
102,20,0.187178
102,21,0.133939
102,22,0.109995
102,23,0.134592
102,24,0.138612
102,25,0.125454
102,26,0.140479
103,0,0.126877
103,1,0.074091
103,2,0.163029
103,3,0.163252
103,4,0.172505
103,5,0.123595
103,6,0.124125
103,7,0.139811
103,8,0.287319
103,9,0.129733
103,10,0.187884
103,11,0.112183
103,12,0.135820
103,13,0.204658
103,14,0.128504
103,15,0.102504
103,16,0.175121
103,17,0.156422
103,18,0.168321
103,19,0.085414
103,20,0.102333
103,21,0.124957
103,22,0.149521
103,23,0.105940
103,24,0.148659
103,25,0.194778
103,26,0.078979
104,0,0.118026
104,1,0.126602
104,2,0.129651
104,3,0.239541
104,4,0.095501
104,5,0.109820
104,6,0.170127
104,7,0.146286
104,8,0.120197
104,9,0.122388
104,10,0.178184
104,11,0.190724
104,12,0.117575
104,13,0.116977
104,14,0.177590
104,15,0.175239
104,16,0.112240
104,17,0.107446
104,18,0.121519
104,19,0.106228
104,20,0.147340
104,21,0.142838
104,22,0.196344
104,23,0.140068
104,24,0.178260
104,25,0.178932
104,26,0.182036
105,0,0.133112
105,1,0.125723
105,2,0.154500
105,3,0.100582
105,4,0.272587
105,5,0.172194
105,6,0.215823
105,7,0.156105
105,8,0.120879
105,9,0.120695
105,10,0.164519
105,11,0.107802
105,12,0.113407
105,13,0.212008
105,14,0.193161
105,15,0.126218
105,16,0.093613
105,17,0.116250
105,18,0.176842
105,19,0.191769
105,20,0.094084
105,21,0.254378
105,22,0.099963
105,23,0.156004
105,24,0.134141
105,25,0.200605
105,26,0.120889
106,0,0.168809
106,1,0.220204
106,2,0.112571
106,3,0.095643
106,4,0.128716
106,5,0.211567
106,6,0.132402
106,7,0.122371
106,8,0.159948
106,9,0.123404
106,10,0.088680
106,11,0.117686
106,12,0.119392
106,13,0.183964
106,14,0.105365
106,15,0.155250
106,16,0.163533
106,17,0.232629
106,18,0.123654
106,19,0.133863
106,20,0.163269
106,21,0.156889
106,22,0.190507
106,23,0.177994
106,24,0.118405
106,25,0.165750
106,26,0.160568
107,0,0.209626
107,1,0.143935
107,2,0.142828
107,3,0.159245
107,4,0.190399
107,5,0.227472
107,6,0.111186
107,7,0.090836
107,8,0.133348
107,9,0.139464
107,10,0.180178
107,11,0.088880
107,12,0.184122
107,13,0.144399
107,14,0.151935
107,15,0.129428
107,16,0.201637
107,17,0.077331
107,18,0.161292
107,19,0.190313
107,20,0.162833
107,21,0.134821
107,22,0.072086
107,23,0.120797
107,24,0.161992
107,25,0.121446
107,26,0.223533
108,0,0.106712
108,1,0.114652
108,2,0.128974
108,3,0.179479
108,4,0.095199
108,5,0.139864
108,6,0.135755
108,7,0.230727
108,8,0.144784
108,9,0.172285
108,10,0.135231
108,11,0.086882
108,12,0.102540
108,13,0.140896
108,14,0.168105
108,15,0.122433
108,16,0.207878
108,17,0.132908
108,18,0.107725
108,19,0.170675
108,20,0.141987
108,21,0.154698
108,22,0.109213
108,23,0.190669
108,24,0.153265
108,25,0.133330
108,26,0.162706
109,0,0.138014
109,1,0.112266
109,2,0.146792
109,3,0.100325
109,4,0.140565
109,5,0.144186
109,6,0.098323
109,7,0.141103
109,8,0.132290
109,9,0.133997
109,10,0.106789
109,11,0.137662
109,12,0.114029
109,13,0.113026
109,14,0.097700
109,15,0.086921
109,16,0.131345
109,17,0.185781
109,18,0.187639
109,19,0.109329
109,20,0.143021
109,21,0.122744
109,22,0.232525
109,23,0.154085
109,24,0.148318
109,25,0.102459
109,26,0.110317
110,0,0.116333
110,1,0.088424
110,2,0.178470
110,3,0.103766
110,4,0.151151
110,5,0.123517
110,6,0.119371
110,7,0.105263
110,8,0.114561
110,9,0.104579
110,10,0.114460
110,11,0.180402
110,12,0.118381
110,13,0.093533
110,14,0.245969
110,15,0.108261
110,16,0.126314
110,17,0.139879
110,18,0.139414
110,19,0.098687
110,20,0.162865
110,21,0.176440
110,22,0.129496
110,23,0.100557
110,24,0.122448
110,25,0.198719
110,26,0.186266
111,0,0.129869
111,1,0.252639
111,2,0.103216
111,3,0.111914
111,4,0.120532
111,5,0.151536
111,6,0.131807
111,7,0.159088
111,8,0.082473
111,9,0.115749
111,10,0.111647
111,11,0.126346
111,12,0.175840
111,13,0.125315
111,14,0.088061
111,15,0.103800
111,16,0.149514
111,17,0.151665
111,18,0.117878
111,19,0.090207
111,20,0.105656
111,21,0.119048
111,22,0.156092
111,23,0.130224
111,24,0.129678
111,25,0.196079
111,26,0.133280
112,0,0.231048
112,1,0.158167
112,2,0.107546
112,3,0.108679
112,4,0.129573
112,5,0.103031
112,6,0.129633
112,7,0.147480
112,8,0.108272
112,9,0.128590
112,10,0.162690
112,11,0.128782
112,12,0.174830
112,13,0.132396
112,14,0.086308
112,15,0.105270
112,16,0.121267
112,17,0.082656
112,18,0.234784
112,19,0.161004
112,20,0.169274
112,21,0.106117
112,22,0.174076
112,23,0.093291
112,24,0.076464
112,25,0.184003
112,26,0.153313
113,0,0.135279
113,1,0.143524
113,2,0.132882
113,3,0.116992
113,4,0.185363
113,5,0.121435
113,6,0.134463
113,7,0.088380
113,8,0.106258
113,9,0.134867
113,10,0.109058
113,11,0.110787
113,12,0.148438
113,13,0.133443
113,14,0.129303
113,15,0.115577
113,16,0.149286
113,17,0.188635
113,18,0.092201
113,19,0.142343
113,20,0.135243
113,21,0.118542
113,22,0.083732
113,23,0.164885
113,24,0.226023
113,25,0.154752
113,26,0.112224
114,0,0.166665
114,1,0.190010
114,2,0.176306
114,3,0.113320
114,4,0.113832
114,5,0.077620
114,6,0.149945
114,7,0.124345
114,8,0.142122
114,9,0.174176
114,10,0.152854
114,11,0.136797
114,12,0.112354
114,13,0.121727
114,14,0.161601
114,15,0.115853
114,16,0.170295
114,17,0.158536
114,18,0.164175
114,19,0.095107
114,20,0.155544
114,21,0.146256
114,22,0.101726
114,23,0.119859
114,24,0.155721
114,25,0.091988
114,26,0.134389
115,0,0.104561
115,1,0.133185
115,2,0.078791
115,3,0.089874
115,4,0.097103
115,5,0.134895
115,6,0.106260
115,7,0.175719
115,8,0.202037
115,9,0.113223
115,10,0.103678
115,11,0.143476
115,12,0.110432
115,13,0.120226
115,14,0.148022
115,15,0.171229
115,16,0.213952
115,17,0.098219
115,18,0.147238
115,19,0.113726
115,20,0.142215
115,21,0.143123
115,22,0.167118
115,23,0.123242
115,24,0.124338
115,25,0.163357
115,26,0.114956
116,0,0.115028
116,1,0.102439
