epoch,step,train_loss
28,55,0.130336
28,56,0.172934
28,57,0.218616
28,58,0.216568
28,59,0.124690
28,60,0.121803
28,61,0.128023
28,62,0.138823
28,63,0.180890
28,64,0.164679
28,65,0.134447
28,66,0.174723
28,67,0.149531
28,68,0.127606
28,69,0.168969
28,70,0.201957
28,71,0.167260
28,72,0.175578
28,73,0.162346
28,74,0.139925
28,75,0.164772
28,76,0.124621
28,77,0.151941
28,78,0.129958
28,79,0.158127
28,80,0.172730
28,81,0.174961
28,82,0.127617
28,83,0.159221
28,84,0.137412
28,85,0.230082
28,86,0.136128
28,87,0.151035
28,88,0.138525
28,89,0.224229
28,90,0.152269
28,91,0.265672
28,92,0.125375
28,93,0.121317
28,94,0.127092
28,95,0.206317
28,96,0.197297
28,97,0.122972
28,98,0.164080
28,99,0.106200
28,100,0.153240
28,101,0.154125
28,102,0.203771
28,103,0.184091
28,104,0.197801
28,105,0.132903
28,106,0.145400
28,107,0.137374
28,108,0.158901
28,109,0.176080
28,110,0.143478
28,111,0.166095
28,112,0.120934
28,113,0.142230
29,0,0.124112
29,1,0.129515
29,2,0.192924
29,3,0.218299
29,4,0.182995
29,5,0.134164
29,6,0.153057
29,7,0.204190
29,8,0.156633
29,9,0.138002
29,10,0.151919
29,11,0.110986
29,12,0.128057
29,13,0.127016
29,14,0.117720
29,15,0.136106
29,16,0.149651
29,17,0.176788
29,18,0.193279
29,19,0.153167
29,20,0.124411
29,21,0.148832
29,22,0.146506
29,23,0.166518
29,24,0.155522
29,25,0.160865
29,26,0.162321
29,27,0.128887
29,28,0.109255
29,29,0.202751
29,30,0.119027
29,31,0.141099
29,32,0.134383
29,33,0.175272
29,34,0.124321
29,35,0.204047
29,36,0.119413
29,37,0.118761
29,38,0.145377
29,39,0.157228
29,40,0.125374
29,41,0.291164
29,42,0.152448
29,43,0.103539
29,44,0.240313
29,45,0.184335
29,46,0.155395
29,47,0.138127
29,48,0.154001
29,49,0.132588
29,50,0.120558
29,51,0.138678
29,52,0.131474
29,53,0.221392
29,54,0.143811
29,55,0.174609
29,56,0.150927
29,57,0.155698
29,58,0.129259
29,59,0.139427
29,60,0.174568
29,61,0.210658
29,62,0.139151
29,63,0.131775
29,64,0.122086
29,65,0.131900
29,66,0.141690
29,67,0.215307
29,68,0.133044
29,69,0.164382
29,70,0.130593
29,71,0.173347
29,72,0.174680
29,73,0.148593
29,74,0.123636
29,75,0.184693
29,76,0.181420
29,77,0.150165
29,78,0.149785
29,79,0.230248
29,80,0.122681
29,81,0.182549
29,82,0.178210
29,83,0.213093
29,84,0.123834
29,85,0.140315
29,86,0.121951
29,87,0.145325
29,88,0.138678
29,89,0.138855
29,90,0.211308
29,91,0.122682
29,92,0.167219
29,93,0.148495
29,94,0.137043
29,95,0.139945
29,96,0.128494
29,97,0.213672
29,98,0.149433
29,99,0.121065
29,100,0.123484
29,101,0.118253
29,102,0.171964
29,103,0.188657
29,104,0.134709
29,105,0.184480
29,106,0.176667
29,107,0.132541
29,108,0.133172
29,109,0.107449
29,110,0.172010
29,111,0.167816
29,112,0.175478
29,113,0.146894
30,0,0.149981
30,1,0.109417
30,2,0.154481
30,3,0.098105
30,4,0.104464
30,5,0.186722
30,6,0.144613
30,7,0.135322
30,8,0.180768
30,9,0.209443
30,10,0.125747
30,11,0.114704
30,12,0.136941
30,13,0.118398
30,14,0.139776
30,15,0.158814
30,16,0.150087
30,17,0.153979
30,18,0.155974
30,19,0.161373
30,20,0.160576
30,21,0.130793
30,22,0.135072
30,23,0.130803
30,24,0.130513
30,25,0.221939
30,26,0.122397
30,27,0.120477
30,28,0.174842
30,29,0.125792
30,30,0.204243
30,31,0.118802
30,32,0.140602
30,33,0.132391
30,34,0.129614
30,35,0.141819
30,36,0.160690
30,37,0.128284
30,38,0.179627
30,39,0.270429
30,40,0.128090
30,41,0.117244
30,42,0.138495
30,43,0.135210
30,44,0.186277
30,45,0.130522
30,46,0.151882
30,47,0.166923
30,48,0.138845
30,49,0.138792
30,50,0.157534
30,51,0.155418
30,52,0.195297
30,53,0.125053
30,54,0.135721
30,55,0.132845
30,56,0.145959
30,57,0.122974
30,58,0.147877
30,59,0.130250
30,60,0.155475
30,61,0.150607
30,62,0.133644
30,63,0.125086
30,64,0.183471
30,65,0.117521
30,66,0.115450
30,67,0.130366
30,68,0.102597
30,69,0.129068
30,70,0.117557
30,71,0.117476
30,72,0.198526
30,73,0.168503
30,74,0.113913
30,75,0.141467
30,76,0.123762
30,77,0.133351
30,78,0.174861
30,79,0.114631
30,80,0.144192
30,81,0.117429
30,82,0.136296
30,83,0.117147
30,84,0.110870
30,85,0.106611
30,86,0.203872
30,87,0.157744
30,88,0.207942
30,89,0.092594
30,90,0.110027
30,91,0.189292
30,92,0.120104
30,93,0.134146
30,94,0.108058
30,95,0.134800
30,96,0.113296
30,97,0.112374
30,98,0.159686
30,99,0.131657
30,100,0.210477
30,101,0.144620
30,102,0.235493
30,103,0.118667
30,104,0.148124
30,105,0.109573
30,106,0.111682
30,107,0.179812
30,108,0.122682
30,109,0.101026
30,110,0.181641
30,111,0.176009
30,112,0.108295
30,113,0.168074
31,0,0.118971
31,1,0.120168
31,2,0.124607
31,3,0.110781
31,4,0.168347
31,5,0.166875
31,6,0.208977
31,7,0.155322
31,8,0.102080
31,9,0.174700
31,10,0.162438
31,11,0.131293
31,12,0.170865
31,13,0.140612
31,14,0.137743
31,15,0.148378
31,16,0.122578
31,17,0.103211
31,18,0.116111
31,19,0.161904
31,20,0.145128
31,21,0.104426
31,22,0.128886
31,23,0.110149
31,24,0.125252
31,25,0.119326
31,26,0.177906
31,27,0.120061
31,28,0.105566
31,29,0.187967
31,30,0.152830
31,31,0.110796
31,32,0.096628
31,33,0.125468
31,34,0.113545
31,35,0.152316
31,36,0.139320
31,37,0.153452
31,38,0.110745
31,39,0.100397
31,40,0.126640
31,41,0.119747
31,42,0.127548
31,43,0.120640
31,44,0.126354
31,45,0.122428
31,46,0.132233
31,47,0.144242
31,48,0.159756
31,49,0.117340
31,50,0.124405
31,51,0.103674
31,52,0.221693
31,53,0.156938
31,54,0.101089
31,55,0.137379
31,56,0.150585
31,57,0.112809
31,58,0.129797
31,59,0.167072
31,60,0.146374
31,61,0.130403
31,62,0.103118
31,63,0.216847
31,64,0.149376
31,65,0.116754
31,66,0.138292
31,67,0.107275
31,68,0.133824
31,69,0.134243
31,70,0.109255
31,71,0.084147
31,72,0.113915
31,73,0.104320
31,74,0.166504
31,75,0.140980
31,76,0.117732
31,77,0.098621
31,78,0.124309
31,79,0.135073
31,80,0.124211
31,81,0.127669
31,82,0.144461
31,83,0.163228
31,84,0.150373
31,85,0.137696
31,86,0.126329
31,87,0.108618
31,88,0.123991
31,89,0.154866
31,90,0.159889
31,91,0.139837
31,92,0.111764
31,93,0.121092
31,94,0.150846
31,95,0.134567
31,96,0.120188
31,97,0.125649
31,98,0.182626
31,99,0.111770
31,100,0.141603
31,101,0.094424
31,102,0.136668
31,103,0.201387
31,104,0.124792
31,105,0.197223
31,106,0.121726
31,107,0.133274
31,108,0.121990
31,109,0.117578
31,110,0.125422
31,111,0.172200
31,112,0.139076
31,113,0.179184
32,0,0.088522
32,1,0.126018
32,2,0.154962
32,3,0.122779
32,4,0.088688
32,5,0.156276
32,6,0.149411
32,7,0.160197
32,8,0.144769
32,9,0.135621
32,10,0.137668
32,11,0.198998
32,12,0.145668
32,13,0.113222
32,14,0.158326
32,15,0.091430
32,16,0.165092
32,17,0.116349
32,18,0.095368
32,19,0.198388
32,20,0.130939
32,21,0.087711
32,22,0.149682
32,23,0.163478
32,24,0.141335
32,25,0.111612
32,26,0.169599
32,27,0.151229
32,28,0.098013
32,29,0.132343
32,30,0.118906
32,31,0.110304
32,32,0.140853
32,33,0.097463
32,34,0.143320
32,35,0.135388
32,36,0.127429
32,37,0.128864
32,38,0.125400
32,39,0.128066
32,40,0.134109
32,41,0.152884
32,42,0.194778
32,43,0.160867
32,44,0.120632
32,45,0.114202
32,46,0.092096
32,47,0.137579
32,48,0.151246
32,49,0.138615
32,50,0.134015
32,51,0.151988
32,52,0.139982
32,53,0.195635
32,54,0.122647
32,55,0.134365
32,56,0.137611
32,57,0.157634
32,58,0.103657
32,59,0.126320
32,60,0.156217
32,61,0.139791
32,62,0.134434
32,63,0.156010
32,64,0.182420
32,65,0.152595
32,66,0.114237
32,67,0.164757
32,68,0.166741
32,69,0.133427
32,70,0.134512
32,71,0.125590
32,72,0.125800
32,73,0.165819
32,74,0.130358
32,75,0.144730
32,76,0.131354
32,77,0.160465
32,78,0.125328
32,79,0.213001
32,80,0.176246
32,81,0.164490
32,82,0.143492
32,83,0.176311
32,84,0.162293
32,85,0.106317
32,86,0.091758
32,87,0.113460
32,88,0.122345
32,89,0.101650
32,90,0.124995
32,91,0.145431
32,92,0.150776
32,93,0.095299
32,94,0.097073
32,95,0.180580
32,96,0.108297
32,97,0.163822
32,98,0.108129
32,99,0.123186
32,100,0.120970
32,101,0.130132
32,102,0.136738
32,103,0.103506
32,104,0.153553
32,105,0.131846
32,106,0.132925
32,107,0.119064
32,108,0.137665
32,109,0.131734
32,110,0.141886
32,111,0.142647
32,112,0.098378
32,113,0.138950
33,0,0.147238
33,1,0.148092
33,2,0.129764
33,3,0.184439
33,4,0.093706
33,5,0.097950
33,6,0.118683
33,7,0.106776
33,8,0.141524
33,9,0.136740
33,10,0.101976
33,11,0.115387
33,12,0.181015
33,13,0.113368
33,14,0.115269
33,15,0.107420
33,16,0.105778
33,17,0.110868
33,18,0.096450
33,19,0.161710
33,20,0.109124
33,21,0.130589
33,22,0.102219
33,23,0.105263
33,24,0.126923
33,25,0.104141
33,26,0.126526
33,27,0.145121
33,28,0.108278
33,29,0.104118
33,30,0.168022
33,31,0.122044
33,32,0.141579
33,33,0.159749
33,34,0.154710
33,35,0.125654
33,36,0.128413
33,37,0.147349
33,38,0.106462
33,39,0.137223
33,40,0.136955
33,41,0.144315
33,42,0.119975
33,43,0.132140
33,44,0.097128
33,45,0.082154
33,46,0.103148
33,47,0.134359
33,48,0.153732
33,49,0.092010
33,50,0.140156
33,51,0.116517
33,52,0.112987
33,53,0.126474
33,54,0.130197
33,55,0.091985
33,56,0.115021
33,57,0.103158
33,58,0.105219
33,59,0.113605
33,60,0.138626
33,61,0.183543
33,62,0.139222
33,63,0.109517
33,64,0.136480
33,65,0.108048
33,66,0.134151
33,67,0.127194
33,68,0.115598
33,69,0.127441
33,70,0.126449
33,71,0.109389
33,72,0.177422
33,73,0.130829
33,74,0.153043
33,75,0.096187
33,76,0.181054
33,77,0.133948
33,78,0.107238
33,79,0.141963
33,80,0.098359
33,81,0.120761
33,82,0.160186
33,83,0.147355
33,84,0.142945
33,85,0.151967
33,86,0.186173
33,87,0.121152
33,88,0.082748
33,89,0.116074
33,90,0.105862
33,91,0.118426
33,92,0.151855
33,93,0.095326
33,94,0.131675
33,95,0.178453
33,96,0.130609
33,97,0.114715
33,98,0.126802
33,99,0.130512
33,100,0.131170
33,101,0.090583
33,102,0.150628
33,103,0.113827
33,104,0.172476
33,105,0.109326
33,106,0.182077
33,107,0.127047
33,108,0.126883
33,109,0.114183
33,110,0.171098
33,111,0.124010
33,112,0.131433
33,113,0.150563
34,0,0.160377
34,1,0.123766
34,2,0.109796
34,3,0.135261
34,4,0.148112
34,5,0.173035
34,6,0.108977
34,7,0.131567
34,8,0.139902
34,9,0.136571
34,10,0.092043
34,11,0.109067
34,12,0.151599
34,13,0.103543
34,14,0.121052
34,15,0.088055
34,16,0.093413
34,17,0.099236
34,18,0.157158
34,19,0.217011
34,20,0.088630
34,21,0.127320
34,22,0.097567
34,23,0.143320
34,24,0.168407
34,25,0.130473
34,26,0.135663
34,27,0.119009
34,28,0.140249
34,29,0.120437
34,30,0.155377
34,31,0.096098
34,32,0.095241
34,33,0.103142
34,34,0.095979
34,35,0.133713
34,36,0.188735
34,37,0.107251
34,38,0.131520
34,39,0.148856
34,40,0.117824
34,41,0.133403
34,42,0.110965
34,43,0.112721
34,44,0.117444
34,45,0.146892
34,46,0.120414
34,47,0.103197
34,48,0.143799
34,49,0.138126
34,50,0.130506
34,51,0.100983
34,52,0.143001
34,53,0.089076
34,54,0.120086
34,55,0.136785
34,56,0.096697
34,57,0.102916
34,58,0.104585
34,59,0.120245
34,60,0.102114
34,61,0.119626
34,62,0.126674
34,63,0.123696
34,64,0.086649
34,65,0.102214
34,66,0.154145
34,67,0.143251
34,68,0.134036
34,69,0.120488
34,70,0.189488
34,71,0.107508
34,72,0.114080
34,73,0.106853
34,74,0.107184
34,75,0.126649
34,76,0.097149
34,77,0.102675
34,78,0.205742
34,79,0.120163
34,80,0.117347
34,81,0.101404
34,82,0.111005
34,83,0.142463
34,84,0.139142
34,85,0.123024
34,86,0.127863
34,87,0.120154
34,88,0.121850
34,89,0.107221
34,90,0.092957
34,91,0.110039
34,92,0.123463
34,93,0.138696
34,94,0.151360
34,95,0.107096
34,96,0.110510
34,97,0.091860
34,98,0.175153
34,99,0.101705
34,100,0.097140
34,101,0.132678
34,102,0.145175
34,103,0.212826
34,104,0.093160
34,105,0.140594
34,106,0.115152
34,107,0.098629
34,108,0.129102
34,109,0.140124
34,110,0.108481
34,111,0.107059
34,112,0.096171
34,113,0.075942
35,0,0.135736
35,1,0.110153
35,2,0.112187
35,3,0.162478
35,4,0.094126
35,5,0.120153
35,6,0.148505
35,7,0.188515
35,8,0.159830
35,9,0.111939
35,10,0.129080
35,11,0.097012
35,12,0.103355
35,13,0.145150
35,14,0.132638
35,15,0.093991
35,16,0.107394
35,17,0.102767
35,18,0.108026
35,19,0.100082
35,20,0.159192
35,21,0.099306
35,22,0.131913
35,23,0.100543
35,24,0.113309
35,25,0.188190
35,26,0.131624
35,27,0.133863
35,28,0.154193
35,29,0.129443
35,30,0.131912
35,31,0.112597
35,32,0.099784
35,33,0.124431
35,34,0.115106
35,35,0.092281
35,36,0.114406
35,37,0.110291
35,38,0.126357
35,39,0.137846
35,40,0.122956
35,41,0.138486
35,42,0.100454
35,43,0.105411
35,44,0.094330
35,45,0.147653
35,46,0.116775
35,47,0.137173
35,48,0.084422
35,49,0.119591
35,50,0.184512
35,51,0.136256
35,52,0.144806
35,53,0.111943
35,54,0.130047
35,55,0.111076
35,56,0.127053
35,57,0.122274
35,58,0.098124
35,59,0.111487
35,60,0.118869
35,61,0.116993
35,62,0.123547
35,63,0.109787
35,64,0.111530
35,65,0.120423
35,66,0.148885
35,67,0.135539
35,68,0.096167
35,69,0.096591
35,70,0.092807
35,71,0.093886
35,72,0.104940
35,73,0.093799
35,74,0.111402
35,75,0.113277
35,76,0.131966
35,77,0.124911
35,78,0.114002
35,79,0.096860
35,80,0.119237
35,81,0.102254
35,82,0.108622
35,83,0.120428
35,84,0.176394
35,85,0.108638
35,86,0.121781
35,87,0.131651
35,88,0.100190
35,89,0.100231
35,90,0.175096
35,91,0.101136
35,92,0.106752
35,93,0.108820
35,94,0.125825
35,95,0.113914
35,96,0.087921
35,97,0.110497
35,98,0.148231
35,99,0.101680
35,100,0.093396
35,101,0.161867
35,102,0.101736
35,103,0.148534
35,104,0.126182
35,105,0.087462
35,106,0.125454
35,107,0.124123
35,108,0.126621
35,109,0.108219
35,110,0.093633
35,111,0.114337
35,112,0.111949
35,113,0.123535
36,0,0.140395
36,1,0.105084
36,2,0.093814
36,3,0.137791
36,4,0.115324
36,5,0.133661
36,6,0.104579
36,7,0.119141
36,8,0.097113
36,9,0.110608
36,10,0.138115
36,11,0.127884
36,12,0.102345
36,13,0.093603
36,14,0.116220
36,15,0.106857
36,16,0.111987
36,17,0.134708
36,18,0.097278
36,19,0.093660
36,20,0.103321
36,21,0.096427
36,22,0.126625
36,23,0.160168
36,24,0.126947
36,25,0.107967
36,26,0.132236
36,27,0.088731
36,28,0.104957
36,29,0.130419
36,30,0.100865
36,31,0.131379
36,32,0.120398
36,33,0.115092
36,34,0.108150
36,35,0.123167
36,36,0.095356
36,37,0.101653
36,38,0.189016
36,39,0.098317
36,40,0.132242
36,41,0.117002
36,42,0.103644
36,43,0.102212
36,44,0.106510
36,45,0.117259
36,46,0.105286
36,47,0.080666
36,48,0.130875
36,49,0.117888
36,50,0.114551
36,51,0.105391
36,52,0.123881
36,53,0.112409
36,54,0.133242
36,55,0.122140
36,56,0.100258
36,57,0.131112
36,58,0.115703
36,59,0.146296
36,60,0.089311
36,61,0.178499
36,62,0.137416
36,63,0.107311
36,64,0.096905
36,65,0.097980
36,66,0.115905
36,67,0.199535
36,68,0.133604
36,69,0.114656
36,70,0.126041
36,71,0.101592
36,72,0.092687
36,73,0.104029
36,74,0.099270
36,75,0.102901
36,76,0.080948
36,77,0.097224
36,78,0.113155
36,79,0.122508
36,80,0.106076
36,81,0.101587
36,82,0.091213
36,83,0.110088
36,84,0.116801
36,85,0.097224
36,86,0.111972
36,87,0.109812
36,88,0.121360
36,89,0.080737
36,90,0.124735
36,91,0.119301
36,92,0.122896
36,93,0.129888
36,94,0.141304
36,95,0.103698
36,96,0.154923
36,97,0.100907
36,98,0.092504
36,99,0.105527
36,100,0.139438
36,101,0.147070
36,102,0.155551
36,103,0.167195
36,104,0.104643
36,105,0.117559
36,106,0.099892
36,107,0.132506
36,108,0.089808
36,109,0.092591
36,110,0.142136
36,111,0.104031
36,112,0.102415
36,113,0.113573
37,0,0.100516
37,1,0.100058
37,2,0.104692
37,3,0.088044
37,4,0.115415
37,5,0.099044
37,6,0.146729
37,7,0.147215
37,8,0.100380
37,9,0.089953
37,10,0.088052
37,11,0.098629
37,12,0.112396
37,13,0.099926
37,14,0.098213
37,15,0.138269
37,16,0.105397
37,17,0.142970
37,18,0.155612
37,19,0.095735
37,20,0.095485
37,21,0.139939
37,22,0.108639
37,23,0.131435
37,24,0.113061
37,25,0.099471
37,26,0.093593
37,27,0.114786
37,28,0.088530
37,29,0.092954
37,30,0.089478
37,31,0.128164
37,32,0.151071
37,33,0.125434
37,34,0.120705
37,35,0.095648
37,36,0.120124
37,37,0.119453
37,38,0.086901
37,39,0.107715
37,40,0.105122
37,41,0.099058
37,42,0.093680
37,43,0.113287
37,44,0.153994
37,45,0.126888
37,46,0.099863
37,47,0.134347
37,48,0.098210
37,49,0.106130
37,50,0.132625
37,51,0.146811
37,52,0.123147
37,53,0.088193
37,54,0.098447
37,55,0.103010
37,56,0.099268
37,57,0.086811
37,58,0.123334
37,59,0.116197
37,60,0.097681
37,61,0.121920
37,62,0.121858
37,63,0.105528
37,64,0.083069
37,65,0.094233
37,66,0.087601
37,67,0.194622
37,68,0.139137
37,69,0.086672
37,70,0.092221
37,71,0.136163
37,72,0.123074
37,73,0.093604
37,74,0.105654
37,75,0.141547
37,76,0.157208
37,77,0.113888
37,78,0.126094
37,79,0.102494
37,80,0.085017
37,81,0.128766
37,82,0.121726
37,83,0.142952
37,84,0.139070
37,85,0.091522
37,86,0.098928
37,87,0.099617
37,88,0.131031
37,89,0.083812
37,90,0.137963
37,91,0.102541
37,92,0.104451
37,93,0.102348
37,94,0.096628
37,95,0.141007
37,96,0.207767
37,97,0.182404
37,98,0.189644
37,99,0.141728
37,100,0.115897
37,101,0.112923
37,102,0.137709
37,103,0.113149
37,104,0.097264
37,105,0.165003
37,106,0.098122
37,107,0.079419
37,108,0.137083
37,109,0.108690
37,110,0.119858
37,111,0.081501
37,112,0.120653
37,113,0.091958
38,0,0.128021
38,1,0.116573
38,2,0.133162
38,3,0.075227
38,4,0.126884
38,5,0.115377
38,6,0.095337
38,7,0.118319
38,8,0.124956
38,9,0.106147
38,10,0.103273
38,11,0.105460
38,12,0.119598
38,13,0.111526
38,14,0.092420
38,15,0.094129
38,16,0.094519
38,17,0.101703
38,18,0.077786
38,19,0.107552
38,20,0.101212
38,21,0.140298
38,22,0.113036
38,23,0.119566
38,24,0.127396
38,25,0.103351
38,26,0.079147
38,27,0.110825
38,28,0.093181
38,29,0.107061
38,30,0.085574
38,31,0.090325
38,32,0.107392
38,33,0.143552
38,34,0.135225
38,35,0.130100
38,36,0.073903
38,37,0.089776
38,38,0.129730
38,39,0.092938
38,40,0.129048
38,41,0.091316
38,42,0.095075
38,43,0.118512
38,44,0.096100
38,45,0.117344
38,46,0.081987
38,47,0.109021
38,48,0.124487
38,49,0.104777
38,50,0.104284
38,51,0.124500
38,52,0.145880
38,53,0.094225
38,54,0.088762
38,55,0.090904
38,56,0.133156
38,57,0.115183
38,58,0.151643
38,59,0.114405
38,60,0.092589
38,61,0.160081
38,62,0.109680
38,63,0.083205
38,64,0.140516
38,65,0.096493
38,66,0.091577
38,67,0.146949
38,68,0.123673
38,69,0.071700
38,70,0.087723
38,71,0.103889
38,72,0.104396
38,73,0.134456
38,74,0.089308
38,75,0.120915
38,76,0.080546
38,77,0.125512
38,78,0.116237
38,79,0.086588
38,80,0.141451
38,81,0.105838
38,82,0.076586
38,83,0.110685
38,84,0.093804
38,85,0.089586
38,86,0.077115
38,87,0.126219
38,88,0.152891
38,89,0.111917
38,90,0.108585
38,91,0.130180
38,92,0.098611
38,93,0.093602
38,94,0.101155
38,95,0.119619
38,96,0.126981
38,97,0.070934
38,98,0.159069
38,99,0.104780
38,100,0.085009
38,101,0.135685
38,102,0.126525
38,103,0.139503
38,104,0.225649
38,105,0.103255
38,106,0.096233
38,107,0.128699
38,108,0.177964
38,109,0.095468
38,110,0.099859
38,111,0.115986
38,112,0.112296
38,113,0.110946
39,0,0.103338
39,1,0.102834
39,2,0.076462
39,3,0.104069
39,4,0.093287
39,5,0.099715
39,6,0.079877
39,7,0.085228
39,8,0.085052
39,9,0.117349
39,10,0.093308
39,11,0.096267
39,12,0.102041
39,13,0.088484
39,14,0.112793
39,15,0.127832
39,16,0.106929
39,17,0.137613
39,18,0.141146
39,19,0.144644
39,20,0.130723
39,21,0.118474
39,22,0.126512
39,23,0.090005
39,24,0.144390
39,25,0.091861
39,26,0.122956
39,27,0.095831
39,28,0.090280
39,29,0.100849
39,30,0.101565
39,31,0.086238
39,32,0.109388
39,33,0.126919
39,34,0.093892
39,35,0.094758
39,36,0.133977
39,37,0.087055
39,38,0.081342
39,39,0.088333
39,40,0.121043
39,41,0.095696
39,42,0.123425
39,43,0.124541
39,44,0.086236
39,45,0.106670
39,46,0.111729
39,47,0.098336
39,48,0.090686
39,49,0.108942
39,50,0.132462
39,51,0.091321
39,52,0.130077
39,53,0.105895
39,54,0.165246
39,55,0.179661
39,56,0.103364
39,57,0.132218
39,58,0.096589
39,59,0.114966
39,60,0.166836
39,61,0.098271
39,62,0.106101
39,63,0.108440
39,64,0.117693
39,65,0.091281
39,66,0.087238
39,67,0.171437
39,68,0.100440
39,69,0.107490
39,70,0.096817
39,71,0.135040
39,72,0.122416
39,73,0.108701
39,74,0.130710
39,75,0.087146
39,76,0.085278
39,77,0.145387
39,78,0.083054
39,79,0.148572
39,80,0.105470
39,81,0.130751
39,82,0.080773
39,83,0.072244
39,84,0.096925
39,85,0.107567
39,86,0.102806
39,87,0.119237
39,88,0.082928
39,89,0.102190
39,90,0.094331
39,91,0.103822
39,92,0.089884
39,93,0.079719
39,94,0.087172
39,95,0.141898
39,96,0.145486
39,97,0.095414
39,98,0.111540
39,99,0.106841
39,100,0.135011
39,101,0.112611
39,102,0.073452
39,103,0.105355
39,104,0.092812
39,105,0.081771
39,106,0.099152
39,107,0.142828
39,108,0.087114
39,109,0.171239
39,110,0.122639
39,111,0.126211
39,112,0.158063
39,113,0.175156
40,0,0.090161
40,1,0.119034
40,2,0.178661
40,3,0.115756
40,4,0.096216
40,5,0.081974
40,6,0.077473
40,7,0.088809
40,8,0.116986
40,9,0.085707
40,10,0.122392
40,11,0.090595
40,12,0.094487
40,13,0.118062
40,14,0.097911
40,15,0.100998
40,16,0.096312
40,17,0.058591
40,18,0.094462
40,19,0.091797
40,20,0.073219
40,21,0.091565
40,22,0.110376
40,23,0.120149
40,24,0.105847
40,25,0.130131
40,26,0.105382
40,27,0.090684
40,28,0.088261
40,29,0.111397
40,30,0.086940
40,31,0.093797
40,32,0.092120
40,33,0.098126
40,34,0.104336
40,35,0.101588
40,36,0.069402
40,37,0.089433
40,38,0.137030
40,39,0.111479
40,40,0.085657
40,41,0.110539
40,42,0.108062
40,43,0.184686
40,44,0.119894
40,45,0.172337
40,46,0.101983
40,47,0.091028
40,48,0.092552
40,49,0.094608
40,50,0.091912
40,51,0.101618
40,52,0.099449
40,53,0.126548
40,54,0.091996
40,55,0.106957
40,56,0.089011
40,57,0.093350
40,58,0.121181
40,59,0.137160
40,60,0.147148
40,61,0.106043
40,62,0.084096
40,63,0.109036
40,64,0.145082
40,65,0.127771
40,66,0.130285
40,67,0.113017
40,68,0.083242
40,69,0.092580
40,70,0.100795
40,71,0.153874
40,72,0.110163
40,73,0.094013
40,74,0.096043
40,75,0.095742
40,76,0.138553
40,77,0.100210
40,78,0.090569
40,79,0.090482
40,80,0.106113
40,81,0.108626
40,82,0.078332
40,83,0.091638
40,84,0.106696
40,85,0.093299
40,86,0.104829
40,87,0.117185
40,88,0.110134
40,89,0.115144
40,90,0.155246
40,91,0.100943
40,92,0.123093
40,93,0.090677
40,94,0.103512
40,95,0.104099
40,96,0.099856
40,97,0.100372
40,98,0.095794
40,99,0.082808
40,100,0.099961
40,101,0.088619
40,102,0.076318
40,103,0.092451
40,104,0.071556
40,105,0.089113
40,106,0.093928
40,107,0.109364
40,108,0.093664
40,109,0.077627
40,110,0.075864
40,111,0.122742
40,112,0.097757
40,113,0.088562
41,0,0.122841
41,1,0.106094
41,2,0.078644
41,3,0.090046
41,4,0.079703
41,5,0.134128
41,6,0.102203
41,7,0.125954
41,8,0.123716
41,9,0.093489
41,10,0.086312
41,11,0.130065
41,12,0.088770
41,13,0.080322
41,14,0.113115
41,15,0.155394
41,16,0.152878
41,17,0.098360
41,18,0.090838
41,19,0.097626
41,20,0.103103
41,21,0.117169
41,22,0.104212
41,23,0.096189
41,24,0.079863
41,25,0.108348
41,26,0.097683
41,27,0.128119
41,28,0.095480
41,29,0.082608
41,30,0.073324
41,31,0.107059
41,32,0.100761
41,33,0.123698
41,34,0.104963
41,35,0.072804
41,36,0.090441
41,37,0.119009
41,38,0.095844
41,39,0.095264
41,40,0.076205
41,41,0.120030
41,42,0.105353
41,43,0.140729
41,44,0.090367
41,45,0.108422
41,46,0.090641
41,47,0.073504
41,48,0.100531
41,49,0.092890
41,50,0.091765
41,51,0.080567
41,52,0.112973
41,53,0.108019
41,54,0.066687
41,55,0.136014
41,56,0.078687
41,57,0.073940
41,58,0.099798
41,59,0.128599
41,60,0.099830
41,61,0.102276
41,62,0.087846
41,63,0.082975
41,64,0.160405
41,65,0.081925
41,66,0.144405
41,67,0.067959
41,68,0.100067
41,69,0.071563
41,70,0.146189
41,71,0.090523
41,72,0.080924
41,73,0.096809
41,74,0.097798
41,75,0.081644
41,76,0.088793
41,77,0.066462
41,78,0.121938
41,79,0.105544
41,80,0.107890
41,81,0.099747
41,82,0.091832
41,83,0.118285
41,84,0.104202
41,85,0.112505
41,86,0.082849
41,87,0.087805
41,88,0.087867
41,89,0.094074
41,90,0.077529
41,91,0.074131
41,92,0.099420
41,93,0.087262
41,94,0.137101
41,95,0.098259
41,96,0.084875
41,97,0.098707
41,98,0.078490
41,99,0.084443
41,100,0.115258
41,101,0.097451
41,102,0.077205
41,103,0.091783
41,104,0.131532
41,105,0.071761
41,106,0.092283
41,107,0.101753
41,108,0.113552
41,109,0.084516
41,110,0.086669
41,111,0.081759
41,112,0.078005
41,113,0.077964
42,0,0.084251
42,1,0.096900
42,2,0.130637
42,3,0.085984
42,4,0.093216
42,5,0.104482
42,6,0.087213
42,7,0.086632
42,8,0.097997
42,9,0.101312
42,10,0.113289
42,11,0.095027
42,12,0.089304
